,b0475,b0605,b0606,b1749,b2436,b3942
p1k_00942,1.0783228039063095,0.547815309381238,1.0993817805174448,2.184053674327863,3.453090584387189,1.848566352442128
p1k_00943,0.9692919568724871,0.7195384780588692,1.0917769517389992,2.519468059816736,4.67634079865829,1.4859252465080337
p1k_00944,0.8156304163935281,0.7559384470796912,1.1258323776585826,2.8483150371995576,6.699465452232691,1.5485865468960267
p1k_00945,0.8723139648064665,0.6269069141756572,1.165054782001797,2.7001420628157065,5.00099702093278,1.5613462560676212
p1k_00946,0.8825478510346435,0.9242487234433804,1.1283331305718949,2.8520093809235814,6.307003482553939,1.2861487604826225
p1k_00947,2.129636548473111,0.473030286372726,1.2945255814822505,4.763995224068248,9.71843356076585,1.1380341204903477
p1k_00948,1.8744947844252169,0.476772785846504,1.1428350384320822,4.622453489268253,9.900629117881865,1.0766983704896953
p1k_00949,1.363948332657519,0.4723728023688894,1.364866671990192,2.773929821425064,6.1677820030170185,2.247329836110985
p1k_00950,0.9790899123147012,0.7766107494347686,1.4725822996054865,2.928077711427397,5.280207565278099,2.9594686436253896
p1k_00951,1.0445218411117356,0.6589354555980548,1.268988602215382,3.498980025861937,6.757602996319624,1.9823312252130485
p1k_00952,0.8120744024980217,0.8193284400225147,1.3084159940188342,3.2717403039535324,7.0684692983450335,2.088044153275367
p1k_00953,1.704144589319232,0.5410394368167369,1.34219590072395,4.294299896192144,7.569600105324349,1.1705152585374303
p1k_00954,1.9504611288365328,0.4706664925234401,1.3059785297886477,3.6029471130318256,7.304542832206728,1.112530986909965
p1k_00955,1.4555992350429054,0.4055689269616925,0.9757933248271567,2.5993703490554965,3.803452547735231,1.4504803059283853
p1k_00956,1.583019896517207,0.4643483238042515,1.146972527670033,2.6149110244923626,4.472763815485801,1.6898516838366855
p1k_00957,0.9190108111341192,0.5621109898775888,0.986053539513674,2.587540828404412,6.334613454037115,1.641840038692023
p1k_00958,0.9555017837281952,0.6700567472142795,1.0887525827916953,2.5484897930776373,5.0994254410802,1.476111587451247
p1k_00959,2.2530619920195187,0.530562003078702,1.1100968624481609,3.4767613948562577,9.612236351874008,1.0518688817567872
p1k_00960,2.0399062294680834,0.502453792531792,1.1167911637317516,3.95962464322841,8.173147374943058,1.0675210425076678
p1k_00961,1.4515779218637417,0.4023296290898351,1.1039746604992868,3.3574081338018016,6.31880989476987,0.9341523282820792
p1k_00962,1.0110071969568235,0.3367902798789154,1.2642562319572663,2.690605550623744,4.813783175863884,0.9168561661830308
p1k_00963,1.1581345536247547,0.362851575318269,1.3331378803342624,3.08438874660112,4.736665439760635,0.9256154990622624
p1k_00964,1.1386742981033706,0.4870578188430776,1.525192457644854,2.161094016556623,3.384607245715809,2.3302651954212936
p1k_00965,1.1151745494356748,0.5192622952021706,1.2632265590823242,2.580343337758907,2.703840827319145,2.147936318798894
p1k_00966,1.0797824878196487,0.6877644307089064,1.216766753155508,3.807232175180328,5.405095280594525,2.2447110197701594
p1k_00967,1.0816453777865709,0.5786975643305284,1.2378946707370038,2.2878837396435627,3.195183214373279,2.037041113541402
p1k_00968,1.2213238687832122,0.6919428510923562,0.8751590982535705,3.2140579824252837,4.947567847708687,1.5721723922057291
p1k_00969,0.900148364388958,0.6885306351187259,0.9624427326639844,3.112024692287173,6.379938747470682,1.47820506657476
p1k_00970,0.6584946190598018,0.5135761707453169,1.10712526430798,2.2904056140490687,2.532866561307035,1.616934532553959
p1k_00971,0.6601363882940867,0.5278157448818257,1.1110600195802731,2.674745855096809,4.912715757876776,1.4934885285280712
p1k_00972,1.9999114650435437,0.495142926825885,1.317625816039506,4.120686329163615,7.983805967546651,1.0627531633105802
p1k_00973,1.4369750501435352,0.5611278273867697,1.1964081954807806,2.3663476490860864,4.529767850188567,2.1259524790052384
p1k_00974,1.215019489375489,0.7654515799972917,1.3290039298229748,2.340660361546376,4.24604103824367,2.200981557715889
p1k_00975,0.9916064752050592,0.5594241321907829,1.0739969726919338,2.886926591502968,4.927314113957757,1.7034888249756177
p1k_00976,0.9392767805450376,0.8209945912260497,1.1452258632955683,2.793566132972741,7.468537356513479,1.8985087465528
p1k_00977,1.9734919224123064,0.4745000716838812,1.2787350475222066,3.79934353002323,9.27618375979851,1.0717214659273857
p1k_00978,2.150422194061132,0.3921881784812325,1.130092734668986,3.506052363568425,8.084771551429258,0.8978435431089954
p1k_00979,1.8054529232283667,0.4644873006424816,1.1408952210968366,2.580564655229161,4.690775735704634,1.746519240353103
p1k_00980,1.5631591444904809,0.5903783019265666,1.2699401226588447,2.9170971860023807,5.488103987807833,2.165434921652355
p1k_00981,0.9929477679034274,0.586379738774352,0.985042852707694,2.9130382567697253,5.036354964827923,1.6308209116229433
p1k_00982,0.9718395803672736,0.7716130181243389,1.1899521250944185,2.0865284053865114,5.9379438935930535,1.77545324156797
p1k_00983,1.671464222043913,0.373162938750386,1.0953544349232107,3.611325050389043,6.408232481097327,1.1289196688999548
p1k_00984,2.298790523392867,0.5415129360889358,1.3300861621276776,4.351279611122874,8.609803627381517,1.2779860037294757
p1k_00985,1.4979157626397752,0.3931796137242712,1.475670123676287,2.910509980343694,6.755001942788596,1.2665066419253643
p1k_00986,1.2846297998480427,0.4145155930396997,1.4018630672839945,3.406773661504665,5.199303975778215,1.0860875788145603
p1k_00987,0.995072218702862,0.5668017345386231,1.2627286351966578,2.171077988479282,4.1548072038245,2.0856529132313666
p1k_00988,1.0240677312628974,0.6201775980155556,1.1394296528361811,2.152975335116308,4.195388439555037,1.976231023057444
p1k_00989,1.843052371747597,0.715420732232753,1.2708472836997962,3.0463765124298807,5.790468717013092,2.190406883809756
p1k_00990,0.9370147189857244,0.7687566114453418,1.4166101656324592,2.718982133801614,5.102933606653661,2.01667075508417
p1k_00991,0.9663155633771344,0.6706019222710573,1.3091232732461582,2.2895579169543057,3.4331725868474,2.041767201217011
p1k_00992,0.8933771937289434,0.7685200218239642,1.1146075731219791,2.729755054312686,5.490016318028609,1.578664937425462
p1k_00993,0.9301513680103836,0.7177342862922629,0.8960742215387435,2.810988558774037,7.065276565294914,1.2975605891863895
p1k_00994,0.876449966553383,0.5271566683847271,1.2591100544252125,2.4302638204389675,3.6766648063611287,1.560059401390156
p1k_00995,0.8572417279638561,0.5197347395044286,1.211898059312966,2.485712403608192,3.7628883239778297,1.6443158512408225
p1k_00996,1.9669992807957843,0.4948894491362663,1.4611717288571395,3.7303528231043614,10.068518877717793,1.2449553992494955
p1k_00997,1.60440855603022,0.4295469830423641,1.164022430760575,3.413552308196893,5.5853363855722105,1.1093038846182457
p1k_00998,1.4981818756017884,0.3539823061970208,1.1620194391667529,2.9342912060436697,4.37145680148422,1.0011202459160602
p1k_00999,1.0570281910602586,0.7703336235597692,1.3089270266891069,2.1082475079221954,5.813153973421201,2.186207586538948
p1k_01000,1.0123786358532323,0.5415763844331144,1.20588694664746,2.2201415912249174,3.5788820697330226,1.932069812186272
p1k_01001,1.072374389926592,0.7452318661303753,1.154934406053449,2.713781290075845,8.081838819282803,1.754862691802602
p1k_01002,1.043863648077777,0.7009069308052069,1.091494411002036,2.7335292020312223,5.550997840889904,1.5401411033988657
p1k_01003,1.736461430090731,0.5595447532941342,1.2847285369382304,4.451872808370802,9.502251823149358,1.2382637181495169
p1k_01004,2.0084993568373237,0.5533766033279738,1.232171063643932,4.4238714164686215,8.182580097833627,1.1734539939906228
p1k_01005,0.6937654340615614,0.7600975163856456,1.0885330799048842,2.800114783010097,5.04984238969339,1.9864352769472733
p1k_01006,0.8118716051814115,0.3769536299337981,0.886153005618674,2.743625032369826,4.25743579548543,1.4866992280466278
p1k_01007,0.7775336369137471,0.4672560770574308,1.0302212692075503,2.661855907500208,3.5381189254143224,1.5920698215734352
p1k_01008,0.8204664595025322,0.5304254563111126,0.9143685657042068,2.8784172777653456,4.425169080061688,1.3446976518593945
p1k_01009,1.450293337752266,0.617388748948759,1.213520473844684,3.512342299595327,6.105248458869591,0.9646318022611632
p1k_01010,1.6717344720696043,0.6498688425799504,1.2055593436552758,3.2154924166131527,7.625413214340691,1.0918972616289668
p1k_01011,1.6896855419262506,0.6049571207982399,1.3139912428057638,3.004987519175737,5.837393305577944,1.3533773338105966
p1k_01012,1.7035506146717028,0.6421984688002507,1.2036506739242887,3.352509973627418,9.551984421818306,1.153958111684309
p1k_01013,0.765259049602889,0.961796390226424,2.8364499044142435,1.9535530769503069,6.662876251598305,1.186262903318674
p1k_01014,0.7514506228749848,1.0314845535994384,2.6960689028992864,1.7083973360627491,6.019556957662682,1.104283024314289
p1k_01015,1.10494067058241,0.7747491299534733,1.051612825565189,2.588510073856187,6.5138866164099,1.222989681301856
p1k_01016,1.0299783066686896,0.5368190805635124,1.0546038738802086,1.8024629150482363,5.493397365347883,1.4411730239397924
p1k_01017,0.880382404098474,0.5035254080181621,1.2035869580568357,2.3878380089315714,5.377744643504212,1.0752574280263982
p1k_01018,1.6822946674922057,0.5591930773189714,1.274027013110866,3.672241321950955,8.45167590580636,1.0833898464760012
p1k_01019,1.4898134581957043,0.5066070291193018,1.1365308444736704,3.23664162842465,8.193331881330352,1.1033390200476405
p1k_01020,0.6767689892087113,0.7808579156183291,1.3856627307074032,3.018245650816516,6.417798353904077,2.0944693799667107
p1k_01021,0.9055881661801122,0.7266535150213225,1.1403651358183493,2.4339042442948884,4.610475400837803,2.072002306828916
p1k_01022,1.1317278867970806,0.789203816183162,1.4049666152776847,2.7377095566631366,5.036860041271398,2.20692060903854
p1k_01023,0.8645879530441878,0.7927369846750014,1.2914495043875551,2.884619327822374,6.979200430539972,1.6982468909788115
p1k_01024,0.8352759022528639,0.7386824456558142,1.182449557466161,2.6982627680868614,6.232968234075582,1.445238803285268
p1k_01025,1.6581130104820878,0.5614779416525335,1.3862972873142596,3.3928744769736445,7.989661150860575,1.157391268106426
p1k_01026,2.2065188264161906,0.5749358025692893,1.511012771670862,3.921146425779367,6.738486245345687,1.2402237051419058
p1k_01027,1.1683878066591915,0.8200578284216121,1.354058634694446,2.420503859723456,4.475088255901887,1.905700837636619
p1k_01028,0.9111994573247364,0.5753140526134206,1.2447570367771092,2.5019482152751342,4.884449720333215,1.5287127049874796
p1k_01029,0.9242267942101172,0.5027572257622879,0.9672738598069412,2.1675596000206023,5.70168514174222,1.285760906594188
p1k_01030,1.316371801748274,0.7361881455999701,1.278939502001729,3.3851874570286222,7.750759844727653,1.737555262459631
p1k_01031,0.8736237312107848,0.5723030440052547,1.028009562581523,2.246898397446296,4.602362878041423,1.5247414957756027
p1k_01032,1.6477765361445906,0.5298780456758324,1.182267936984974,3.277064996600882,7.260159277325644,1.1806049304412836
p1k_01033,1.5908550394761305,0.557622849216677,1.1959096743542728,3.7001969591556185,8.010855178991598,1.1844562007417
p1k_01034,0.9187555507698244,0.7063191747919931,1.3290622474231673,2.740536653096003,5.337594147072979,2.133609094097519
p1k_01035,1.2397003642675744,0.7232256462072092,1.288067245282131,2.864522369792451,4.464251507481052,2.367244821380208
p1k_01036,1.108123788007065,0.7339155051747657,1.1799903993384453,3.0325063941266497,6.809635461396816,1.648524973960984
p1k_01037,0.9261982739483215,0.6716256823694228,1.1361778013552415,2.612339325611684,6.545424235705605,1.6400349518633162
p1k_01038,1.092001062741761,0.6431137676473152,1.03593071607047,2.924381487561708,6.4651900516089,1.4252362133682188
p1k_01039,1.5490401302685108,0.5929902795967482,1.244678056731225,3.6053680602211022,8.874494584194991,1.17049972408691
p1k_01040,1.3244866401954718,0.5199522425525498,1.327070199960829,3.795437394195366,7.081182202352646,1.2783318042522038
p1k_01041,1.1258554808289356,0.6108323134308742,1.1572684824957642,3.1231700940396903,5.500304047686705,1.8048988573873213
p1k_01042,1.7980598106349155,0.659148977117275,1.355423758412,2.7554308898107256,7.326386806833078,2.091979312622112
p1k_01043,0.7041314970412431,0.4978549447769767,0.9955678537054872,2.3187100648960506,4.607669612903961,1.227098880102129
p1k_01044,0.9064049702559792,0.4558021574587785,1.0372040836822154,2.3636880048658235,5.899902642637658,1.1711958318281868
p1k_01045,1.203059985148898,0.64619359792096,1.3135621813032892,4.28068282287316,8.987137965261084,1.5301060005173237
p1k_01046,0.8362096651761438,0.6584534738900023,1.3608759433154698,4.01141240778138,7.82194583081328,1.5667977414058232
p1k_01047,0.5683912077822567,0.8176147307726467,1.414203593960934,3.529222185840843,7.342208187303896,2.0323241251941115
p1k_01048,0.7179184717028275,0.8830064375548767,1.447263150283875,3.0791554201533984,6.580295149710255,2.016658099302998
p1k_01049,0.7647741227924353,0.8190836877187272,1.3650036302504596,3.5139836839703693,7.863762852249072,1.954944830222299
p1k_01050,0.3739032993975718,0.7569162065551838,1.145500854248816,2.7338928311967567,6.677542660657213,1.4957038003471932
p1k_01051,0.4935288397356351,0.6774575847134764,1.2481478037255511,3.418308577764986,7.415703561134705,1.439079713690366
p1k_01052,1.9393702488477145,0.5278779331580277,1.2534074416570538,3.867422569815545,7.665394264585744,1.1703627876646665
p1k_01053,1.1827488765308674,0.6568449068515084,1.1977803081468867,2.6551517470746098,4.816631604105904,1.9540087847127543
p1k_01054,0.7927749226469222,0.5364022053569122,1.1438341768018585,2.557151132519552,5.192445520216339,1.6139614874906256
p1k_01055,1.0653922012076291,0.7796830301633898,1.272678792799344,2.811234825594718,7.811951064136593,1.6652327752800344
