,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00654,0.1660844797154083,0.9755259713320432,0.7784772430076716,0.3885837622561193,0.5755866130200087,0.2500342166701231,0.1811445160616681,0.4795026317401706,0.3743394154936144,0.6606541665000886
p1k_00655,0.1774753152441707,0.8354555208268778,0.6171075815288499,0.3706084848398894,0.5330165494027713,0.2404605246070952,0.1815186232095545,0.372937781684704,0.3543827679024549,0.5831465348718645
p1k_00656,0.2043805296834699,1.53590637555148,1.6127951965926794,0.5556138919495446,0.7738046628467218,0.3346066906707117,0.2377167741380946,1.3470195500361246,0.6326879095005283,0.9527417000694844
p1k_00657,0.3015409223034985,1.5139056637005583,1.593326610418597,0.5890989515267694,0.7932309505935551,0.3404818798391919,0.2527788745719585,1.2805225682514954,0.5890952840148317,0.8887673157534866
p1k_00658,0.2069357821658617,0.8035159800858722,0.5517924366738058,0.4331884569301691,0.4591883335212229,0.2553904591960145,0.2405560191194176,0.3354002605106775,0.393654444154014,0.4765638868576917
p1k_00659,0.2070621541248378,0.7753555044315736,0.5443408541616572,0.4289139459411181,0.4918947282003775,0.2424061430909744,0.2211506335940727,0.3312117858070659,0.3847475008820173,0.4713151093735758
p1k_00660,0.2016549900598518,1.225640762242736,1.325478167488687,0.4477456317810666,0.6492911140380929,0.2406464485548401,0.1807507565270789,0.7963632601170153,0.3830448794999495,0.7334280127907508
p1k_00661,0.1797294273226104,0.7660199076851878,0.5923628562065084,0.4054812855500996,0.5493338533166745,0.2524125816818567,0.2117642442990223,0.4231926609973407,0.3852255419379575,0.6158885101422401
p1k_00662,0.221828300418809,0.6184949167334755,0.4879704604244229,0.3789256965252454,0.5371359940687563,0.2568568972647124,0.2140706096273357,0.2655369394269516,0.3056420755671113,0.5013272256413915
p1k_00663,0.1990035275686416,0.8567554238799667,0.982429775805932,0.3531147360381397,0.5163305091942272,0.2156574770062535,0.162970463509828,0.5288683302939439,0.2623092811454661,0.5520814697633146
p1k_00664,0.2525447585204351,1.297245857739077,1.2243062999435668,0.4616559591292939,0.5892724178269986,0.3154796062704533,0.2298089626068365,0.8116693936110703,0.4549828612941816,0.8318728151320869
p1k_00665,0.2589728391890458,1.2959647216739838,1.2509492607881023,0.4460289306501385,0.5740353703854597,0.3080219563108564,0.2081996231855025,0.7752089883159514,0.4453012944575801,0.8130815802592756
p1k_00666,0.1202294190319898,0.7633040785475727,0.9949479244769136,0.305908837356184,0.4232931990184558,0.1041029364998537,0.0802890857981806,0.4336963731396853,0.1692976598683564,0.3972552868891424
p1k_00667,0.0887502482098182,0.5593011737910656,0.4364007224623363,0.247098163516717,0.4317006898795413,0.1117459082810777,0.0881838123345182,0.2264702846445866,0.1783241178339199,0.4365990910703158
p1k_00668,0.3929694698153136,1.733255272532258,1.5917310715385158,0.6265698070762191,0.8165832779761398,0.3826593080847397,0.2786384970985578,1.4255524446679613,0.5963264701785955,0.9738385008319118
p1k_00669,0.3172021721541536,1.7305982083492233,1.7142504229580957,0.6241392026561848,0.8609866483084108,0.3886162561245601,0.287285555792091,1.4830169094453207,0.6358034225603943,1.0352253193066348
p1k_00670,0.2426210074784797,1.551866487953114,1.6442220590473977,0.5831731130313536,0.8329185055720942,0.3859864597603875,0.2729190428083477,1.2661424265357202,0.6217427379289145,1.0183482034470737
p1k_00671,0.2796956447924541,1.5910641041528908,1.7313960835076994,0.5938922335394771,0.804064578553154,0.3703633700725444,0.2688525196733017,1.2446709309564787,0.6168329835022722,0.9497768096481228
p1k_00672,0.2085293914333251,1.1599372196761064,1.308325294773123,0.4267665885378321,0.6034934945448042,0.2531149585698551,0.1768905061497239,0.5530803921674309,0.3038218063049074,0.691991492365261
p1k_00673,0.1675982265826255,0.9159023348722656,1.1267339849383329,0.3525632430254456,0.4924446859293838,0.2089155789898862,0.1456894654625764,0.4495975046849616,0.2383605455571696,0.5611882579101498
p1k_00674,0.4024449517791129,1.9005645909016613,1.8120838397597403,0.7077427768979333,0.9429897774221332,0.4194579372806689,0.3055248085953523,1.2991031643316098,0.6574454657094624,0.9892717002301876
p1k_00675,0.4051341590145458,1.7530543372111052,1.4724160338877563,0.6844482815423248,0.8863851750768008,0.4366875000302305,0.2926239155009114,1.08886513819633,0.6087322948413029,0.9271854011965904
p1k_00676,0.2449052845202817,1.3300374295122122,1.294990419003358,0.4828214922012064,0.6165530571352276,0.3431216223010976,0.248685547601278,0.7801911597562489,0.471669821061532,0.7876721456984124
p1k_00677,0.2369307780640192,1.291446037360094,1.354247445206135,0.4658064005001678,0.6113544319954601,0.3244136915364586,0.2156770220080291,0.7161428569029479,0.4407025714469915,0.7487957008721645
p1k_00678,0.2023315586136127,1.1725996150161733,1.2208264547469996,0.4857358598040102,0.665854228070092,0.2846408384243789,0.210847331744656,0.8669525766604541,0.4544983017022392,0.7615104169109698
p1k_00679,0.2051726900112179,1.0747108708465454,0.9444676362015316,0.4873246267271805,0.6804539336082476,0.3200367487020839,0.2259070597352939,0.6810542214196087,0.4621439877743716,0.7026350157242692
p1k_00680,0.3685203451725775,2.113114133468762,2.168590823028178,0.7675998812300849,1.096124418428423,0.5526905856076773,0.4068636298627527,1.8765784792745208,0.8320794522102924,1.3459049676428456
p1k_00681,0.4343961634506437,2.071251476942752,1.643023916825335,0.7449735015413482,1.0547677269525486,0.6271853631949211,0.4265525669519535,1.536988994317348,0.8603858394789303,1.0974605182822668
p1k_00682,0.2926588773921602,1.6392005711993387,1.6100833725025778,0.5814355730544115,0.7918669995052215,0.3956161921439772,0.2733968554626082,1.4104470619961211,0.6126909088194707,1.0062176198721038
p1k_00683,0.2942282792514015,1.7207765876958945,1.6424897258197937,0.6048159567010382,0.7865779850393388,0.3751218479418842,0.257862306254533,1.3350459164217636,0.5956910789928469,1.0344523242920765
p1k_00684,0.1270908969761598,0.6654693406125526,0.7556871872933525,0.2824226759245909,0.3658668798199305,0.1568088663559166,0.1306234138302446,0.4008942639801393,0.2537731816672406,0.4692448029751723
p1k_00685,0.1337277042678222,0.6085748971985383,0.705626899265073,0.2543553323281466,0.3164427755921648,0.1403614411082754,0.1060701143312839,0.3397853632025974,0.2104177997124389,0.3780604448018801
p1k_00686,0.1138911595343433,0.3810261418477894,0.4747667357831056,0.2410354460908442,0.3108516147890958,0.1229282332443016,0.1250627924307512,0.2719455226887461,0.1941703116347576,0.3725147315578908
p1k_00687,0.1046812442388693,0.2813465226113678,0.2438922841040955,0.2453754259877997,0.2805016595368057,0.1236163368641753,0.136836008505928,0.1428790555771317,0.1851722697341336,0.274112566089617
p1k_00688,0.1745453170143223,0.332136244723647,0.249858186481735,0.3018097301792105,0.3506624418830372,0.2037899128782724,0.2202550051094255,0.2083592542333803,0.3041217908367951,0.3083545338336939
p1k_00689,0.1457772912487254,0.2081819309530246,0.1495638995651792,0.2836172638239839,0.23953402629849,0.1508037412257675,0.2082427908070008,0.1627936334301332,0.2435104839580084,0.2093820372748117
p1k_00690,0.1585578966225007,0.5923839788138616,0.505534472112117,0.2748324458650409,0.3422109596439919,0.15934271194087,0.139764784234176,0.2785682904089157,0.2164067095363782,0.4290253442020701
p1k_00691,0.1379377245842573,0.6588959865451525,0.6978804052415802,0.2618037772448823,0.3135186131494381,0.1417433416161074,0.1182677969296476,0.3616697387714098,0.2174387008719982,0.407379064157401
p1k_00692,0.3133844492949361,1.799590885557104,1.4404093616342943,0.596279198421237,0.8709899373543964,0.459774849825399,0.3128701442742711,1.317627825889886,0.6609238587111246,1.0701700039558208
p1k_00693,0.4103498251145385,1.895844790549528,1.389123084390784,0.6585404511028983,0.8923854581106885,0.5260055020432702,0.3775947211167763,1.215729470472094,0.7267981360295671,1.0862269296400673
p1k_00694,0.2624463049188714,1.4409949805868865,1.455389934509281,0.5400024816226664,0.7326374193157192,0.2996094125378483,0.2225564521308825,1.107909997214026,0.5148733799269406,0.8486373872565844
p1k_00695,0.1923026393054124,1.482144063138549,1.4755565282486682,0.523553600136978,0.715326200855829,0.2887272636265858,0.2035492705752648,1.043903769456333,0.503620679105639,0.8547773666400369
p1k_00696,0.2194346470831461,1.4874620419004392,1.5110090340702946,0.538846066784979,0.7251572447343292,0.3015827951311406,0.1940252848191438,0.9023760330185604,0.3623456843791433,0.8321689301089121
p1k_00697,0.2189432698984861,1.2868641197993174,1.2839280611897284,0.5260335470525437,0.741753690825974,0.2963655528799122,0.1927815227827536,0.7221291749576993,0.3400872996727301,0.7330802706409182
p1k_00698,0.2242379285697308,1.447451189767219,1.516613388624184,0.5867985061705399,0.7852807338384586,0.3034060078653647,0.2270677717485943,1.1350479926828176,0.5434961311714162,0.8658549111379359
p1k_00699,0.2336120871299003,1.496571645952725,1.5746261321220152,0.566595377341325,0.7433773278308624,0.3153249960893501,0.2310380379487634,1.123626230192608,0.5499371984388061,0.9171275242664304
p1k_00700,0.2436978579993933,1.6153637382210406,1.609164931909383,0.552314234350383,0.7525432478060659,0.4036800517173111,0.2730389861522767,1.4665274747210344,0.6811941864451969,0.9685630088350122
p1k_00701,0.288875938843051,1.6070496123952676,1.522130629164019,0.5792712882999609,0.7804789748586245,0.4128869456707612,0.2847186849594252,1.4919629014658984,0.6944913958618729,0.9905234297340696
p1k_00702,0.3624575444150075,1.654186829016788,1.6446519371216597,0.6111697206502941,0.8270679164800859,0.3589621425599045,0.2729952290825099,1.3530191405182286,0.6402571351531925,0.9351507545216504
p1k_00703,0.2363718691947759,1.7439342169908216,1.696697011798148,0.5583866316298873,0.8206245354471668,0.3836413714277439,0.2606054197387885,1.2994648766255956,0.6027588684904469,1.0544248285302995
p1k_00704,0.2140319790584742,1.216340992047426,1.2345969095887217,0.459838396246318,0.5926589710887086,0.2839138850975463,0.1995563766361392,0.8543167339374803,0.4385212146378502,0.7671962629153217
p1k_00705,0.2320650283665909,1.128437546158055,0.9171275841354334,0.4379028415022395,0.6124425497616451,0.2688272135146483,0.2187111798645655,0.671796994146243,0.4311141309526293,0.6969884475368999
p1k_00706,0.2077106426139521,1.2519455905140693,1.3105691618853144,0.4740016355936602,0.604432729507136,0.2653344517616335,0.1995721732118851,0.8401749431685218,0.428865690627911,0.7862614485586412
p1k_00707,0.2215692182722936,1.2234736693475985,1.2687874905550665,0.4744985653674391,0.6270543896017273,0.2706021525009536,0.1919462637857097,0.8364699672639921,0.4316811415755922,0.8230542321362491
p1k_00708,0.1724352830561047,0.548712507391119,0.430393931746988,0.2946177084346398,0.4042877270150166,0.1638926757977024,0.1422911228138058,0.201243387340323,0.206580190565236,0.3860219391487877
p1k_00709,0.1610907722294026,0.5685902979679176,0.5157674297288545,0.3305496440901314,0.4406199639618578,0.1798545241574885,0.1633762683852922,0.2502223192803384,0.2644964141741437,0.4470025804714475
p1k_00710,0.6889978630840364,1.703287858130929,2.39803399888299,0.7477727599516031,1.2697923614608466,0.6614601706433814,0.3819466973083292,0.8518322144169261,1.0385688719962272,1.1789311795089523
p1k_00711,0.4874719237864389,1.486266137205781,1.4767996325794583,0.5695827033468044,1.00280720192223,0.4293125639462298,0.3341519936008588,1.1164946140013885,0.7748097376730076,0.9902132745736116
p1k_00712,0.4658304080160184,1.3606705255736158,1.4126694594760405,0.6046820487910779,0.9428927868818764,0.4652245068240619,0.3923575156784841,1.1581808835214131,0.8065077359190328,1.0707463133796038
p1k_00713,0.486863342794824,1.3459108526428742,1.5265085130031035,0.6302642055043267,0.9912002259165958,0.4645245051095959,0.3781177647109153,1.1876215256875264,0.8174811693668004,1.0604695636917807
p1k_00714,0.4817452756444854,1.301283183144356,1.3421979578354728,0.5665301295245497,0.9175646525409552,0.4311735480386082,0.3415141224040227,1.1055982533056548,0.7561918448119334,0.9511375760205988
p1k_00715,0.462824833224467,1.2907597521238514,1.3185459432472286,0.5617666405564133,0.892204574006906,0.426994683576664,0.3340871852481001,1.1216976049424374,0.7423918309554421,1.074420889602745
p1k_00716,0.3049660737211562,0.9199424446273536,0.8859001700054815,0.4959850994395773,0.6025068498440435,0.2617075648691007,0.2125862481790639,0.7622127268964715,0.4522906247622734,0.5957070718264628
p1k_00717,0.3881601869561127,1.280883449180165,1.3269577746202748,0.6619814742327517,0.8529843530397359,0.4429132740542252,0.2895702609935526,0.6775953313358472,0.5303709215798705,0.5480165294496455
p1k_00718,0.6374982097066978,1.7488414303124935,2.251517180131014,0.7575004125500123,1.117418729670837,0.5422401673754822,0.291756935132358,0.8531574466487062,0.8794257875706454,1.0773946519729245
p1k_00719,0.4528906768135844,1.4575131524187823,1.3341003843517003,0.6106361850816335,0.8180236265064782,0.3586442105866271,0.281199999052152,1.0887107481845784,0.6157670113610991,0.9132161540387388
p1k_00720,0.6448922170983457,0.2787414385994164,0.0048597673937603,0.0825396348628372,0.0715468141699487,0.0459290317293083,0.0896123543009283,0.0021046405102151,0.1572233302168322,0.2743506735769921
p1k_00721,0.4180232818056849,1.395875886823719,1.1589372127314377,0.5666324487151888,0.672885771652955,0.3186831234801084,0.2529550177594468,0.8745379367594764,0.5077766715063649,0.8649815718145671
p1k_00722,0.6295944321870764,1.6865771854813305,2.359814912696826,0.778816609046198,1.0145445304999734,0.6208959078180716,0.3294406618662622,0.7436306061138861,0.9292211995272904,1.099090970148949
p1k_00723,0.4339871328966224,1.4390120771475807,1.255350128648631,0.6265338758744607,0.8436062924984077,0.3908586159154188,0.31503356040409,1.0803825742552104,0.6508386006972962,1.0321676530126087
p1k_00724,0.5342025143750108,1.1896168936058376,1.5653885453279788,0.6764165778778873,0.8399285049276882,0.3776539140587625,0.2112166665645629,0.5510973498492661,0.5938115708639023,0.9867010607572216
p1k_00725,0.4176853828595894,0.9946484207461236,0.949298328600045,0.5491280807785649,0.6333813880465049,0.2584907751064405,0.2089958875694336,0.7618835518213326,0.4229519324579473,0.7341420240727844
p1k_00726,0.421834338529328,1.017669693062217,1.0249273609857703,0.5563815810090792,0.6224991681510149,0.2749911774318239,0.2209450600900915,0.7869958392852645,0.4403643946675399,0.8252525074081701
p1k_00727,0.6195856739066729,1.7550883712937144,1.950897508527156,0.7744169191111664,1.1580241597181684,0.5312007494978184,0.3044108678000279,0.8235688259050028,0.9296268928687628,1.0778073924298406
p1k_00728,0.4248387277754293,1.3928367404146742,1.201980821669086,0.5852755793088268,0.74265251323461,0.3337649314486144,0.2728337852338835,1.1621496750098146,0.6709642612155767,0.9414538220082612
p1k_00729,0.7516845829372532,1.807175058976233,2.280361142474346,0.7712163280189044,0.9855411212426328,0.6463026639879503,0.3488977243056322,0.837300687939501,1.008918407574221,1.0738825260843432
p1k_00730,0.5460878871081069,1.5947483105893836,1.50045680165837,0.6646232166980314,0.8965875506294405,0.4651780481249593,0.3760494793762854,1.2794087237845757,0.7872731738657157,1.1074382313085476
p1k_00731,0.7013546248836797,1.649077541106648,1.9258605334139087,0.7195181343345938,0.9246385139032404,0.5543233496506978,0.3031116234923915,0.8315566290504719,1.010796710750429,0.989292286856721
p1k_00732,0.4596753702162258,1.3827829481715703,1.1581910698302185,0.5986105670027557,0.700517300658956,0.3565607768367048,0.2985081262941182,1.2403914508232978,0.7595364992580729,0.9403269626226716
p1k_00733,0.6891439168103453,1.6542859677322783,1.768539814355969,0.693278194875238,0.949583005973226,0.5849884101902116,0.3306168175961433,0.6645563480397072,0.8090271819509833,1.212877990650851
p1k_00734,0.5140702470840006,1.466748990623597,1.269698458547274,0.6144419641763652,0.763527036250421,0.4056407626171308,0.3478400627039227,0.9631010771961208,0.6167420905021751,1.131705124065235
p1k_00735,0.1759239637924571,0.5525896987736401,0.7501845260543131,0.2426640542421798,0.3867701028058413,0.1229406474755077,0.078776416853288,0.3036804664560938,0.1625851283902679,0.3688463376387108
