,b2306,b2307,b2308,b2818,b3172,b3359,b3957,b3958,b3959,b3960
p1k_00392,0.488378594535458,0.4008105671478136,0.3898334514242678,0.1197739245763052,0.0625543201497859,0.1799958348850784,0.1113706814131421,0.0657262166560066,0.0655494338872945,0.065558229136092
p1k_00393,0.2587600681604119,0.2914822753830414,0.2375598584133775,0.0292635188324343,0.0343431088755233,0.0969669042734306,0.0696056364968293,0.0221078685366411,0.0211409705292694,0.0232480312406469
p1k_00394,0.4129479105554661,0.3198004052255382,0.3184546932366536,0.0583132671123316,0.0801382992247625,0.1773926176529182,0.0915153441506275,0.0486288527096138,0.0557361660988971,0.0677698937117514
p1k_00395,0.5093563552018866,0.4365713358776708,0.5160203000595975,0.176755829282975,0.1807709813835309,0.2906496511298759,0.1683810706168099,0.1288510091126981,0.1083792573074513,0.1078543229517436
p1k_00396,0.4640140256015705,0.5328171356426752,0.4761996254552368,0.169375407786364,0.1774699540743669,0.2949548714690932,0.1515797573048526,0.1101251481424101,0.1051215458945169,0.1269244078075919
p1k_00397,0.4766062279919426,0.4583767976551082,0.3135587503649066,0.1716147993067059,0.1580258565639656,0.4577445486623249,0.0941491852958663,0.1293616252841082,0.1316302942867531,0.1436750956755459
p1k_00398,0.4906659069853871,0.3373855763355022,0.2870963356584391,0.1835278534340785,0.125888887692027,0.3553812976526629,0.1005358270205261,0.1125751377410762,0.1322815825929209,0.1654172248636859
p1k_00399,0.3764664133628969,0.3129773985953794,0.3741244430156564,0.0691961759333463,0.0777112691138523,0.176873100309879,0.0919122073193685,0.0561116116876751,0.0446846373187798,0.0590919684718556
p1k_00400,0.353102464837132,0.3430967535490011,0.3695720438949736,0.0681617122343229,0.0720959697706921,0.1772352224122389,0.0846742382988127,0.0488867649730322,0.0432142282495722,0.0650274278703049
p1k_00401,0.4273771465830801,0.4079303020210347,0.419744222012936,0.1686039764363844,0.198604160377684,0.296565210084034,0.1575714456237932,0.1219455217836553,0.1148867818313767,0.1383054779077079
p1k_00402,0.4304632205850523,0.4377840629947979,0.3531043677888885,0.1780926037313046,0.2025173771622821,0.3381275658845616,0.1685594477853126,0.1232648013863194,0.1224425635704088,0.1583241651338542
p1k_00403,0.5728578458289681,0.4128382646983357,0.4115981115094482,0.3116497999961073,0.202235111385432,0.508685900862587,0.1805951120783099,0.2139873775270826,0.1484331975059551,0.1709936046687123
p1k_00404,0.6505940205064814,0.6034968333300038,0.5088537690347866,0.2367629214945179,0.2038705751737575,0.4733115027475452,0.174893018011809,0.1645764664517058,0.154471869559595,0.156675426876665
p1k_00405,0.4994539317276675,0.353599988519178,0.3580114003873519,0.180659096009295,0.1954515133037393,0.3427788220274382,0.244946230476575,0.1316753096248265,0.1073413393756734,0.1525604086182723
p1k_00406,0.4820971419356802,0.3737933867798208,0.3330607609035079,0.180813628187723,0.2003686979257129,0.3447146710025405,0.2441666478931078,0.1300800809102781,0.1100159595719139,0.1520837180740876
p1k_00407,0.463839063243288,0.3484443495231962,0.343092000342594,0.2372912883325464,0.2454067625026118,0.4323076337839626,0.2541599254312365,0.171770805598735,0.1483661290017696,0.1940868769992265
p1k_00408,0.4673626692224696,0.4554847126364074,0.4107530124477268,0.251802108180973,0.2543464688168329,0.441855897443623,0.2754624867404673,0.1919133127774576,0.164599481010776,0.2097991754532558
p1k_00409,0.5197053065117766,0.5835482251169113,0.4265224414626534,0.1101627140166513,0.1447749205285089,0.2977463983629047,0.1354000810858653,0.0752938359277848,0.1429094678256394,0.1674211470438679
p1k_00410,0.5362972441605057,0.4978620120640568,0.4583370224196407,0.2615900500441483,0.1824113746823578,0.4541272000486669,0.1796996665619966,0.1741711093847582,0.1611210718433388,0.1726483402425688
p1k_00411,0.5079663392265358,0.4461654756315593,0.4817744806874162,0.152671611238474,0.163917499844228,0.2876202781315281,0.1773148965623049,0.1277933826298949,0.1079589349915671,0.1356865530981426
p1k_00412,0.5055213973841773,0.4569268360646314,0.4102756985040036,0.1597523042818248,0.1687666539580377,0.3159394041060178,0.190602792727564,0.1361669899531002,0.1097484026424465,0.142891050497238
p1k_00413,0.5833751498971953,0.5052692159299378,0.4709510457503508,0.2150212649290487,0.1976330811204391,0.4121056790431488,0.1941963981784313,0.158241350285331,0.1396464386793432,0.1742655508469953
p1k_00414,0.52825816741662,0.4459124086524926,0.3891735692972778,0.2232449805183098,0.2044354977963355,0.3902673315489482,0.2113280834081289,0.1595856429383044,0.1384578973995452,0.1819607693828064
p1k_00415,0.6104425209203664,0.5936590849733873,0.5129375542920777,0.2776850394937272,0.1778551728057797,0.3977937019323511,0.2010590025049712,0.19910170794107,0.1798126124125608,0.1948175088756859
p1k_00416,0.6109426657497048,0.533413423023802,0.4844576030888496,0.2361821738969141,0.1659498959540918,0.4245845206332507,0.1676553691291655,0.1649502647974395,0.1709376918249607,0.1809052914147078
p1k_00417,0.2922096724945526,0.2182811114635622,0.2235902449308578,0.0751880506329235,0.1216529542017261,0.187068388576949,0.1329612166823582,0.0748732041920893,0.0660185881429714,0.0876833244923908
p1k_00418,0.3049796055917556,0.2177179757831931,0.2180216893179674,0.074110770268438,0.1291507930088492,0.1993504615943197,0.1433417532674675,0.0827041079666853,0.0716405196357903,0.0966760400991318
p1k_00419,0.5305957967324917,0.4704845519813602,0.4641505988647824,0.1502290429311192,0.1493330873240227,0.3013763106365229,0.1383482528593821,0.090041648599839,0.079133716283903,0.1062855723656145
p1k_00420,0.4957747075972424,0.42629067938115,0.4210545949976531,0.1483311634544093,0.1656461640824841,0.3527947947084903,0.1518685816308808,0.098186064479937,0.0863787732031148,0.1115615087013042
p1k_00421,0.4682770178031997,0.4726159196003285,0.4229958578318722,0.1532215195244061,0.1758579437370201,0.2938323241643158,0.1881579442385162,0.1156680300985171,0.100619526586209,0.1334619720807581
p1k_00422,0.4472738703619868,0.3814277048100694,0.3375569560438425,0.152200517257517,0.1683348674161505,0.2726755902538947,0.1874615899275407,0.1121636925938624,0.0889235444579278,0.1240881748017117
p1k_00423,0.4342176714707809,0.4006992573459859,0.3918832776427683,0.1494780122297018,0.1632034058535267,0.2687362806193062,0.1887961163486436,0.11661700058269,0.1013565374440684,0.1272618109786695
p1k_00424,0.4748933035263844,0.4130773651401063,0.3760670943385103,0.1551151644618209,0.1617791823864642,0.2728322650151913,0.1965532497308258,0.1151854060082668,0.1021460441891013,0.1250446430961752
p1k_00425,0.5866126115676185,0.489909690915052,0.4484585274914971,0.1378596327221778,0.1105078801652026,0.283415778652716,0.1236656271339178,0.0773636899673113,0.1004234703126321,0.1164209369018341
p1k_00426,0.5535888420862113,0.5071092414072567,0.4421147365324923,0.1901896527817142,0.131191397629455,0.3398996579097494,0.1652622952456184,0.1098394313690755,0.1135646583552248,0.1192963810073853
p1k_00427,0.6707124196763753,0.6364445780422885,0.5718959476432293,0.1942253675631736,0.1247992816394142,0.3189870686110952,0.1614107123170576,0.1118770286571733,0.1182683894886749,0.1209733625767249
p1k_00428,0.641429726552397,0.5488017686218765,0.5051050451321104,0.1828999234016756,0.1135470315970952,0.2897590766078003,0.1411145582438422,0.1079501621858415,0.1011931243938618,0.1139483140398642
p1k_00429,0.4376715058558304,0.4000191157612077,0.4562629182998935,0.0922382326232172,0.0923668502092844,0.2142311659426518,0.0894533171381695,0.0625534174146193,0.0528255706049159,0.0701083396181132
p1k_00430,0.4894301538902903,0.4028324804810801,0.4914365620910636,0.0997286887696621,0.1043862034479405,0.2475813168265963,0.1004998621043946,0.0731487317797764,0.0644428444966892,0.0828216121074468
p1k_00431,0.5420122310797854,0.6111408452243696,0.5779362358644744,0.1560449427585059,0.1734636804093499,0.3638827211438396,0.1321276307467746,0.1091829040754408,0.0981182191241649,0.1224229541489477
p1k_00432,0.5706209054351868,0.5695809715707324,0.5573448669748029,0.1635961735818968,0.1800989068964446,0.3648380886311058,0.1389023477207803,0.1127393674377549,0.100229439788533,0.1270788109198366
p1k_00433,0.6200829889680971,0.4956282458109748,0.3801410558159343,0.2942548892584078,0.179946729888382,0.3877529625384691,0.1663659988430329,0.1719532831497167,0.1695088475252037,0.2052609392968427
p1k_00434,0.6597853671522259,0.5459516978847111,0.4510665877138269,0.2997572056317851,0.1568010200637239,0.3601278430545335,0.1925040778335066,0.1708472482133554,0.1507800736642493,0.1670396816965899
p1k_00435,0.4278148644495173,0.3807286308565458,0.3871208244643982,0.1095938441512686,0.1239373520196684,0.2568975288787174,0.1150014702733676,0.0875630275652662,0.0758282208116666,0.1000080115002648
p1k_00436,0.4604637012437622,0.3780465757212636,0.3893570515735244,0.1257070275649547,0.1376541330066632,0.2268892331831112,0.1340860678880508,0.0888002975525725,0.0749493088213136,0.1050592195167874
p1k_00437,0.4958311706286461,0.4660858197716616,0.4014376178565459,0.2420861403129634,0.2078622963499542,0.4266448802934497,0.1560286719150252,0.1520628095359608,0.1314565889909159,0.1551161310484062
p1k_00438,0.4852615564222002,0.4405305893814508,0.3912828860323648,0.2397323056967427,0.210144155772848,0.4230660990434582,0.1654772771348645,0.1535412088611669,0.1334311917583266,0.1610448892814403
p1k_00439,0.5552449721257506,0.4232354766738531,0.3402305008338213,0.2858103134381736,0.1316248308163201,0.3902115869206377,0.1233217477423618,0.1166533701565703,0.1058538594993447,0.1180207915858216
p1k_00440,0.489569754653176,0.3315302865181452,0.2818070372481067,0.2885189138660177,0.1099758054096027,0.3420274438747139,0.1091301158612719,0.1075982952030622,0.0879835608457572,0.1187523686480385
p1k_00441,0.2106287710025645,0.1987836048198144,0.1515283764447633,0.0187578758120914,0.0292477942537289,0.0569448416299225,0.0547483604433507,0.01283795693671,0.0215394840550792,0.0174929285847595
p1k_00442,0.1545271361712714,0.1395349506481052,0.1073522588453811,0.014149134435403,0.0241261599681938,0.0478103860781342,0.0475936113182213,0.00877398181767,0.0160348074070534,0.0146079784564068
p1k_00443,0.2040359414364471,0.2121226785128732,0.1593768700434554,0.0169736594304927,0.0281225054522816,0.0486329636147138,0.0576239500076288,0.0133389529695677,0.0238281654045021,0.0201599966174474
p1k_00444,0.3297794790188319,0.2545711651584487,0.2250477762035824,0.0622678450122157,0.0623714658645661,0.1508903325121515,0.0749899671143901,0.053678975120354,0.0850594542651882,0.0685431903007075
p1k_00445,0.1038428319817041,0.1108216465888741,0.0885015757193463,0.0125160294972193,0.0326809317213391,0.0560008510372224,0.0477090445976587,0.0095721694861674,0.017522208973954,0.0169581105861047
p1k_00446,0.1156513025603801,0.1025213791091362,0.0804703942970359,0.015360423093628,0.0269507408864238,0.0581851805685624,0.0495893951879637,0.0097674234162098,0.0169862918007519,0.0163271113384805
p1k_00447,0.0780956684924368,0.087169283596172,0.0566252865459482,0.0091083539883189,0.0194944171166041,0.0313808234905388,0.0538948964726857,0.0062979494535861,0.0174151810544326,0.017470083209367
p1k_00448,0.1339864824163394,0.1065127935415682,0.0832822706634511,0.0091240779154752,0.0208327762630299,0.0300721709714757,0.0495908937249908,0.0053330701782113,0.0160955222299194,0.0201850852617942
p1k_00449,0.1279079833809151,0.1508662388603177,0.118335308366857,0.0346633957451159,0.0518658745334558,0.1165610978537316,0.0798457580433643,0.0455981990833291,0.0445301910906618,0.0502789568032297
p1k_00450,0.1597633393141777,0.1389706688530454,0.1146978028914329,0.0385474174289581,0.0551700537401472,0.1286348884792818,0.0874990000526015,0.0508199994146699,0.0490226406625933,0.058600735284505
p1k_00451,0.1632860864825537,0.1490115806206764,0.1014759989221279,0.0234483768046727,0.0408258689757063,0.0782543828173829,0.0825918473318053,0.0271629394469106,0.0328690299360221,0.0443321107416851
p1k_00452,0.132740200444404,0.1450157325730243,0.0927996931375618,0.0238823497914043,0.0411461257064095,0.0770522021103416,0.0897134902961731,0.0309908792974193,0.0352424390592787,0.0494311458563911
p1k_00453,0.1426364013378276,0.1402970061312497,0.0791202554907062,0.0190119920670646,0.0326326750312227,0.0593202650432048,0.0697601052018228,0.0181592448147214,0.025942279188502,0.0318922125165881
p1k_00454,0.1209731951237073,0.1356804538558796,0.0992610598380291,0.0203228320444205,0.034243004633578,0.0638432621081197,0.0768664974295399,0.021061887468368,0.0253266328993158,0.0330802331062625
p1k_00455,0.0322675566487778,0.0299487894972427,0.0243376813108515,0.0025994854383993,0.0048519743130123,0.0030037719100347,0.0272959982216177,0.0015233955036464,0.002283571497764,0.003766591612806
p1k_00456,0.0234926432659552,0.0358077335646233,0.031733488579746,0.002583876060513,0.0047789996888776,0.0032121874001771,0.0330979193891275,0.0016900442850752,0.0026201223641959,0.0041721866497047
p1k_00457,0.0311854717003572,0.0324223619636101,0.0296916263313576,0.0040866697131022,0.0118756642399853,0.0111044289976498,0.0546447729266633,0.0033978012694464,0.0099345960384935,0.0107779921402941
p1k_00458,0.0291458935812238,0.0397162269151513,0.0322844536101581,0.0044509701658391,0.0119479348231324,0.0117267010387706,0.0545014478378498,0.0032644400894024,0.0087466853067835,0.0104307472988023
p1k_00459,0.191041853630655,0.1709458953293333,0.1646125736642457,0.00416867202419,0.0133088171728701,0.024400522542965,0.0340405768665637,0.0028399403734765,0.0108255313441837,0.0134404630235578
p1k_00460,0.1812549527387159,0.1606003859485298,0.1697757985208568,0.0041206844391276,0.0123456158923394,0.0230921823318921,0.0315595506850677,0.0026262270792933,0.0094947961047205,0.0138257740146064
p1k_00461,0.0374069266168691,0.0447621759622807,0.0292642350868956,0.0042911956612175,0.0077590376552717,0.0110603878801353,0.0690266641929056,0.005335253457711,0.0088681384858045,0.0148837525246426
p1k_00462,0.0380442538025091,0.0462116289718924,0.029413565032405,0.003746007883282,0.0076348283005787,0.0115393372189816,0.0681148841513835,0.0046739534432521,0.0100211700463516,0.0127524724480988
p1k_00463,0.1803560727642407,0.1517563690280902,0.1576150957341743,0.0035556806276414,0.0133246140326686,0.0234062703643979,0.0363805893639426,0.0028033509534355,0.0121851459706445,0.013877357778472
p1k_00464,0.176248730855553,0.1460733020838398,0.1399307436048485,0.0046538467684533,0.0129729434128573,0.0217914545072836,0.0358654620458997,0.0024599247090655,0.0111331704725716,0.0153800871237633
p1k_00465,0.0274652460184108,0.044993085795439,0.0330566339873539,0.0035747835624944,0.0065595407045476,0.005861022723128,0.0345372097994454,0.0019172739529396,0.0041832722155534,0.0049143164867828
p1k_00466,0.0457620648411289,0.0507306294035703,0.0245275474521852,0.0030567302936795,0.0067614032435942,0.0037066741160912,0.0329849118354318,0.0025922087712869,0.0040235324179577,0.0040739675208549
p1k_00467,0.0222324557125183,0.0281518457380649,0.0280530598368789,0.004168370564547,0.0107428444388128,0.0081876884630098,0.0515475156029317,0.0031608949160903,0.007599086192789,0.0101973843454982
p1k_00468,0.0258936183606705,0.0248009477255535,0.0226030584489771,0.0049898274504922,0.0107006999281786,0.009897721144175,0.058414383824172,0.0034970140603737,0.0081544151998397,0.0090966590806267
p1k_00469,0.0295262639386352,0.0359633245750589,0.0206279005434687,0.006124785216412,0.0089039751893591,0.0150625490019958,0.1126085381498373,0.011224752991245,0.022506046424648,0.0248137045845288
p1k_00470,0.0306164400851263,0.0362264979234847,0.0244011000832492,0.0066731994758635,0.0096690138567691,0.0158045262995083,0.115840306591937,0.0111820907672919,0.02308156873387,0.0240867103044353
p1k_00471,0.0387775162997653,0.0601664485739717,0.0386028806368689,0.0031526329976132,0.0067542256496444,0.0079974538804543,0.0604693539645662,0.0039875595264883,0.0063957536594494,0.0088531281613591
p1k_00472,0.052071902202255,0.0486519137649363,0.035139742848144,0.0032603631163823,0.0059174487154651,0.0097648301476293,0.0592170742920722,0.0034879273115914,0.0058875854381681,0.0084911640493401
p1k_00473,0.15394481040677,0.1860806819181879,0.1208232533430786,0.0117161629752151,0.0233849979903431,0.0333900837212686,0.0531479857327597,0.0063321675139137,0.0167217681564779,0.0206823174835639
