,b1499,b1500,b1501,b2083,b2371,b2372,b2373,b2374,b2375
p1k_00093,0.5734062409259623,1.12470257694469,1.975950491668562,0.7731832350441439,3.5375713395805204,1.6144814792847302,1.7715903354149043,1.9603226385521788,0.658785925802836
p1k_00691,1.7308983950750574,0.9146754546971844,3.43035045256104,1.892801167945629,4.891595465330861,2.065088743186169,2.67623952535906,2.1621846992919065,0.9921386772023264
p1k_00304,0.925303429421945,1.0134405622576603,2.3072010783742813,2.040092170471732,3.011058369414435,2.840236390442785,3.190514272919425,3.1607214606684373,1.8368414268010904
p1k_00103,0.5409396201205253,0.6693175052579481,1.2850936461658384,1.1107828639645574,2.417288339125627,1.4662485372481722,1.6394135805105263,1.7708146339759283,0.5474850347635559
p1k_00324,1.4650679616362157,0.883491489035514,2.3456970429291046,1.4509302872518417,1.977491534997735,2.224395119699001,2.5509127506259266,2.344871138235465,1.1112390499981717
p1k_00558,1.1860237031503,2.063751328720495,1.9787921028810829,1.551310090823899,2.506099640168061,3.099559990659837,3.8891636488445775,4.428520628184418,1.685219403266789
p1k_00637,1.5424599646915975,1.311568593649583,4.157886973420425,1.921913821229256,4.114841404738184,2.128969502022288,3.1380414482346963,2.513861480217769,1.0184024322896437
p1k_00191,1.510805656088736,0.6693175052579481,1.8383790966773976,0.966732257642212,3.247103883458423,2.174263088806456,2.1253848379907034,2.3927158732642684,1.3169857669026923
p1k_00519,2.0155279630454066,1.139332242491373,2.4342295316333358,1.134333662318882,1.7845839674148185,2.059829481524324,2.3116029080963503,1.8347077297208465,0.7874467037969118
p1k_00146,1.3864531771807649,0.6693175052579481,2.9543220427389625,1.9737900691804933,2.244461304856477,1.7337198730837078,1.3070085855326643,2.3544308335463664,1.2669173409341556
p1k_00014,62.858970854883424,21.815740857156797,53.663394513466784,66.17146549197234,50.915690157654986,80.10590724410758,164.30617422047456,233.25046435956665,146.7299520678171
p1k_00189,1.161386162450775,0.6693175052579481,1.334400435741658,1.4394700778240734,1.4216179019885793,0.9888924651137716,1.747732310551586,1.0980707021333425,0.8543356671672229
p1k_00351,2.2558140825096977,0.6693175052579481,3.1409142531435115,1.9560892048751564,2.584063774362906,2.092449616572931,2.427481234468107,2.44981902459825,2.9427445396171352
p1k_00678,1.34427359374068,1.6215547448116003,4.758944155204038,2.019340231865935,3.3705138020501457,2.253064565325514,3.109667234898911,2.0260867392508017,0.9313429778993928
p1k_00157,1.446061678996106,1.4876982106866927,3.0225789221886243,2.0740671433821745,3.175948527596346,1.9753686074722032,2.345278976585893,2.3129906643389364,1.4774353817879935
p1k_00631,1.3135287655161794,0.8775206751015361,2.8018014876142234,2.2586942369271323,3.931124548747973,1.8133680572840924,2.4988700306401057,2.2176832789202656,1.1904453821363463
p1k_00955,1.0319124152539496,2.024796012638693,1.9098416822740536,2.5935509835551325,2.3581510347830403,1.9074612934461288,1.8170396448680972,1.7285521956312455,0.8787742390900327
p1k_01000,0.9393678721728328,1.154572865144761,2.294584866720905,4.724594940231886,3.270637654882134,2.801945838854075,3.0596477096646284,3.5646344008710718,2.1818851965388464
p1k_00192,1.4906525985400376,0.9338684337110966,2.433282175385158,2.9906510226022447,2.693522859215728,2.171310405449124,1.9792130501222889,2.290964272429864,1.3102046981675972
p1k_00399,1.0842086874651224,1.112752457524833,1.7412039294086723,1.4110811251495163,1.2668792021333228,1.0016768978099784,1.2665391000514905,1.1650627861942724,0.7031915815111135
p1k_00394,0.9007831669772662,0.6693175052579481,1.4333182955373738,0.840682419130306,2.1607194569294697,1.2790858902236095,1.9179703688337009,1.713523374416582,1.1581397343870472
p1k_00601,0.9214718558639364,0.982568553924828,1.0734607481510503,1.7664689982820192,1.784253770249361,1.1232569582772494,1.693989646399899,1.3948469745648722,3.2423557556782105
p1k_00897,2.2569513360315687,1.2575027042759193,2.9934486060106003,4.373741551162824,3.5730992134540167,2.790541354929643,2.58032087071596,2.4533028896883025,3.4595578701778336
p1k_00141,0.583613176452288,0.6693175052579481,1.4251911155057806,0.6671373973322784,1.2742764496483543,1.1046392613183142,1.5844915182232044,1.3920229878200832,0.7085399039219497
p1k_00675,1.6871415490507962,1.1204567822936868,4.378024606052692,1.7620606370879413,3.433742175922783,1.905636554770551,3.1080998734129777,2.7173696160755654,1.6573755173021925
p1k_00991,1.120979034256452,0.9393475427306094,2.78375612383327,6.516001167172275,2.873899400881798,1.544073897353114,3.0700060025667133,3.2171698109335427,1.9317474343613792
p1k_00924,1.048261711500167,0.6693175052579481,2.1229395176095585,2.2547127134138742,1.7152782152920618,1.903149135529327,2.0970985626423078,1.9281934212135827,1.1543975497281784
p1k_00356,1.2846357048260308,0.6693175052579481,2.226498433897235,3.1802038792257457,1.729183016844951,2.184357749263335,2.526548341668017,1.6352018255236602,1.0889171506608142
p1k_00208,1.5536894349014696,0.9587938691150611,2.2717824069036183,1.2280106273359033,2.8849943690253457,1.219844364226688,1.8592888851865663,2.458207044502483,0.7655436111542093
p1k_00427,1.302180127587187,1.7782356668462518,3.619895126523112,2.713923367036113,3.7374122009277833,2.1801069524852705,3.0343143685668235,2.03782816950056,0.7785985623912053
p1k_00436,0.5045104823434915,0.9668226479925544,1.1975830147545583,1.2545335271587192,1.0168044786423218,1.168202877887537,1.2169634271134786,1.3506657853013615,0.6325407441852898
p1k_00438,0.7942932135166099,0.6693175052579481,1.142669549896432,0.6567628791206533,0.9746704988972752,0.8232887104366011,1.4982442467732238,0.8998114660420223,0.3624519970181823
p1k_00470,0.6103241661385788,0.6693175052579481,1.42944371271086,1.2231076549926978,1.3802973198798414,1.711313852157173,1.49650678720508,2.1364379152470336,0.8651705706381367
p1k_00511,1.4491529597085546,1.8057295163809373,1.590635530160334,1.7316644276187414,1.5342687782047502,2.342413054436063,2.380224689294848,2.1102210571314464,2.2991127428226767
p1k_00983,1.0655471291624763,1.3478162612336375,2.159360333544879,4.50549899468148,2.7461320431900904,2.3594165615018388,2.304384918951513,2.2541428771212604,2.107683392493464
p1k_00421,0.9488799495977656,0.8886194972128831,1.3995361216874196,1.398668566664293,1.6346435417665353,1.4354024497295672,2.0719171443158566,1.265005493429802,1.0773584682285031
p1k_00291,3.965267429827717,0.989892667062188,4.565098407542719,2.036753688682856,4.929784075648107,5.107174916487045,6.846666828865342,8.924240262474044,3.4702264834460617
p1k_00549,0.956371167688166,1.0025621682035497,1.5268371957168412,1.739553839118599,0.7750767597922921,1.002268811801451,1.4003408382192737,1.1663675439260128,0.8000417778407188
p1k_00800,1.3710618955867413,1.0974314454230458,2.662766629049954,2.157418702961128,2.6345071551818413,2.1287920061454058,2.524334479429426,2.500555120217004,1.216455162713039
p1k_00966,1.3203057998317214,0.6693175052579481,1.657739558458467,2.657903551429899,0.6613030066530836,1.66660670261209,3.7889517662980943,3.159486373168419,1.6026166962858186
p1k_00164,1.333733038534654,0.6693175052579481,1.6517124043354667,0.9835122199936592,1.8530073861400085,1.9091831080857984,1.7028962185878165,2.4084581274702805,1.3184423412923651
p1k_00477,1.122048856918742,1.1831100509187766,2.1304217078180234,3.666337176150761,1.9769153633003056,1.958334394889839,1.911067148925832,2.2396036540337905,0.9946100376009605
p1k_00512,1.4436630065236051,1.1942415136745714,1.759374047331009,1.8131318978504307,1.378164594769964,1.985441031773861,1.937649038917684,1.6685863563750063,2.3385580253548355
p1k_00143,2.7947405837918664,2.420604940968068,3.3499878845987747,0.91454725017784,3.5013787549875435,2.2579518085357364,3.92523482223014,4.682041662080457,2.534917911416718
p1k_00606,0.9049721369040464,1.7415473462310578,1.2074510772274367,2.7118370522273603,1.1371968910572283,1.3718041307469746,1.6827200301690937,1.7978058977800224,3.203251839091965
p1k_00906,7.168794556208793,4.094546917028673,4.662112908649509,13.872797928589186,5.445272208423667,10.77140860435476,5.963585527000611,5.4922423648598695,7.259979499231983
p1k_00976,0.3746849712709906,2.312986592173272,2.423252060491841,3.288301602521674,2.3448084460165903,1.0710482419216558,1.6654014080330015,1.7190169228782517,1.0768174548933906
p1k_00643,1.837290030445405,1.1720683012538748,3.644750091247788,1.7480219064455218,3.107247025546628,2.154040224516001,2.995223862883882,1.834561720169879,0.9479122431311332
p1k_00161,1.1440815738567545,0.6693175052579481,1.4567176657036478,0.8379992634515747,1.7523453287808772,1.5853882773536965,1.8946084971931865,2.182872822252396,1.0813923420273397
p1k_00505,0.7016899857103679,1.2313353590212617,1.6425496703544535,4.466304136620032,1.6526813723846736,1.0389587141714294,1.4446538935804072,1.45293323504224,2.577549516456848
p1k_00548,0.6108783770098454,2.0224558890881625,1.6565244597680553,1.9604224321435184,0.9384896794688992,1.0666421880267922,1.5888935404357103,1.6384180814446718,1.601418606788734
p1k_00568,1.7028045355902943,1.020489211190507,1.840019273446868,7.618957454422344,1.3806685798771363,1.329107346658656,2.067817042927324,2.3580715433198103,1.2188898814535567
p1k_00923,1.090605661552806,0.6693175052579481,2.393020356443026,2.735206800550797,1.921564741616657,2.1929433566800256,3.56899616285538,2.071560810610185,0.9004214763900008
p1k_00649,1.5338912116116694,1.1380957837434844,3.6022082789758185,2.250497127046331,3.702187773535355,2.315711833580953,3.034957973630465,2.1171813168172267,1.046434452066554
p1k_00910,2.05463835876189,0.6693175052579481,3.1056052842582944,0.8564461827276234,4.468381561869236,2.999413298786607,2.776371155650384,3.57671791752423,1.690791719383436
p1k_00235,0.9920068920480548,0.6693175052579481,2.4264253034744043,1.517927707600616,3.2693702027661007,1.646682028502118,2.305647591509631,1.758469873987369,1.2081868815157182
p1k_00500,1.062684003347922,0.6693175052579481,1.3884646587284035,5.262993795316147,2.8816717158542158,1.3615957028057089,1.2488707464351247,1.0207869821563007,0.4842635671107676
p1k_00719,0.6430393890848138,1.40726324817055,1.687077132990371,1.0843276334513825,1.165190187362329,1.4423151329738235,1.9617359301182271,1.2811189606563378,0.6296688803512145
starve_series__t25_growth2,0.567704185024211,0.9370002541042226,1.2517484480411327,0.8367865389168969,1.4479730837263818,1.2438570610731587,1.723454176793347,1.2831588432842738,0.6931085203549182
p1k_00893,2.9005594691579253,0.6693175052579481,2.8950271794702704,4.327767878249775,3.1764330030313186,4.2018435385763055,3.7627321254374047,1.3504247059268946,2.2137191789884585
p1k_01026,0.3746849712709906,0.6693175052579481,1.1740728283006745,1.0160780475594495,1.3536518817895062,2.053963555205684,2.1369163053671025,2.00026088641242,1.516797658496448
p1k_00858,1.0466171868373524,1.285231243394912,1.2411103736910454,1.9672799152015652,1.975555442188214,1.2525734978271892,1.8607722402673723,1.079438619792953,1.0635393436106284
p1k_00476,2.067884212828945,1.3160002170325298,3.577381361691039,5.375121246829125,4.138671308796771,5.288301888421164,6.397952785753896,7.26116977386981,4.774929776469939
p1k_00367,0.6871043282051646,0.6693175052579481,0.7402388875645679,0.7973025763214475,1.1501593422885588,1.2354806795719309,1.3964847325042251,1.4475298110488657,0.8838892631574887
p1k_00109,0.8686402937669114,0.6693175052579481,2.6260983379690277,1.5181744604073626,1.7240592909216963,0.9577629123554796,1.2923211298884802,1.5515800584645285,0.8241791082734236
p1k_00204,1.856019312156916,2.12414246042902,1.9518435644373917,2.407724225492008,2.275561145837941,1.9954330017098976,2.3343377865681187,2.290714000530242,1.432483932460559
p1k_00302,1.0134403501137152,0.6693175052579481,2.2042224042331817,1.387614010063178,1.7568963786145269,2.5018667408447883,2.942728499026898,3.6889699831812446,1.4327012082573494
p1k_00712,0.808946234381923,1.095807396714418,1.4859903015215024,0.8979095107965714,1.971782211395281,1.556911164174548,1.2442834944832024,1.504463575427743,0.6338216060361955
p1k_00820,2.184187373298369,0.6693175052579481,2.2479396230055317,3.2070711414841098,2.1781288016106197,1.887414960848342,2.593822820535129,2.141898723487329,1.3620388683844102
p1k_00145,0.3746849712709906,0.6693175052579481,1.7241627463038076,2.496652580032932,1.8685086338242756,0.930827222629674,1.649133935542656,1.0088886664571506,0.6394199401435484
p1k_00314,1.5752429806976278,0.6693175052579481,2.8843284312479214,1.7864707812317575,3.2149786946819017,3.1052878075037382,4.256453380008197,5.487405515803073,3.0667037649307924
p1k_00975,0.9080384340627748,0.6693175052579481,2.046551347098116,2.514831290445448,1.7045050904888286,1.7894607316807931,2.2164278485642885,2.528814851862245,1.321302113213017
p1k_00639,1.3220767266477464,0.919819936086974,2.6140463681629424,1.7428950996596673,3.2698019518786023,1.9826498803644943,2.000169969683276,1.7383022165021365,0.9455418684376375
p1k_00241,0.9482648686171568,0.6693175052579481,2.3684056540568035,2.0085718445154987,3.623071954210945,1.2309382910730862,2.661568902260247,2.1514757033504037,1.3360527477916564
p1k_00599,0.821645639736245,0.6693175052579481,1.2510447814106962,2.076302694759935,1.0284770106950405,1.4554320664561906,1.5279654692151623,1.2656170178976065,1.3272403076256492
p1k_01025,0.7070228744505132,1.8116842994629745,1.6867632150833265,1.5296597600277968,1.6363475614959566,1.7187499514970943,1.775319540311774,1.6308047832939137,1.2523116145094613
p1k_00746,4.267929981815012,0.6693175052579481,4.793960882463686,5.273133858516881,5.562539239026596,7.7096093720786465,11.89826408807671,19.98834585499464,11.496977019247538
p1k_00563,1.4399568038255897,1.5847496276269908,1.471256137876663,0.7197479775411209,1.963551272047936,1.8555562769131115,2.2143663764898287,2.0421683055452875,0.6796307160465351
p1k_00859,1.1992085889896595,0.967653180740876,1.048373548957348,1.9143075663732727,1.3742908286361313,1.8299337199488528,1.4321782276546908,0.9526462115714702,1.9223183476630397
p1k_00879,1.110743468826082,1.2826755605310367,1.027273605552763,1.9039606186570384,1.4727584203127535,1.6916045341738724,1.2883199489708623,1.507353183876072,1.2873349046592664
p1k_00932,2.830713718514474,0.6693175052579481,3.934112923968502,2.525376355160178,4.984741471468331,2.0663910179030647,4.716153094122309,4.916443309197611,1.9703935005757105
p1k_00045,0.819718511839875,0.6693175052579481,1.538168992324418,0.6460629353185593,1.4447120476021822,1.271593356341943,1.840922228552034,1.0757635923824338,0.642961886004426
p1k_00736,0.7141071621724041,0.6693175052579481,1.5641629811197766,1.1282268036215075,1.590743511524204,1.91250210273063,2.262932864306594,2.0341272733015625,1.0813503027950264
p1k_00075,1.1520073360693557,1.1551249535450567,2.011800450463112,1.3416346671549928,1.822326722275274,1.8901868542717253,1.7862335374466318,1.7012220601895909,0.6850696850084039
p1k_00167,0.8999936216133098,0.9100745395285856,1.8365834255542208,1.6856618355762285,3.291618510329176,1.61324264382853,1.4890301757835105,1.4851486232047169,0.711075339124653
p1k_00239,1.1782829287257433,0.6693175052579481,3.434999233227509,2.299524184699332,4.747934699247128,1.9301757012175855,1.5636346466580566,1.7515006833388185,0.6062773484395916
p1k_00147,1.208248295057495,0.6693175052579481,2.298572518527005,2.1839197330942035,1.4616770555968288,1.6297979848590245,1.865972928824514,2.0411989843698195,1.1012256446410102
p1k_00151,1.2205591450689062,0.6693175052579481,2.178141858087421,1.8725856338124405,3.391179736693772,2.6381842618884552,3.1142827054801514,2.2894505413060298,0.6242130391250673
p1k_00662,1.7955342850708034,1.261314863263888,4.330863532085668,2.1187350624995567,6.320524371081588,2.214300845680587,3.4408228782545103,2.9714045022001923,1.7997393971911906
p1k_01001,1.324398323320359,1.3947645658247576,2.1744045701568835,3.467063593636728,4.004934258043973,3.4373218645007007,3.369297850658679,5.117947015060244,3.3096051882270285
