,b2058,b2060,b2061,b2062,b4028,b4029
p1k_00197,1.4533119114020605,1.0037648050776775,0.8279020924080219,1.100968122023502,0.8651042162249739,4.011062599348311
p1k_00823,7.405963654900587,42.8523105641352,52.567039483176494,249.56680488048312,0.7271753431549246,0.5318412392575882
p1k_00836,1.3740278781067483,1.2174992653830574,1.0992278963856823,1.0099765332954451,0.7271753431549246,0.5318412392575882
p1k_01042,1.2414359821237606,0.8736893835209801,1.475343167668167,0.8045813727853378,1.0693020848049897,5.463304986414586
p1k_00826,1.9671544050141616,1.274875566130001,1.1396917772567612,1.7486875569531402,0.7271753431549246,0.5318412392575882
p1k_00188,1.953183788887471,1.2751915141860817,2.589503502814814,1.3046596904941292,0.9598957301894626,3.0776405065726578
starve_series__t26_growth2,12.15263891017364,15.49617707513242,18.02822226858303,23.479894375404136,9.891405031517747,7.482664901670105
p1k_00277,1.901822599462869,0.8689380744332857,1.038886553196006,1.0441560087398576,1.3961173880209174,1.3353600917950184
p1k_00490,1.2911555217147346,1.4761984996598514,1.892735831981605,2.013709073522245,0.914738408459442,4.080264822921728
p1k_00485,0.8752824051839063,1.0919126687320588,0.8279020924080219,0.9465575168659316,1.024495461325835,1.2461103519982322
p1k_00728,3.2786745884711053,4.604473968140748,4.234518096567669,5.355453408616224,3.268570952917444,4.811030378095062
p1k_00498,1.213125764406209,1.0626980937942685,0.8279020924080219,0.8045813727853378,0.7271753431549246,1.53054659177925
p1k_00170,1.5195967936167982,2.230524217517914,1.2266272819032955,1.8610116167858732,1.8860144310533595,7.256696284549871
p1k_01036,1.176126477957653,1.03221707910614,0.8279020924080219,1.2326013532617652,1.3247355970289398,4.146358990306924
p1k_00749,16.227723566988868,16.040794332268298,19.111009094236817,30.19299480637583,3.738497989017631,2.6310720970480013
p1k_00849,0.7259602521955134,1.2628392224275802,0.9543873948976874,1.2833318017193531,0.7271753431549246,0.5318412392575882
p1k_00872,0.9953104844333692,1.3963951298721362,1.1662078434972565,1.86099122208692,0.9059459660338198,2.6140081160770103
starve_series__t18_starve,1.134327336967904,0.9472920757594184,0.9897123182473012,0.8470032876384473,0.8156536622179344,3.984586321822005
p1k_00194,1.8198400233167629,0.9867796487146844,0.9805599306364776,1.1512699008845169,0.8885130487386356,4.809182463376557
p1k_00001,0.974149892453028,1.172521318733566,1.1396299934756082,1.3945308120951625,1.5508059033244892,3.71182211616777
p1k_00292,2.327048950841455,1.530712195690724,2.107615656534011,2.534492748143783,1.1135970349484396,3.689796866171249
p1k_00431,0.9797868900419596,1.2625470699091623,1.146710102034903,1.468264880229838,1.232577686349479,1.57254718229586
p1k_00586,0.7259602521955134,0.9978272783288582,1.1698895536475755,0.8045813727853378,0.907891488795922,1.090027315032104
p1k_00410,1.7137420198288051,1.3055857038384984,0.8279020924080219,1.2741749457893563,1.2735097579991033,2.3318280588736613
p1k_00011,1.5796084067259353,1.2767091120796443,1.5426940764450616,1.5485960098634517,1.671467657012366,5.2714431134527535
p1k_00202,0.7259602521955134,1.4928793666311857,0.8279020924080219,1.938754035201772,1.884291848440356,4.074527746197828
p1k_00461,2.0098883285224485,0.8596832104720548,1.0294799082358963,1.033474684048211,0.940214533838482,1.381788538199295
p1k_01014,7.678511514117651,3.8115929719126314,7.813863996681141,8.076148526421196,7.6488990188580495,8.727292766003636
p1k_00917,1.5597706979939787,2.305048919277079,0.9775123318287284,1.99376720117845,1.1224674066830669,2.70921339466118
p1k_00741,1.969165019918647,3.0511247225866764,3.6906040040488,4.055203558425716,4.852816683752343,4.921115287374855
p1k_00015,1.0083444045742678,1.1847883041605631,1.3599167596698207,1.3415655020253974,1.3831501548153755,4.559998260354457
p1k_00019,2.0284504717615137,1.389483224782138,0.8279020924080219,1.4237880196745587,1.591651998431017,5.522474752799937
p1k_00203,1.031402242216861,1.4791599482426905,1.9788138359100051,1.094996928478562,1.5380757728533645,2.7756032536852344
p1k_01041,0.7259602521955134,0.885479021780922,0.8279020924080219,1.06324642732175,1.4494217928887223,5.458268629681653
p1k_00973,1.1585312867175264,0.9286307503657728,0.8279020924080219,1.113049170603776,2.0191343916869773,6.037297333249668
p1k_00063,3.11826541926525,2.139492294463427,2.330277994630112,2.5105418926142,2.3149738069002064,4.210069556738039
p1k_00491,1.1527305081397443,0.8664491389642874,0.8279020924080219,0.939839703664395,1.2936792874398129,3.18082308391938
p1k_00475,1.5462839262430828,1.9453871858494636,2.270367168458067,2.286519189590404,1.380524432551302,3.6429687791586662
p1k_00253,1.178993838730943,1.034579288304456,0.8279020924080219,1.235327652314242,1.0278585678362595,3.705014986158096
p1k_00785,1.0236599773244857,1.0905508694570616,1.2018150028739394,1.2291626387545602,1.5175212785859136,2.7441578825411392
p1k_01002,1.2658171809211336,0.920794726158266,1.2799447785811846,0.890131087116601,0.8466116109612463,4.712800432922978
p1k_00768,1.349702319440692,1.8175330697371128,1.611326433884397,2.58375127934203,3.004088797641768,5.540050749086078
p1k_00697,1.034674137659627,1.4561293885146325,0.8279020924080219,1.0247262385429026,1.7516588408386686,2.8787476453958187
p1k_00771,1.3412699251450355,1.0668849690778224,1.137035371459391,1.0971009121523363,2.1156931660636658,2.339855221758864
p1k_00928,1.022064530865502,1.6980975299280876,1.3237807832060349,1.3207329421188618,1.0547212913870798,4.376323583613444
p1k_00931,6.167088124431953,2.3423136426681124,4.24494917697112,4.684667181702082,4.338509964260611,7.271013142432293
p1k_00456,1.0065643275408096,1.1236964247404813,0.8279020924080219,0.8045813727853378,0.9134152616087224,0.8194650397016482
p1k_00874,1.520794106708414,1.5967946031659468,1.6836022137430342,2.639929160260611,0.8025381587914111,2.006092489090708
p1k_01005,0.7259602521955134,0.9743113529030568,0.8279020924080219,1.7677525532314593,0.7271753431549246,3.819945208777879
p1k_00673,1.2664193463788926,1.66315883906848,1.3709583743201277,1.678161779118099,2.735942757706864,4.206571758670108
p1k_00754,1.6269140800769617,0.939694261733682,0.8279020924080219,1.018739064474794,1.624134344798695,3.302318790398141
p1k_00114,0.7259602521955134,1.308875676986052,0.8279020924080219,1.1494983960530123,1.5297418638351523,2.7215567811150354
p1k_01054,1.9686368569566863,1.1092488567322525,1.2181046909373414,1.0999669357559327,1.5519530640592354,3.61010422303005
p1k_00060,1.5197481040893657,1.601402351756039,1.3264036031453212,1.0876077094655192,1.38573217594375,4.701775069977902
p1k_00088,2.217314652073912,1.9777345367308312,1.36308821303422,1.8174286350916244,1.9998111207675229,4.899449327647583
p1k_00442,1.153483635006738,1.145640295193259,0.962145172225254,0.9062041400367729,0.7981133006693395,2.156901550940728
p1k_01027,1.2811560548242025,1.2330896242234957,0.8279020924080219,0.8045813727853378,1.8326434761992456,5.274214944947693
p1k_00473,1.4024975989802295,1.6645875720359102,0.8279020924080219,1.7694632944893822,1.8048354749181463,5.10868995278379
p1k_00866,1.865525020802106,3.371088605335227,3.4302679398586693,5.384844372927919,1.4147583387286593,2.708703928338509
p1k_00911,2.223645054470771,1.5610280678580155,1.9252118552501232,2.287920061419203,1.5555331617544867,4.1778262822758725
p1k_00542,1.074825917583795,0.9966637646716716,0.8279020924080219,1.0257166880945865,1.0359031621960564,1.0880971029629178
p1k_00926,1.6411879909501133,1.5567203623490695,1.115285181893957,1.0765196427891104,1.106829352485604,3.307123292121455
p1k_00331,0.8691559471400481,0.9857713022292064,0.8279020924080219,0.9407324544306108,1.2023778962306215,1.4125089188426554
p1k_00562,1.0484744440375813,0.9602658673274992,0.8279020924080219,0.9579053119116376,0.941231453118047,1.799073620738187
p1k_00199,1.0942737383077912,1.268211200054572,0.8279020924080219,1.1547754164034068,1.21608252303221,3.006743024020166
p1k_00349,2.246799084225278,1.945588877027712,1.591975721321995,2.756708496395732,1.837511997961959,3.9094250978359626
p1k_00044,0.8845185595978801,1.2818249335731118,1.0270524209760816,1.2568551319932877,1.358596385441261,2.590489686846729
p1k_00898,0.9977802028936856,2.508802210356586,1.1693098269325577,1.967595466241215,1.087994945896617,3.225167207668654
p1k_00974,1.570127578053207,1.0090819032223712,0.8279020924080219,0.8045813727853378,1.8477410646229104,6.877267629637477
p1k_00386,1.5692486012770803,2.2534332844540703,1.1809607552207664,2.341368890845667,1.3801580634488515,1.804407236437684
p1k_00610,0.8281757714914142,1.1245014715010384,0.9562854902655212,1.0475487590804764,1.4734321792062517,1.8589607260444043
p1k_00111,1.9558208420973835,2.5864236329748085,2.681558161590778,2.441680793772438,2.1964642133254624,4.775953373559681
p1k_00595,1.2034792145090054,1.2022733992967902,0.8279020924080219,1.145101682386268,1.9949130628396572,2.979165256153148
p1k_00671,1.5456914038396017,0.9266609486376202,1.416238083516761,1.1942833225225762,2.0484743852057985,2.6524417433614818
p1k_00509,1.0289618253460202,1.0981945296276026,1.2084741597957602,1.2847400340925252,0.8612455943925067,1.515349653287919
p1k_00654,1.1881929157240925,1.42295752564488,1.263327654872047,1.1891375736926704,1.417450031876268,3.394359315910009
p1k_00737,3.856864414834921,3.6091564058462207,3.355897460775927,5.907799297378723,5.773781976238828,5.6131194581654045
p1k_00472,0.7259602521955134,0.9769816185957289,1.1778656528430334,0.9370435648123684,1.0045717666859524,0.9840448232874228
p1k_00140,1.0274862915641148,1.4376245681773732,0.8279020924080219,0.8045813727853378,1.1274274421962778,1.8453851610872587
p1k_00551,0.7259602521955134,0.8627011331152031,0.8279020924080219,0.9594989654546886,0.9434563587110306,1.6452360485523383
p1k_00576,1.2476332190200727,1.306010428628844,1.4831269394514188,1.3005902692658735,2.5737882171193265,2.8192690548321484
p1k_00680,1.3945932829284813,0.9597285332291752,0.9678700427789796,1.069472688230931,1.614733095660326,2.3023542424460115
p1k_01051,12.56403676287524,6.582535703909156,9.324305417494276,15.276187917555273,6.339359402122291,3.709852145105048
p1k_00494,3.231634648841836,4.668416794282019,2.864289606589555,6.480313259807939,2.096740026998987,4.107397812585336
p1k_00819,1.3003640727185253,1.5190500322463951,1.1886296738164546,2.1699454193361523,1.2990322591592889,3.279450342717978
p1k_00249,0.7259602521955134,1.3557565844023187,0.8279020924080219,1.160771115419391,1.7217309374740315,4.627745944248573
p1k_00700,1.2294769595316797,1.1176497212999548,1.4603225532279696,1.139703466565798,1.7297435760979636,3.0435907880966875
p1k_00731,2.543945802412892,1.9718504687033311,2.2550285938098424,2.533129840345877,2.386272902318169,3.9093718071350265
p1k_00229,1.0563409035198414,1.1716889409038127,0.8279020924080219,0.8831132081682734,1.2753682507114752,2.7894786415182176
p1k_00658,2.0057157656800992,1.8474423598133252,1.8994899317297365,2.680476804878497,2.6382969658228554,2.335525656995568
p1k_00350,1.8514055116628567,1.9196631973492184,2.241469107602672,2.103962026081726,1.4741453689427229,3.388374405319272
p1k_00319,2.2305246349599765,1.0951832606679497,1.7727737177641891,1.5198545105619996,0.926894429708595,2.0483411324651635
p1k_00447,0.9153096239931472,1.2658236222044763,0.8279020924080219,1.1646497650311305,1.0413583390303225,3.184352993273119
p1k_00439,1.2554515355192226,2.133564203552061,1.492946798891886,1.811466544146768,2.132891398319136,2.838474716554145
p1k_00845,2.579275047286527,3.3809899106891352,1.4098461365516155,2.126186121789775,0.7271753431549246,0.5318412392575882
p1k_00864,0.7259602521955134,0.8422899239017169,1.0118013701218629,1.222219737179574,0.921530823769918,1.30724747010655
p1k_00883,0.8367633510194288,0.912385082803592,0.9670715494350244,0.8572574038614664,0.9477989397535448,1.9515287617953323
p1k_00079,1.60606096429483,1.3864087539617251,1.0121375210012682,1.432184024900448,1.408662947950936,3.1129003002228224
p1k_00198,1.0517315902032178,0.9521021393581156,1.1006827923049505,0.9594537660948884,0.9433932562111734,4.279176778948428
p1k_00366,1.16889190201036,0.7829909794674977,1.0133438292253851,1.0151520301531285,0.7271753431549246,1.1119679883923952
p1k_00261,1.3023826250482318,0.9779395250418778,0.8279020924080219,1.3526462399806662,0.982227128818378,1.6478769376031566
p1k_00753,1.2692945640702658,1.4073804863766344,1.0553793079099634,0.9767829052865046,1.929231274860032,2.573905516931715
p1k_00960,4.064081691649721,1.348866663356563,0.8279020924080219,1.862548105647315,2.2042065527156725,5.284104394560849
p1k_00077,0.7259602521955134,1.0692189069270834,0.8279020924080219,1.4322146167116192,1.3843561371097222,3.238326347815333
p1k_00696,1.7077732801895262,1.2102164903417598,1.1802346471094076,1.2713373940688333,1.7511807150740162,3.2155066519565034
p1k_00997,2.029156790125973,0.9297601008030978,1.1255064284014022,1.4241238048920422,1.277595172584226,4.235644568063899
p1k_00965,1.3086137336770332,1.0213622389790062,0.8279020924080219,1.0815760888438617,1.1138886752415518,5.210138345976627
p1k_01018,1.3796338630473952,1.1998719749803617,0.8279020924080219,1.1153392108273816,1.5948756425056505,4.440327525845195
p1k_01049,1.5577023935954069,2.203084283446336,3.961923706434821,3.177053371461068,2.3832837428838705,1.3843906373503354
p1k_00860,2.2343239899201937,3.5608300528995045,2.8487183774539457,4.868031075965192,1.327845606582486,3.62403660292578
p1k_00225,3.092576420485971,3.0114216772830096,4.649670119962563,4.300410424612376,1.9613348004010496,4.906981897075949
p1k_00071,1.937825177905495,1.110623166848908,1.741168520218788,1.0350306475751303,0.7271753431549246,3.513076873249021
p1k_00684,1.3167508994751052,1.7564539572313342,1.446266367993023,1.4599287035587816,2.3609839088581643,6.217472058744194
p1k_00120,13.493713783369328,19.36548593472255,21.261362404277836,26.943956495713056,14.39506927851292,11.57852813367865
p1k_00539,1.2382972832365593,1.013088885781941,1.0424017087870086,1.2105249140238272,2.767436666619907,7.388017128028579
p1k_00389,0.7259602521955134,1.4307904489892629,0.8279020924080219,1.3595975120659325,0.8821473540134704,1.5290683412912995
p1k_00623,1.55267972691596,1.444592928200169,0.8279020924080219,1.197605586251445,1.8245804144516784,2.1983967005341425
p1k_01024,1.566976095719517,1.007783764969867,1.884223797637078,1.204402110465149,0.7271753431549246,3.1180065259270884
p1k_00919,1.4365456992468657,1.3199324293130132,0.8279020924080219,1.649115990689065,0.8450811287956346,1.9582164119263343
p1k_00459,0.8780145532483853,0.943207465221162,1.2098645952205322,1.5997377244993738,0.9290154669529692,3.1035009380896903
