,b1101,b1817,b1818,b1819
p1k_00498,0.062357222952717,2.762012071549089,1.9474805975371847,2.263630899416838
p1k_00024,0.299332884475724,0.9795870032037856,0.840727042424644,0.9055284520313376
p1k_00559,0.9236268447242296,0.6039663001350296,0.5094984339197738,0.5321413937129755
p1k_00377,0.3945670325462927,0.2691314015860977,0.2281199087749648,0.2545637664958491
p1k_00626,0.2508625287346675,0.6927828349364705,0.6334048871955379,0.6329192971410125
p1k_00761,0.0436457907309938,1.184805714421142,1.052403476200999,1.4881661038874303
starve_series__t01_starve,0.7985570766725084,5.8834683658824325,6.708415767895295,9.218147408136092
p1k_00876,0.1162526033022872,0.450067895390718,0.2077541375411062,0.2546461939902978
p1k_00951,0.312307014857757,4.141905073857718,4.563850438459717,3.0924985360742383
p1k_00112,0.0670264639398837,0.1096185647011183,0.1056713261122041,0.127054664369503
p1k_00420,1.1497260458724048,1.5527898652371697,1.0573700110953008,1.2959544109255876
p1k_00614,0.4735980933594167,0.6815934227479995,0.570490005081983,0.6760383328972309
p1k_00757,0.8737797157380125,0.7230691126139185,0.7512704773736111,0.92795673120176
p1k_00271,0.2773912722510937,0.3664861586030074,0.3374055200894716,0.3882907840801067
p1k_00180,0.2323271976666913,0.6191263269288586,0.5561289147148474,0.6598433616818177
p1k_00194,1.3575685139556626,5.039492325222083,4.098466640166482,4.342969545141896
p1k_00062,0.2180234915958848,0.434055256873179,0.3671183513105245,0.4274856903008489
p1k_00367,0.2541462946247762,0.0619667727733291,0.0313430483949201,0.0394391914146748
p1k_00185,1.4182940573128102,1.1043420116815648,1.0027864178748591,1.1180349602089636
p1k_00474,0.2823961460621131,0.7078810838244549,0.5657557184862654,0.6377335257477674
p1k_00504,1.271086568729863,2.605128967108716,1.421690888775874,1.6054041487582231
p1k_00644,0.2328232238959831,0.544740827442785,0.4798022632430584,0.5367770294316494
p1k_00703,0.2019429226594527,0.4631211987208433,0.4459210602766819,0.4512795004005844
p1k_00085,0.2736153005488494,2.078547971809416,1.1758295507231653,0.7335225102797861
p1k_00888,0.4374935495484016,1.246384687795247,0.6549053818750181,0.9187582143784108
p1k_01024,0.37444353082753,4.248629088190979,3.1573414922032668,2.416625230604018
p1k_00539,0.4864173135057126,0.4398246062505662,0.1768554581998304,0.2302087144172871
p1k_00170,0.1903854026800537,0.1662415245452174,0.1892902122856638,0.2027028746810818
p1k_00924,1.5844075153517203,2.5894160170681206,1.609025830559648,1.7131185465111165
p1k_00424,0.9920967188760664,0.7309959407658446,0.6094463267377285,0.7017684787747553
p1k_00843,0.3116947720902154,0.1966682806292431,0.2544592589873436,0.2560238309509841
p1k_00637,0.2574055297677515,0.612050982348067,0.6602804076786742,0.6523905944947652
p1k_00518,0.6355823226898859,1.1975772032295269,0.931876163631738,1.2708195416948826
p1k_00309,2.0416542649638294,3.225538853370963,2.828350459795818,2.9394412554216
p1k_00839,0.6725421541878868,0.2631878503984003,0.2407009713414747,0.3186038663312017
p1k_00161,1.5621909738079802,1.5514888997200806,1.2470535564121286,1.3522867800162863
p1k_00183,0.5715836360444194,0.670370989754501,0.5522681400930257,0.5734115191515824
p1k_00836,0.3432432594955866,1.162784898116915,0.8978965064270439,1.1359626671970422
p1k_00712,0.8320641812400063,0.7646365402160954,0.6626976111493277,0.9092976887985398
p1k_00833,0.3541096088423588,0.647665968053788,0.3988736053011521,0.4120770275879567
p1k_00696,0.1196210877712488,0.7465903865234398,0.6951758000029645,0.7407274176866269
p1k_00317,1.207123127820242,1.2623811647352527,0.9478658012056956,1.0557822540410466
p1k_00089,0.2073581741287892,0.3603368299590068,0.3283216544290043,0.3567241119789467
p1k_00653,0.1652791789918967,0.4864262368320824,0.3195722573878667,0.3489629915432512
p1k_00628,0.2649882132985241,0.7151885308591212,0.7244367541026644,0.7507059371096495
p1k_01029,0.3637119308890095,4.05249631957147,4.217164531574983,2.2789725646515184
p1k_00790,1.0013920589554242,0.6153754386711029,0.6020789914680689,0.7991728212297634
p1k_00754,0.9605292682648288,1.9911511963190296,1.824398393597132,2.1223888566491382
p1k_00322,0.8645150113461493,1.1619022637297194,1.0543660629875216,1.4136313001250993
p1k_00334,1.7185107662043737,1.2328660906016633,1.0762087457997715,1.3585310749045096
p1k_00649,0.2436269922119833,0.7398508189679103,0.6249221874251599,0.6470674683860161
p1k_00880,0.3675146028447868,0.6477400803226241,0.4110845175591637,0.4897889780733451
p1k_00544,0.7811983910623692,0.9666767417970654,0.5862263676402264,0.6906281070383605
p1k_00443,0.5868412711497206,1.4108828554345825,1.0504065204707749,1.181552429485258
p1k_00344,0.9512214214705672,1.7560856262500315,1.202955817685663,1.4539238375530563
p1k_00133,1.904503461432569,12.41308826847836,10.488442150085566,10.210454814907656
p1k_00935,0.3522579680167698,0.9246904416686352,1.080856716013595,0.758865069399458
p1k_00135,0.8606521702153583,0.6588332349503438,0.8122191518320233,0.8585244395412263
p1k_00731,1.3641473526462755,1.388131505499076,1.1470468881502622,1.2075587921935698
p1k_00153,0.1163401018177613,0.5041829495154474,0.3206248011322433,0.3803834798331384
p1k_00502,1.2550214134808395,2.6443577051914238,1.571861162982866,1.820249693141432
p1k_00869,0.4274583033757463,0.6382483729613447,0.3173538179220044,0.5658118196238405
p1k_00417,0.8516385789510719,1.1874533243243297,0.8709998593688126,0.9976243887318832
p1k_00083,0.1953354800235978,0.9871495102888342,0.6468349499076531,0.4304285893669549
p1k_00618,0.2169644212650903,0.8744579226338286,0.7280357331307278,0.786835899828613
p1k_00652,0.1556547639999295,0.3646691679606643,0.3214880267378603,0.3523170941306281
p1k_00140,1.090595229558428,0.7426044219108706,0.6620647478123171,0.7218036596295163
p1k_00149,0.1705439415171536,0.5225799943839576,0.4643693990720399,0.4989320343919574
p1k_00222,0.7023429853758174,0.7493170260470591,0.7005849764460457,0.6913344721765248
p1k_00211,0.934237253447066,0.9803325943581416,0.7961442371085505,0.8369718004990871
p1k_00393,0.4651299545213611,0.475774966284564,0.341791125858661,0.3730066969693624
p1k_00171,0.1956831631580553,0.240410233930911,0.2917078157285588,0.2977366166323028
p1k_00949,0.5280804584947907,4.384793130328704,4.479222411834062,3.3995828383330133
p1k_01006,0.586225163167533,4.303494942250135,4.047465188432079,2.779506680978885
p1k_00718,0.7245873930690948,1.246760389227626,1.1151300271017084,1.1530749129342388
p1k_00396,1.17335442371395,0.8729229556251575,0.7307027752993883,0.8361039418831322
p1k_00471,0.1700451096387086,2.557535073635253,1.7395370476906422,1.7709718938152734
p1k_00619,0.2327108191602768,0.965864296897444,0.7481485839078437,0.8230744063333234
p1k_00008,0.3593693863172715,0.4516868380437008,0.3665152315795115,0.4375355659001697
p1k_00874,0.0395856921306874,0.2021627272875271,0.0804355336157235,0.0911242076709898
p1k_00933,0.4544188281290024,0.5135188991885018,0.537099957883739,0.5783053153441119
