,b1287,b1729,b2414,b2423,b2751,b2752,b2764
p1k_00981,0.2042379042273444,0.0428480534504426,0.0770919262608237,0.0343299873621983,0.0217560920565534,0.0406710116455909,0.0608278800554419
p1k_00982,0.1768475058384579,0.0362427558898323,0.0764415819655035,0.0365748505722829,0.0201611683996572,0.0374936367223998,0.0566216802810368
p1k_00983,0.3412365149930288,0.083587187906957,0.0989031283626526,0.0370098836520664,0.0440865047103866,0.0881084396245093,0.1344295598455726
p1k_00984,0.2231937591451084,0.0932026902316685,0.1311538866799062,0.0673368373504338,0.05824514146461,0.1027960052562327,0.1508958904746057
p1k_00985,0.4722550806361513,0.0728784758124926,0.1245454826814491,0.0439343321190595,0.04754898580511,0.125303883255501,0.1624300381244824
p1k_00986,0.3309013531138174,0.0877203923602164,0.1153163271962464,0.0434450515277641,0.0524757448238027,0.1050170780063405,0.1678132766471228
p1k_00987,0.3161390859040383,0.032098651006333,0.0783643588240876,0.0367354258468888,0.0258857916369062,0.0576490426141678,0.0854869650327166
p1k_00988,0.218827097907713,0.0298648653343696,0.0662591942246484,0.0349507998787733,0.023653672458595,0.0390762855483496,0.0697137865359852
p1k_00989,0.3244596733594066,0.0359756233163034,0.1203728515234584,0.0557075654334106,0.0419012631260921,0.0689196297810987,0.1004427382894944
p1k_00990,0.275733153677559,0.0462662324577863,0.0960949865666527,0.057016055187558,0.0383349714516791,0.069153855786256,0.0996527735630038
p1k_00991,0.3745571071965144,0.0286223471825723,0.0958767266483636,0.0446690480610949,0.0332282813360082,0.0540404859864783,0.0912151718798355
p1k_00992,0.1747401790851342,0.0395627152244552,0.0817489626844076,0.0336147915868876,0.0227215484832694,0.0412803739478068,0.0455943419464289
p1k_00993,0.1772427639588418,0.0361208708821761,0.0781320083065497,0.0293606327996448,0.0196082316819978,0.0390888787130869,0.0372514475703618
p1k_00994,0.1850049284318179,0.0415470813700438,0.0792664933043371,0.0389005482753142,0.0234989768973056,0.0490922795073638,0.0583272428725994
p1k_00995,0.2368550197904823,0.0386153526163151,0.0839596382781545,0.035984687671142,0.0221530819750639,0.0492685428510389,0.0566864448310976
p1k_00996,0.2377688937324283,0.0821292397119757,0.1352376159878182,0.0712293621655321,0.0550023142582989,0.1047192855479342,0.1476758159844673
p1k_00997,0.3480277555015704,0.0743144199582464,0.1032293898269656,0.0494845535873908,0.0459258493627001,0.0797396282335306,0.1390113473885377
p1k_00998,0.4668718254353349,0.0742331247735253,0.0977894818048049,0.0413728741791673,0.0359311912242019,0.0878460207137859,0.139726797264943
p1k_00999,0.2190998142379352,0.0404675287979717,0.0850162255170749,0.0419546498665394,0.0260680007569426,0.0459992930548621,0.0800340031232611
p1k_01000,0.2436231091997538,0.0319073214597164,0.0733922780212544,0.0389792572405603,0.0230578120917832,0.040377644374707,0.0682608694105682
p1k_01001,0.2167378115918843,0.0445773075638694,0.0866424790449361,0.0404112094464511,0.0242519727797989,0.0436367528868445,0.0581421827064146
p1k_01002,0.1518296651587706,0.0348921680615239,0.0822587559371075,0.0323067815226336,0.0179395935789098,0.0347983622293586,0.0497432353174664
p1k_01003,0.2604409148760234,0.0899045743975104,0.1282967756511101,0.0625278443209697,0.0640901503734514,0.1163081144472333,0.1607194916138801
p1k_01004,0.2795231003870778,0.0795445388251387,0.1225894381342574,0.0511883101415232,0.0610561007028896,0.1051634056074998,0.1554897649222482
p1k_01005,0.2850934746067349,0.037156045205288,0.0992267253018006,0.0458045181844065,0.0403937621249325,0.0639838638941795,0.0973766022998045
p1k_01006,0.3661374948135061,0.0292603552542255,0.0593811143221854,0.0213596308803294,0.0242627529747039,0.0533457915442354,0.0676668287412483
p1k_01007,0.2709228158453609,0.0316303868861928,0.0874790970478986,0.0328117660047741,0.0251560981465558,0.0555117328039778,0.0589598204566836
p1k_01008,0.2453505378356003,0.0335061994336354,0.0776741883099218,0.0363923144002378,0.0235797565926443,0.0412334562979217,0.0460215132498516
p1k_01009,0.2314217395098197,0.1196455579105849,0.1170442374325292,0.0655109992895205,0.0483495162099441,0.0823612258809229,0.1343621745432102
p1k_01010,0.3082123238011624,0.1219152095683598,0.1052843079795939,0.0634845296203522,0.0479031361008717,0.0846583936455685,0.1487503288122747
p1k_01011,0.2039393407286168,0.0955858045332705,0.1528272559035909,0.057430740309161,0.0507413452966483,0.0831614620969196,0.1439564790342909
p1k_01012,0.1685604566115217,0.0900067479588126,0.1224480338268766,0.0497321944289926,0.0402122989329838,0.0613356087330188,0.1161172088209667
p1k_01013,0.2654603490094425,0.0313693789479305,0.17627560377343,0.0291461428392882,0.035228074959821,0.0670889730294665,0.1026274575549
p1k_01014,0.2820980722492953,0.030020592797548,0.188966487123001,0.0322893116178819,0.0334119495675449,0.0697731285301243,0.1011445934432324
p1k_01015,0.1830081239193548,0.0338055368884074,0.0764342009720694,0.0171719692963616,0.0241704052397881,0.0540756483695159,0.0531795349593921
p1k_01016,0.252432741495552,0.0459309209502744,0.081490321600462,0.0395702773388556,0.0266842234845715,0.0605415597241179,0.0809443192201037
p1k_01017,0.2258756836636943,0.0472241860933377,0.0943280199123631,0.047189249915012,0.0305100868107365,0.0648425967777626,0.0855093022005493
p1k_01018,0.2583870715613299,0.091983870220046,0.1227302934200987,0.0679217527575364,0.058536886003757,0.099762622485439,0.1484273871886272
p1k_01019,0.3196563807701323,0.0974600005495549,0.1105529254664264,0.0508694791697547,0.0510491250667656,0.1015575917476493,0.1448498119819049
p1k_01020,0.287883676697834,0.0317304547030815,0.0883479457423636,0.0377805495646571,0.0290903696529677,0.0486367078372451,0.0621238176864165
p1k_01021,0.2688021507536914,0.0312787625047902,0.0803559074556155,0.0324287582947091,0.0270099304963417,0.0564314200410282,0.0759299491526698
p1k_01022,0.2163386886244209,0.0296817823158885,0.073115157041396,0.0371873583295643,0.0233280172620675,0.0469947277450587,0.0699058676365945
p1k_01023,0.1901820742701309,0.0383097616430189,0.0762116116185593,0.0426958602361337,0.0210785593008717,0.0439982127644673,0.0479819817202134
p1k_01024,0.2020299528944145,0.0409961698846585,0.0783716239140597,0.0366658276897782,0.0225548244658195,0.0483966225819187,0.0496758174249944
p1k_01025,0.2589186753215705,0.1076490953655191,0.1134367710911081,0.0578927620318815,0.0534815235324811,0.0932482987988672,0.1531461735241248
p1k_01026,0.2555425764723496,0.0995557248322978,0.1319834094681293,0.0655902931177615,0.0618143252403248,0.0984210653384955,0.1571015127953803
p1k_01027,0.1922237372587466,0.0249956881224742,0.0932388880299834,0.0378299001397536,0.0312172652248143,0.0534567329571829,0.0687978708332159
p1k_01028,0.3446233634308476,0.0444524198268676,0.1203886408811841,0.0504614165809811,0.049206640952756,0.0842449039891217,0.0979646603378876
p1k_01029,0.226907557820232,0.0370712793784239,0.0650016769937599,0.0240567555411286,0.0196965809166193,0.04533233312096,0.0469126144629232
p1k_01030,0.1637102414382471,0.0443520595574635,0.1052538662385883,0.0526787640120962,0.035959038484008,0.0528040507704205,0.0606646507297586
p1k_01031,0.2844589893129387,0.0372690175663474,0.0734027035131239,0.0350240873927745,0.0238092854038928,0.0454731216436885,0.0531907313113646
p1k_01032,0.3339248599235556,0.0845121375364675,0.1191754717052882,0.0486449286358771,0.0461343796479949,0.0961595183879584,0.1398179324592759
p1k_01033,0.3267451313773313,0.0741786425415845,0.1179521110468149,0.0449360831855996,0.0455270549389771,0.0969250143241565,0.1224088900661471
p1k_01034,0.2466711693293288,0.031701080373832,0.080595534144932,0.0424232828628413,0.0302106080160814,0.0518814544285828,0.0793637881825936
p1k_01035,0.1757926214150006,0.0322969438128658,0.0798161465114893,0.0317908417596734,0.0271411100971538,0.04618834635175,0.0633770751467532
p1k_01036,0.1573322156595838,0.0413940733432349,0.0862579806758828,0.0456831690192881,0.0276812466669996,0.0433750349714505,0.0547848941308521
p1k_01037,0.1959798162917714,0.0392993884474764,0.0716254475587934,0.04496807847349,0.0225422083481824,0.0406579822035932,0.0496352755505226
p1k_01038,0.1799377583209962,0.0386398736838394,0.0736319311800953,0.0311409574643109,0.0209788269303606,0.0424801832137291,0.0505873084153119
p1k_01039,0.4140987912718813,0.0923724350237602,0.1174091925844233,0.0582569986849582,0.0651082375883753,0.127348538919685,0.1836741693646559
p1k_01040,0.5331994293271676,0.0803963708636493,0.1198035033543599,0.0609522097597034,0.065010202833811,0.1415683553878208,0.1871630273188548
p1k_01041,0.17399439621841,0.0324284370123893,0.0904729745651736,0.0365246218054425,0.0305283817805568,0.0515980752497376,0.0601475393934395
p1k_01042,0.1426113943912894,0.0284445067974885,0.0947611933522658,0.0464318416674011,0.0358971431003996,0.0492056066457828,0.0644983882585478
p1k_01043,0.3114523201826131,0.0371733698001347,0.085133989161407,0.0295220695046022,0.0271077079480026,0.0599370752144042,0.058361621820722
p1k_01044,0.3108795640716744,0.0348966481789069,0.0885187780913079,0.0239656628159374,0.0252578733147515,0.0610564998128699,0.053284997851956
p1k_01045,0.4105024320411337,0.0706911950712282,0.1199993151852034,0.0783226150547709,0.056036595217643,0.0954564052061365,0.125522223239174
p1k_01046,0.4449591345937078,0.0731164010261767,0.1155803053353852,0.0646761569333543,0.053487157808335,0.0916813590871478,0.1199144996385278
p1k_01047,0.295326783886112,0.0370173435751683,0.1022963066258267,0.0469820206622893,0.0345752758545607,0.0549485196285622,0.0683542191273209
p1k_01048,0.3314888854053354,0.0345969606261423,0.1070436299128389,0.0423700608969648,0.0317111654025275,0.0623435602333185,0.0655009172562597
p1k_01049,0.3011920501515829,0.0381249830950232,0.1097544626566222,0.0479227546566984,0.0342723552605897,0.0640345348047799,0.0665325119028844
p1k_01050,0.303034227640473,0.0337463695916805,0.0955503000396738,0.0299161605548699,0.0256861698875545,0.0556886076060995,0.052111123547894
p1k_01051,0.2792921709927303,0.0380287316223759,0.0899135771757974,0.0461112149400588,0.0291777760677199,0.0542062698062496,0.0521887054542801
p1k_01052,0.2719414096588249,0.1221766698187423,0.1276178954252459,0.0643365418083573,0.0657262445740167,0.1062330742023705,0.1699685367797972
p1k_01053,0.2110698544904656,0.0385151952203748,0.1031191240614169,0.0490754969910757,0.0398813717172359,0.0550312721546653,0.0821619497622657
p1k_01054,0.2267462591154963,0.0357040492241288,0.0737259091374928,0.0311337074690947,0.0232857115734193,0.0474621219968206,0.0536339458469348
p1k_01055,0.1693177614465276,0.0452272417809783,0.0965677056359485,0.0469511747907197,0.0307235535011812,0.0456400275647504,0.052681046187547
