,b2253,b2254,b2255,b2256,b2257,b4114,b4544
p1k_00169,22.976709700353133,11.915959627608828,17.21876020824159,17.91761241400966,15.01213589923468,8.781073671693475,32.33779759275955
p1k_01033,28.82517188317424,18.758553057731817,17.491995113043387,13.169376590129742,6.957268333922508,9.356098566985091,4.853367525973069
p1k_00409,3.304636903531497,2.472530748662922,6.805619985598952,4.254095724554424,3.5550708363418675,3.835426058495938,5.048484296730197
p1k_00312,8.964796028467296,8.13914028488135,14.504365011613912,11.613399331072904,5.417707336209238,3.641903472084851,10.109259425682852
p1k_00062,14.196090578179922,9.7019913186551,11.030002263538432,12.001191005933425,4.868250882625246,8.887915973202393,4.7312845142248765
p1k_00672,10.574281009299652,5.24617172474539,10.848812459517635,8.502569118346514,6.075553803977172,9.415936280982663,9.942868290743128
p1k_00450,9.675881303684053,5.1213401861630725,12.47595581177499,9.825198221839932,3.558638003228827,2.250833433913736,5.311479231831015
p1k_00778,1.5920141663017668,2.3462512612798165,6.202083063582387,4.026922616114671,2.414295417206393,2.8283324519819337,6.021095789639115
p1k_00900,14.898054941129516,8.058129351691997,12.653496810439252,8.15916134433065,4.305762313823767,4.501502642326988,8.460888740164714
p1k_00020,15.91664108466204,6.801687395880497,10.983135543702009,12.425433606306903,6.785228935811187,11.21208132282409,14.101873152043234
p1k_00894,12.488037786920923,14.217166014860558,12.537204966250709,5.467375897562911,4.009148513132336,4.517575367025037,5.31319196167233
p1k_00905,12.11809801365373,12.576415782622524,12.842966726163317,11.342282643726874,3.608167800404955,2.9515353187939826,10.548035384217323
p1k_00318,4.82150757116587,4.247549447751959,6.695471305612041,4.409402883443481,2.555068878840128,3.9569227616984057,3.910556642413384
p1k_00899,3.486217776092926,3.2322717751325776,4.807542395766928,2.830029950188089,2.1447554696158604,2.200992046206061,3.47121435877395
p1k_01040,34.11235579183758,20.375135028381024,21.806186773287816,14.020470403657423,4.981819403392032,5.576795903434478,3.3810702532567007
p1k_00384,1.0866222387547348,0.8743651866933759,6.651318672883246,8.505057955621773,3.631875850666124,1.597456209338166,2.434900954607225
p1k_01035,26.38244201111329,17.36753821950837,18.64744330069785,18.24447154099063,11.623824934844572,6.876749493305037,9.730502442473371
p1k_00066,97.52887360512914,60.02736129028692,77.72161756327435,39.19642488860128,11.176336608673884,7.51000884286458,8.514113700118829
p1k_00929,3.013947274624082,3.761942722057866,6.305803943852471,6.455185267720534,4.72093200159456,3.7596452582282014,13.323324194694118
p1k_00506,23.749586969397285,2.42480337052198,6.013315731875586,2.9513196907349504,1.5913967308807104,5.898615406043333,2.379528927928746
p1k_00406,2.09426587360707,2.213359423139178,4.930320617961013,4.316177855623988,2.8027459591900894,1.8906983781684896,2.095738589375121
p1k_00503,7.44098921327881,4.303143991965123,11.160016630047974,7.38246915614666,3.189926149836474,3.6067046564950807,5.984867923113858
p1k_01023,19.97571221662542,7.413844057622769,11.729184358649585,12.612922170053444,7.075971241481367,8.520813650751602,4.948732151932008
p1k_00733,3.681537889729818,2.339495597167585,4.42179645383362,3.720958610116472,2.7724759418513822,3.957949002105728,2.095789941368909
p1k_00481,0.7032079873916917,1.1462643425963277,2.008491779851321,2.938047767577252,2.704891879429133,2.4243015028664376,4.742205171752537
p1k_00223,14.845132268732804,7.566273997273322,13.660370194145816,9.697729653210024,5.080820441224906,3.771311336414677,4.84979662476767
p1k_00402,1.725067143047043,1.8971528854780075,4.178546993041604,3.913177106918897,2.7165081313731854,2.4450844087391417,2.609204823093126
p1k_00582,1.9778061059502807,2.080801983475574,4.351725452815512,4.409097263630435,2.6673930196465707,2.780656698065617,1.7473561014583208
p1k_00213,9.632537354174168,5.790139538451331,9.928165051675682,9.822298847625577,4.057985906158162,5.179743495723013,5.007564585510862
p1k_00382,13.163242371406929,12.872965582715905,27.343148414791813,19.07644474420633,5.669724878061796,2.895638251313687,9.592482676792546
p1k_00024,15.267726062174091,7.249903612455205,11.674164350970248,7.697388993270142,6.012192378599377,7.722474518585479,11.761581352725392
p1k_00058,7.030899928213684,3.0202455065720857,7.861455317884707,5.951443371086966,5.566792789955049,4.927060697011806,5.1632851542789
p1k_00237,6.614742318738208,3.5826212917657267,6.206640336885079,4.887915795023455,2.741149357063878,6.233887279255277,1.8797355491685197
p1k_00514,1.513067193722346,1.3836035146749657,8.930514768465187,9.592207234962109,4.816728904908849,1.6824753493722977,5.870236604423575
p1k_00122,9.215535107523584,7.979609339245283,14.620618588089409,10.820455526329129,3.7440022046776464,4.543703581354651,12.294210768539306
p1k_00909,7.125916585082049,10.166580510406774,14.111672478900775,4.382921773062639,2.951822135804019,3.2261032572481985,5.20875930863272
p1k_00493,74.3150621679358,40.84713864658726,60.55787250359044,37.54029886911636,13.211559824119927,16.05965122594808,12.90761639351931
p1k_00806,3.2785766669393106,3.10315643151926,6.259138507816236,4.755724796342518,2.486206653970576,3.020034673549656,4.717266535386981
p1k_00390,2.4774285713261985,2.4722696248094223,5.677175787944608,3.48577901686848,2.337165215218288,2.575373161802597,2.420842878871465
p1k_00620,6.631275420704421,3.6210960189556807,9.68814445765986,7.92311973096537,4.136317748254099,5.804247421694788,6.454713147431567
p1k_00183,4.716446407338795,3.9792698925132295,7.904390553942128,5.363793290430969,2.9828836236988003,3.2181875530766897,4.363625724053095
p1k_00336,1.8559685163174895,2.074069063500168,4.109006338191053,2.6865371867573016,1.6040262229507336,2.836378383781149,2.375431017405628
p1k_00844,0.5071149039660222,0.5515539898424122,0.7814278010593334,0.7983146838912314,0.8303812668781045,0.785024386427065,0.7490793436766839
p1k_00221,13.831596746766554,7.509308678791158,12.847425230761688,10.798147320636904,6.036527038269308,4.14761685851446,5.488503287131068
p1k_00162,3.522111443961319,3.3451549998880203,5.48827070013779,4.584969627165353,2.474047206986096,2.90076450221404,1.9648346110086985
p1k_00794,7.583409193950402,4.565031896682733,8.773998123952168,13.696775097184393,4.520072971317998,4.011694394274652,10.573912508050558
p1k_00804,5.474771090907357,3.631866748043926,7.51383503335471,6.859212858593491,2.9738431446718976,3.518223316047776,7.245494828263347
p1k_00942,46.260927284303406,18.02069701733737,23.03654245687147,21.10851170337653,7.203544573539308,10.85205115036146,5.740351313037902
p1k_00526,1.487899071460007,0.976485200190612,5.655153882225839,5.1089002927049405,2.163799948126698,3.0031249346265967,2.968203787912684
p1k_01045,7.092805502819229,4.941236903358021,5.864711693546347,5.980662693880608,1.6052061902990085,2.0739215741902477,5.907047961525222
p1k_00985,42.77905152553496,19.37964270214508,20.46747811059891,21.00555350282953,4.909043588346991,5.810748871927604,6.112326709827909
p1k_00363,12.413723030862474,5.742211599591663,17.00876636442889,18.803920744434865,9.172374241666684,2.5859644183487736,10.663303855746468
p1k_00149,5.044733930048827,3.444843860901382,7.3480301288103504,6.05330613176416,4.562389828549547,2.5587616139082363,4.235926220865842
p1k_00307,7.781791922355979,6.494951680023657,10.821823959068023,9.409626155511058,4.82400695907778,3.787953428428902,7.0978209405937935
p1k_00533,1.16327627244606,1.141994644941532,6.331178459129813,4.102891732654163,1.9883695781289112,2.766338466218891,5.117324013902692
p1k_00709,17.834180051741846,9.26596574290159,14.767799428342297,14.85436521936336,8.04655674669416,9.088462751367803,12.969195831543326
p1k_00925,5.729297165365165,3.466244200445628,6.664875969375928,5.449176348116602,4.847501491859043,4.971963415195721,10.288536627266984
p1k_00881,10.003847414970595,6.751013153744928,15.561279135843264,10.208359602081032,5.373553125045183,4.732066753582541,5.735488454457319
p1k_00197,13.74821206706234,9.037226507447592,14.204360077965982,8.51168061740786,7.264635094130428,7.502711972138841,10.26741003752388
p1k_01042,22.55515834573525,10.631046538784986,18.8858153480479,15.420036264883576,11.12146092104173,6.090637180317166,11.586372416363194
p1k_00188,2.420582849925695,1.5598247312057305,4.125220705808569,4.607398828519961,2.788054854883597,2.307557514252489,2.85528213065996
starve_series__t26_growth2,4.37087193673938,4.239551958844996,10.977990235469225,8.193393485448864,3.338870523030228,2.886981628819492,13.994462155631966
p1k_00277,3.529724874451056,2.676914728642613,5.28927021902604,4.447982807794677,2.933485869189125,2.2978672690639272,1.758106827628788
p1k_00490,263.7191319542485,119.30312025892847,203.75576076820107,142.69892999500442,34.82489501419265,16.69186474570873,38.9431187769776
p1k_00485,2.709473730305691,2.0973361021341623,5.325763169052366,3.5018866107313453,2.0935604442472147,3.666751449762872,2.5429816601873125
p1k_00728,3.1896840295660267,2.9983766614551035,5.098376478205567,4.938722502948242,2.9898301689186293,4.171933334546971,5.061680548949336
p1k_00498,1.3693419028625162,1.0185109082228103,3.2026773390780643,2.2683879172616344,3.9624468185982,2.587011694121597,6.967498918755776
p1k_00170,25.22887600071199,11.018991283900968,18.58115524367082,16.412944247470836,14.687472073584134,5.584091859878475,36.26495115010768
p1k_01036,13.786156761424854,6.247254143637132,10.236486664874125,12.752445794012624,5.857134363217363,5.708016915207936,6.157213491013388
p1k_00749,1.17629394022591,1.276369568093036,9.58532196463826,7.187532681304514,2.621506640740704,1.6971105337648096,4.439663916677312
p1k_00872,9.445595633869114,6.773620875564162,14.711724021542771,7.991529981389538,5.3874760802543085,3.7739410108763938,7.321952931650211
starve_series__t18_starve,4.616066345046482,4.78850660783237,8.213523344919146,8.211097904497368,14.828624689253992,10.205031423474392,98.88368809767326
p1k_00194,10.86852244210698,7.261976158082865,12.150247847236184,8.427055337067705,7.863110515212827,8.838283139976886,11.700309140361044
p1k_00001,9.658513964273729,6.356173456616541,12.179225546777529,5.89109562751262,4.273628536405223,3.898357619037992,4.848862573520547
p1k_00292,15.2769273660238,11.99183882980755,18.30143508315287,11.603202152372807,5.607820225621667,7.105268116743476,7.7435885358235215
p1k_00431,1.9297208829963528,1.378765164562738,3.893465158011472,4.3216782817955774,2.290495466626412,1.5198039310375315,2.273770034072992
p1k_00586,1.7922002485310398,0.6559486838940309,10.975305149647326,5.235160640466651,2.3045216551386445,1.660805364125275,1.975738688461731
p1k_00410,1.9639984601792395,2.7607694273153047,6.3186572354264605,4.4745551336692735,4.172806579496411,2.479506874866276,4.95192302034476
p1k_00011,15.19602359980697,10.752243576176118,18.45867577767532,12.561925626463498,6.463050164415905,6.459512516926402,8.440644376166539
p1k_00202,23.91998348828464,19.40843009988568,25.877139780628752,15.196589755717536,6.698612225594445,12.649487561074176,7.50096888394332
p1k_00461,2.3061023677280734,1.8437555864195392,6.802023705216588,3.89782521938684,2.8397199198538696,2.746629823327165,3.159180488008092
p1k_01014,58.751809327666926,24.809044030444667,40.26528995485958,46.954436899716825,8.123387743970877,7.270167264700878,10.145690796575757
p1k_00917,6.97229974529746,6.031935688736943,11.255964467025352,7.196425060784287,2.926294699188417,5.382589501031426,8.977409012660054
p1k_00741,2.9519256127125235,2.6170532045738444,5.299352668064791,4.799916067746573,3.073964059902833,5.250251676119992,5.41639566699312
p1k_00015,22.081275920633985,15.113615944489174,23.437877462265277,15.54005842669338,5.225785859012007,11.003125453834691,7.321972587770979
p1k_00019,15.601066613993291,7.328910099889637,11.30026775428084,8.996009014719016,7.126561282303679,11.677464227263291,9.970013709566516
p1k_00203,11.048761036312523,6.406986966171792,11.185265915081237,6.881556910289726,3.414244098840402,5.009516919907709,6.711967352617759
p1k_01041,30.35979978711253,20.578195505911484,29.41809471658609,19.844019298534647,11.692869987139744,5.1601848002622255,11.371036211117604
p1k_00973,61.69139833829594,26.755988489625956,27.215323770884908,25.46902611984441,7.270751253879703,12.820157381886302,7.569816194647523
p1k_00063,11.092378291842136,5.596302698665424,12.637763903480488,8.739250717582637,5.687386090150526,5.7866051522434505,9.730419549308031
p1k_00491,17.8798045329421,9.060147116568515,17.695625467503252,11.61603785447383,13.153299291895076,8.334802428997245,33.43410871565138
p1k_00475,31.86769432269414,18.541983993956062,32.66266385567249,20.00752010463473,8.880160114577413,6.64256853784321,7.894006392128682
p1k_00253,5.98620054027788,4.1991771512012335,6.772912600179506,7.086866821858576,5.122672064462262,4.282212496602819,6.191660922248386
p1k_00785,3.0098629191539743,2.491937724310228,4.985515263438154,4.751011872001025,3.1472795936384683,2.556468737060881,8.349050000890948
p1k_01002,22.058604341959157,9.175930493412247,16.114305480501628,18.17511607715192,6.736876597605637,6.978273566125054,5.34307845122527
p1k_00768,4.55493821713964,2.9430260140050404,7.387417955712514,8.891806367292745,5.157109343103194,5.198747317590372,11.052520150515024
p1k_00697,9.158260090866287,4.220810956248216,11.14732055553472,8.530400946629634,4.329846447342188,6.5442157435689765,7.239438946847752
p1k_00771,3.338586258873049,2.486050117381029,3.767113601152323,3.769133454758716,2.454392583379103,3.6349504030564472,2.0426982024167324
p1k_00928,4.000918646327652,3.314081160002457,5.874410577336841,5.742491006055879,4.43739577791374,4.531153888888904,10.976287119132271
p1k_00931,11.341057662621322,5.245431155021094,13.612282886104015,8.186944026936152,10.496429136763869,8.223007938450294,6.877305102682711
p1k_00456,1.0037518860339671,0.8743108626434063,1.9435236264120068,2.1531184362844544,2.8243299389522187,1.5973194892095746,3.698770692379768
p1k_00874,7.373466046071548,4.469704330741794,10.708050014250777,5.389719118392373,3.2509619994227505,2.8667837352319667,3.988866489314046
p1k_01005,27.25129029057064,15.310529473258724,16.72259309062763,13.025733005182165,7.343164920054587,4.857886516941047,9.11588332937134
p1k_00673,14.791602616274313,3.742679011225652,10.648355336318092,8.300418931902279,7.377444888929157,11.493333324473893,10.488399332914094
p1k_00754,4.560017906184578,3.7468017357283663,10.626343542217244,7.731058457935235,7.537344436350894,6.001202240430581,17.322920939834038
p1k_00114,14.418189467202522,5.18775769685186,10.357470218104186,7.074461887394351,4.021901104943936,6.385721457301517,7.649417861038705
p1k_01054,19.56853694517964,9.365900516801288,14.08327242572302,12.798018721011037,5.140435087727798,5.681364325962755,4.947879459146926
p1k_00060,7.356067333900127,4.964541719328973,9.59222197585029,7.744796130289941,7.679667789028012,5.253093143817789,5.219210604438211
p1k_00088,9.494072419858384,6.10614391902633,11.540253168632404,9.413210948217426,3.858220528581,5.307790261715871,5.868105665315706
p1k_00442,5.898369277205227,3.0102871687773805,7.808907027386954,5.571672945062621,3.181171860336993,3.810264879359423,6.848211423385073
p1k_01027,25.72802339427656,11.407723603451617,18.26141034168248,12.190774909201547,7.405671453497412,8.285223890602621,8.252741008358795
p1k_00473,354.9754724098165,187.83062360111,280.83284679051195,171.95957657762648,32.513547181345366,50.39899374872029,49.7183205007816
p1k_00866,5.427125478433423,4.801568141831216,15.549174469790112,10.114219166164984,5.702993315642032,2.351131772788067,6.816379715561029
p1k_00911,9.637407364204128,6.772304714921841,12.396723155906855,8.556655098176021,5.855968825933759,5.240966155242869,7.683743944849559
p1k_00542,1.742019216398501,1.0419985590884466,8.63114515042653,6.412922057546645,3.3093909892264435,1.346079578247464,2.3207590468715584
p1k_00926,7.72893710511831,6.692389900105852,10.505246395412993,7.357580367476078,3.849877524978359,3.949596448815064,8.823690275377695
p1k_00331,4.01303396188547,3.1319602655500938,7.329689614896475,6.242876599172794,3.1561787956048217,2.7655285895915167,3.329531241960457
p1k_00562,2.457392908964075,2.2827136981120497,3.969376834958772,4.10726450767092,2.8493112808506718,3.4302721866045887,2.4442031951925496
p1k_00199,12.168390767532316,4.976260704117289,12.116640375365096,7.911432938043515,4.6938732941837165,4.654924832752939,9.96738131349169
p1k_00349,6.967219002084908,5.682838966535505,9.921534353098671,7.315108361987504,4.432698357995821,5.187561778589327,6.6870917525321865
p1k_00044,7.382549698973711,5.779700173035644,9.041446591139062,6.444218077437502,2.278997913015825,3.7939978954548215,3.844480310065128
p1k_00898,4.035108899155432,2.844343995541476,4.944721640534691,3.751197852105472,2.669933105697305,1.921609681345684,4.422819192019444
p1k_00974,55.7880453723568,27.09166044921945,27.80415369413496,32.89509854569587,10.54236980693482,13.003538741816222,9.622910041757578
p1k_00386,0.8802457823035874,0.982651094666062,5.328212240362969,5.039500337765952,2.399802395690136,1.2370907565588425,1.382264411622172
p1k_00610,1.8940894836355608,1.5313081515434472,7.772621296514626,7.954264023116015,3.182322449507302,2.42888198627524,2.744547266261107
p1k_00111,9.866976402120311,9.039227384932545,16.14289227220879,11.04132006867912,5.324870517749017,7.114288502206377,6.2897418835156325
p1k_00595,1.633986521024423,1.558517147916063,7.390502722770358,10.02048269427454,3.8196368980947657,2.4745339649526885,1.4661718467277969
p1k_00671,7.139480526272292,5.131220364565772,10.907178859362087,7.72446487715983,5.228805185925773,5.342623488501258,4.969630818156409
p1k_00509,134.87454219438985,99.84073290719664,137.47631172712445,53.28138210135218,19.42225811707508,98.76386971997763,11.97287906580438
p1k_00654,6.574680413184155,3.830185660609236,7.907220833311181,6.796108351389451,4.271376081607895,5.877143552888425,5.260969814501178
p1k_00737,5.454740560976376,3.981300313866525,7.728824199160275,6.467014485151953,5.219430350687203,7.474653464506907,12.503313627815915
p1k_00472,2.438605034030033,2.04716655435544,5.6941861481927125,3.152557560034015,2.527467889671072,2.2189549880647914,2.4227706146934844
p1k_00140,1.7078644275613792,1.9388410611432307,3.391133312646226,3.164019779793079,2.9219849116345835,2.5307447559553387,1.654685526505107
p1k_00551,1.7567315009882556,0.9263725827817492,8.082904738945485,3.3549888501028478,2.815163264672192,1.7283452978908798,1.7277896396639076
p1k_00576,7.893524738365228,5.485212283807551,10.480644324595833,6.990180250713133,3.4782124764889213,6.378148136511452,8.84420009357353
p1k_00680,3.827219622635905,3.328773470477648,8.328127246254267,6.178769557133097,2.753506023434429,3.3657772883503814,3.2593028723086546
p1k_01051,9.486558753235512,7.683960002580998,10.582471598716753,8.963490100561256,3.119370762353164,1.3289762308757471,0.7490793436766839
p1k_00494,78.50664462711327,46.66484762375092,63.598940070632416,36.024314600875385,15.54328644162301,15.718593593672832,15.578871933072463
p1k_00819,9.31789768822124,8.14950842168568,8.70986609983404,6.691616331468291,2.433892378295817,3.002076576528339,7.002820278740113
p1k_00249,35.42686992993397,25.39985201766897,37.14343425542221,22.503022164089707,12.11224855787598,22.1125706076669,13.125569917714827
p1k_00700,5.40853195494952,3.5631641516297874,8.451607271910051,5.964324618190827,3.5905117044545247,4.607134899495759,3.622386421724872
p1k_00731,4.059909840763139,3.426797617621124,6.73722716556784,4.638488667671351,3.5986206735560966,6.120838006742893,4.502936004905261
p1k_00229,9.814159773662483,4.605004290907418,10.232997107549275,14.257253138284872,5.916970959928792,6.045162589683595,8.935293635061246
p1k_00658,4.282148669023662,2.350668098338968,7.508159585431033,5.883014095128236,4.150352313112265,3.8036259064390343,6.51452421640807
p1k_00350,6.767399813562279,5.606313036696717,8.845316537009246,6.523252548948122,4.475417455195878,4.766961641560996,7.026543537759871
p1k_00319,4.590237648220928,3.032055536087451,6.970115026818333,4.884477996511425,3.783218281647155,3.930609816395497,3.460373156955137
p1k_00447,15.140978141034942,8.68252029959412,13.212958975058536,9.654730554491334,5.763883170404818,8.641557238675679,8.852964715309408
p1k_00439,3.709005637193208,4.205747901898984,5.478250128846243,6.390599644195144,5.040820295717962,3.765422052673554,3.5320678926965
p1k_00864,1.6300513473641791,1.3936071807914605,6.481805815244998,2.8307103632062294,2.118518254844376,2.103655684579493,1.188826007139339
p1k_00397,2.947599543924392,2.6662661266817564,5.408564388112131,6.623657209721859,4.563069256006664,2.559084530286206,4.890463830510133
p1k_00883,4.821507570454511,4.247549447837628,6.695471304152517,4.4094028839596735,2.555068878766741,3.9569227603824713,3.910556641854309
p1k_00079,4.011888533350994,3.363528609763684,7.56210171644041,7.172226466981165,5.198198930227643,2.7665868370097315,5.595134617325599
p1k_00198,18.12477139388197,12.209174619892618,16.686561086072246,10.104514891578871,7.18717948308505,8.573883198149211,8.739548093427588
p1k_00366,1.0297403322964591,0.8912003612617762,3.981836706349411,2.224013771949239,2.029403970207184,1.2599141526347395,1.4142319143420106
p1k_00261,3.907786199400869,1.4355719532311322,7.535198649333172,6.248482335092163,2.260733375048023,3.0098676757354754,3.634466766130221
p1k_00753,3.3920328684754004,2.0792214474725723,6.747489271831965,7.028674982211136,4.752552560898323,3.93072210790065,13.259971159253729
p1k_00960,24.46770827416321,24.01565051934044,21.54396875459759,14.90070082158392,8.360669136204187,5.795584353945911,10.774825119087184
p1k_00077,10.437790891112355,8.523890615720445,11.788177336046337,9.363676131994849,6.861241654719702,6.942322112734661,5.705513822620988
p1k_00696,7.913010971522626,3.401698564058497,11.694819572576588,10.363681384931686,4.294990964900283,5.792641104368062,5.382886882386949
p1k_00997,53.172385037315415,25.12549250271586,25.023259503643484,19.173967869104803,5.761245554882036,7.644123662065232,5.018933431589452
p1k_00965,40.38133136181026,16.189101982828213,17.287801471150768,17.325566094165254,6.350762654267279,7.5317057228231965,6.873893929530507
p1k_01018,33.47954031108729,16.090190656947613,23.43937783747858,17.36755789829089,7.023646645810981,4.569544423289608,5.657203240127191
p1k_01049,9.584991228157588,5.33499293425021,12.645185797749567,6.822001474420171,5.3334584890045535,1.3200764619199166,4.496172766557499
p1k_00860,10.028797228267964,8.37811782337681,16.922964034259042,10.629870935516742,5.696151164322159,4.601602737617728,7.846446004750627
p1k_00225,8.236150744481465,5.315286864191511,11.276911756789406,10.439357907367846,5.5208295285179645,5.596966712625569,7.09543432183241
p1k_00071,10.73095576156141,7.42819259639636,14.561984896650722,8.112174733347475,5.751186408826344,4.604974075638991,4.388806020736582
p1k_00684,15.523546265925804,8.706036053330545,17.208065627639993,11.554378382648558,9.69305380422125,9.336153740909424,26.3298146693486
p1k_00120,11.380622531390394,8.99980577290052,17.736623492158447,12.35672691712997,5.986883693576572,5.222898258653817,11.572770846713766
p1k_00539,3.479330686044063,2.9087585002343737,9.890727550583245,9.76529415144548,4.008703223843321,3.0371660285664857,7.160570710286717
p1k_00389,2.6422727853793138,2.3420144474927205,4.575471807117516,3.757595598549608,2.48956495387542,1.836453154743888,4.255459734333853
p1k_00623,6.603775357623722,4.545378547139013,12.29178262652817,8.98097355139064,5.194368510204653,5.571413744671983,5.466735939208143
p1k_01024,18.36913218530335,11.192454606483764,14.618244182923918,8.919447063909166,7.660309257624653,7.547746421926592,7.063866862044129
p1k_00919,3.598849178591641,3.2759897907698337,6.761643381291975,2.9425810966668835,2.393278316124523,2.2706419208047026,3.950348009178602
p1k_00459,20.33218856274842,9.52955602505512,16.64722381045556,13.27875900600938,8.908292322653407,8.072251894820072,26.77991559460575
