"sample","iM","Val"
"p1k_00075","Cra",-4.9320481411519
"p1k_01025","Cra",-8.93152444011016
"p1k_00147","Cra",-12.4471106121974
"p1k_00471","Cra",-5.67077762285266
"p1k_00563","Cra",-8.68523118073994
"p1k_00574","Cra",-9.92981143311565
"p1k_00359","Cra",-9.24849312704358
"p1k_00207","Cra",-8.5658026594671
"p1k_00737","Cra",-7.51371013775175
"p1k_00470","Cra",-12.446984816484
"p1k_00399","Cra",-10.3563810502648
"p1k_00299","Cra",-5.52519565492554
"p1k_00301","Cra",-5.42386619751255
"p1k_00798","Cra",-6.0298737852048
"p1k_00126","Cra",-7.72852710525628
"p1k_00486","Cra",-5.23592617601482
"p1k_00261","Cra",-9.9339317146983
"p1k_00816","Cra",-6.23872150003609
"p1k_00401","Cra",-8.77027609303368
"p1k_00858","Cra",-10.7445495442182
"p1k_00190","Cra",-8.79758323050619
"p1k_00945","Cra",-9.5665343132007
"p1k_00802","Cra",-7.79896259578724
"p1k_00191","Cra",-6.51448615890842
"p1k_00961","Cra",-8.98736848610146
"p1k_01016","Cra",-9.81066204830042
"p1k_00586","Cra",-4.53379598454875
"p1k_00822","Cra",-9.22247800474602
"p1k_00687","Cra",-5.95122758481612
"p1k_00512","Cra",-8.80274834658265
"p1k_00136","Cra",-6.05884111695504
"p1k_00919","Cra",-5.72574356196244
"p1k_00503","Cra",-5.19522487920232
"p1k_00576","Cra",-6.00835694460963
"p1k_00232","Cra",-8.75847563887442
"p1k_00886","Cra",-9.11085007542964
"p1k_00631","Cra",-10.3846043716512
"p1k_00931","Cra",-8.96196416970441
"p1k_00023","Cra",-9.20264269026178
"p1k_00435","Cra",-12.44730502385
"p1k_00297","Cra",-9.58657073035505
"p1k_00061","Cra",-12.4473183077701
"p1k_00146","Cra",-8.87042263292302
"p1k_00244","Cra",-9.04403897271939
"p1k_00944","Cra",-12.4472631868413
"starve_series__t18_starve","Cra",-6.79964398548186
"p1k_00840","Cra",-12.4470963876898
