,b0585,b0588,b0589,b0590,b0591,b0592,b4511
p1k_00793,0.8976813074341231,0.2865073620806867,0.755290955481642,0.7162414881384003,0.534633742198866,0.9032372512610064,2.5593546666597056
p1k_00794,1.4356560080276837,0.394634719397061,0.7721369822321954,0.8772769998030313,0.7454320797230432,0.9896366878052048,2.147708253913572
p1k_00795,22.929098457216064,2.797823511024436,2.070898051942998,1.3566447573864615,2.853216745774294,4.334634793467642,27.974631517472904
p1k_00796,22.658993676682773,2.53919066074564,2.045938992143481,1.7192477672532065,2.713785706211631,3.724308401150838,27.9325990407422
p1k_00797,17.562467981304714,2.511934918403668,1.6157086679898185,1.2169968728830949,1.5254125601726911,3.323985180319065,23.33080976351461
p1k_00798,19.04616905216648,2.7235270838686776,1.9032691102293984,1.4245531544050185,1.6261484916076474,3.8418986554797256,23.27834422937088
p1k_00799,14.402141705677748,2.182149054244251,1.9047647445436555,1.2426275436300152,2.0803023008156734,2.710037919020782,20.945538477010924
p1k_00800,14.17522704572778,2.5349473460444067,1.7591654170030095,1.3988526099457943,2.062656551246445,2.779140827255615,18.2398152437789
p1k_00801,14.079494643344493,2.0288686312978133,1.855077918016743,1.19381524068988,2.0175830114788176,2.5114470093985344,19.85456572072312
p1k_00802,13.14119785484813,2.0474910335846968,1.774248136410243,1.045921303218384,2.034593503995321,2.598350790387165,17.170535399191174
p1k_00803,15.685490465193585,2.257052954291378,2.0283915662238923,1.5126844605724867,2.4147191524546208,2.780489231944724,20.560460210144235
p1k_00804,15.271814319330533,2.14645843343552,1.9557421984517585,1.5155040483673798,2.3073713018887085,2.559955336912662,19.64962742763789
p1k_00805,18.84145006514578,2.3108885373533776,1.8937570468487224,1.5201550452066652,2.74518973846144,3.4067679512878093,19.73933786733311
p1k_00806,19.65702039669864,2.459968564944317,2.044357503287827,1.6875989394185171,2.8797512010734083,3.1862524663938,19.73904676557992
p1k_00807,21.6276156029612,2.541286224565372,1.9882129364840708,1.659909417762935,2.720832294298813,3.3018056861120364,24.747710906049388
p1k_00808,22.244873742918955,2.7110795121254423,2.162717554139929,1.7878333892850824,2.843986078722865,3.40121262222084,23.10515655851451
p1k_00809,0.8146499666301755,0.4499459545399844,0.5129816610765955,0.3252601867044667,0.5543068636972586,0.5871971528102454,0.6403671826287273
p1k_00810,1.0293762636586277,0.5561155950264524,0.5584276863594839,0.4371192556023549,0.6159408048006009,0.6139154645736596,0.8554561853844751
p1k_00811,0.456967919344633,0.3886295064756538,0.3253462228990855,0.3129223780546413,0.3418695476036022,0.4709588303909641,0.4643774518441287
p1k_00812,0.3776181484846661,0.3445205503241303,0.3416659775035121,0.2173590330827786,0.2826509637017727,0.4216879805751796,0.556965796925109
p1k_00813,0.4670119113155897,0.4224398195717467,0.3940347240650621,0.3097524116580261,0.4298788968657497,0.5822057560384073,0.6530158140598898
p1k_00814,0.4697145048428139,0.4869390604430864,0.3589452608623099,0.3076134717986802,0.4298933477279764,0.5645319130020209,0.6315741698027574
p1k_00815,1.0086047732372525,0.5860998170034175,0.532783151836104,0.413285276789441,0.6807996313859969,0.6849667989699277,0.7631023190369592
p1k_00816,0.9690849829387844,0.6319502388453061,0.5295904097464483,0.4328132748592849,0.5172853023933417,0.6192753824385056,0.8466932331086087
p1k_00817,0.4586926623174743,0.4116140140457987,0.4231345534332181,0.2780796861297978,0.3495746126215517,0.4891828899463724,0.5648341860090454
p1k_00818,0.4803584784836386,0.3530349261147366,0.4392518129867824,0.2833717441356743,0.3656970081942291,0.5147249998161543,0.55536432242707
p1k_00819,0.5699817503560539,0.4113605040023422,0.4186746583476541,0.3233041620044101,0.391366557984573,0.5506209650056142,0.282057508545153
p1k_00820,0.6060199925553019,0.3805369379170786,0.3201931062253449,0.3024119986712535,0.3813162960628886,0.4183707968199491,0.3645630563975192
p1k_00821,9.066149996758211,3.121263422701915,1.002258888906473,0.3592314883026556,1.3923088222611688,1.2831639108900306,17.814359236583794
p1k_00822,7.512060986235677,3.8606965071011903,0.4499372212000351,3.910950876167179,1.740387506775941,1.180146420500365,1.948116219712208
p1k_00823,4.3942597752623085,3.487198932023423,1.2915320422321412,0.1131986139019593,1.505188680684573,0.4839404217540591,0.5869949137857371
p1k_00824,6.210134066875979,2.7650892837250884,1.1668124807225475,1.5709922354425108,1.7163930949131156,0.603215343599444,0.4812449939180448
p1k_00825,5.254220153805197,1.614728372553438,0.8008631513950525,0.1936267755624123,2.6256274416730623,0.5491888332199897,1.068928214883939
p1k_00826,0.1008596653197471,0.1148812600754233,0.1211364647032349,0.0637365802249868,0.0616142996008134,0.1232465794436013,0.111706455088867
p1k_00827,0.1362720988267089,0.1256438587221366,0.1270715078191751,0.0732207565829756,0.0556381280909323,0.1325692458111931,0.1909212876508109
p1k_00828,1.9503921150111687,1.2397694426482608,1.1960602283101882,1.2568695327822,1.5144784690764967,0.7379242210675505,1.7036155770248174
p1k_00829,2.0901318638158823,1.2543491709794088,1.2288023130514634,1.1202241702333453,1.526750719213171,0.7117851291082997,1.583963915713075
p1k_00830,3.6765364257549495,2.2821077892255004,2.6746145586669288,2.3575399468225764,2.4375854900915943,1.3263444986807829,1.885078916053109
p1k_00831,4.101717919642309,2.254422631242911,1.7694190723338832,1.9871793713724704,2.5049853682422656,1.1827421391221633,1.6652771508341897
p1k_00832,3.542303661779334,0.961919815583604,0.3853475836187702,0.772981702100751,0.615076440451034,0.675687317505168,1.1207393178985487
p1k_00833,4.32484971678262,1.1231463417425056,0.4723395591742022,0.7572062147389522,0.8115162817734791,0.9146601758205796,2.054275647467317
p1k_00834,2.8035829548375024,1.264566741165537,0.7957999010844108,1.2546431296358065,0.9187845646206396,0.8102419755785495,1.085380655853113
p1k_00835,2.443056561365423,1.223711184946144,0.5840812203632478,1.047340823435262,0.7463590206924974,0.5913646859287599,1.177280707988868
p1k_00836,0.1459559762649252,0.1032973398570014,0.0972795995403516,0.2213928077370478,0.0887678346969093,0.1713612337384113,0.1385644577385161
p1k_00837,0.2663311346288514,0.2009137833558807,0.2071383588796605,0.4262881533850033,0.1362439616765724,0.257997459803858,0.2157123723446588
p1k_00838,14.810277065355905,3.665708015798151,3.8835472929570503,3.542500811899449,3.807254897722448,3.936253802263875,12.815218367461728
p1k_00839,18.038767029630357,3.636938732073794,4.046615583568103,3.867393629421872,3.793388404340496,3.5888909449412925,15.79793155139456
p1k_00840,1.4167978853458916,0.7352640014390448,0.8008711116748325,0.722698222544423,0.8529737101799224,0.5435712132260863,1.0639543442112889
p1k_00841,1.3057933631996663,0.7524038569345656,0.7407894954040593,0.6283037292422161,0.6567792430119478,0.5075736605654055,1.5708847032936772
p1k_00842,4.697018531085845,1.2991560460554297,1.3759882140788953,1.7706862558627252,1.505925601286204,1.2467703220161226,2.2732754341751207
p1k_00843,3.6064675889413,1.1489124254660965,0.9621968931474458,1.3489940406541183,0.9838313236829334,0.9962795996085606,1.789561675009506
p1k_00844,2.377047607344849,1.9710555149509064,1.9607006930024464,3.650784266765009,1.899631483788229,1.5311680374345649,1.7417969328823284
p1k_00845,2.166347000861339,1.6034018511716626,1.7410168402574406,3.6573508435947866,1.8201239659120851,1.700419036922615,1.6845866617731444
p1k_00846,4.5817203608741845,1.329273206977008,1.8573392277006269,2.4853989572125745,1.7577588122186576,1.859626129709767,2.126201926684517
p1k_00847,3.903357670830141,1.421834216055466,1.8764160453365883,2.185932438083181,1.5890919951327456,2.062486114316875,1.7449013318739863
p1k_00848,0.6502159901919345,0.4498135474419527,0.3815195811408683,0.6575942546937162,0.3057452165524744,0.4823188233438091,0.7901475806805655
p1k_00849,0.2470261772554353,0.2088025382071226,0.1995783206015417,0.3872965614847137,0.1277284511844534,0.2450799920544375,0.1810986102665033
p1k_00850,1.7356733325339366,0.8489470438464372,0.4053879388981509,0.8241225497455694,0.6183603014882381,0.5502968909536221,0.6297633745681177
p1k_00851,1.6189552533010108,0.6845946998027903,0.3961952462331921,0.6681946067274045,0.6378862663644228,0.5135192652736306,0.5773106864864679
p1k_00852,0.5520655105367711,0.3302959155308113,0.1752968354604984,0.3120876909089664,0.2921871972679676,0.265347609554787,0.0758542910679093
p1k_00853,0.754651059870691,0.2988410916782233,0.171658369289204,0.3972889035789833,0.3073532954408465,0.3099130533029371,0.3166882177433879
p1k_00854,1.4200879909466864,1.57762871732604,1.3028498187351931,0.889621768185803,1.630480522487117,0.5552907605925842,1.5365203122093969
p1k_00855,1.3554235532739969,1.5216286599998696,1.4831690473168555,1.2933455713761246,1.8635084805193964,0.634123827574562,0.6494381542819012
p1k_00856,4.792777016461528,1.0646580510448616,0.3943018358778183,0.6697104225682726,0.7273180982096459,0.8859378729681833,1.8717980422171303
p1k_00857,0.2791916553885537,0.2355823562961685,0.1553469286373664,0.3526610815725677,0.2732185489668693,0.1842179847760483,0.1432654675806056
p1k_00858,0.3877074924736619,0.2344469460366285,0.2098069441426136,0.3752931252200759,0.2719662279989644,0.1851561104254852,0.0737314247472015
p1k_00859,0.8570682160139479,0.6934902873415847,0.3420814430353781,0.591241571718613,0.4965167748343755,0.2692144485944903,0.2619104615318531
p1k_00860,1.3491896904453813,1.089069985095481,0.9980221103689708,0.8366889378728326,1.1350369546364,0.6137058271977724,1.0988948634744429
p1k_00861,1.3932297787894892,1.1657180664642204,1.4220049397473755,1.342826567171845,1.4727584530652462,0.7785323540650161,1.0339216269944322
p1k_00862,7.735267624508221,1.5458032586123218,1.7907889702583033,2.244250451697203,1.8761339711828615,2.43066425718507,7.5194870025123715
p1k_00863,8.905044710471374,1.9360395032021636,1.726324686590637,1.9517897972211664,1.7587676590653067,2.5191353339104348,8.928225241553461
p1k_00864,0.3766299783222018,0.3415006632556716,0.42590487191419,0.3362166746765554,0.3120296834952115,0.223234890800334,0.35691419720482
p1k_00865,0.3737931866561005,0.298042696953138,0.3458270639595949,0.409487541043581,0.3755031600375034,0.2942175552879953,0.2996045858673196
p1k_00866,2.236198946928557,1.3753877465249764,0.9531532640393016,1.067262465776672,0.8346768463093931,0.6100605688413828,1.21349237215553
p1k_00867,2.4011370395479563,1.3929341822166714,1.16171164781433,1.1530426625242531,0.9311137779972988,0.7259761718428615,1.3609250443871113
p1k_00868,1.2151322206723985,0.9714140619815336,0.8663436018974864,1.2814081139675035,1.3683168728580033,0.58819611825856,0.4933064312408124
p1k_00869,1.1161198948063098,0.8282190589010909,0.938729463873247,0.976973186928649,1.0819147665458153,0.6196697022724528,0.5987073288521607
p1k_00870,2.4636686328069164,1.421175217006346,1.3865271607047438,1.367613354213764,1.6033286164722902,1.236331808730563,1.7031982654240914
p1k_00871,2.42836137083956,1.3761549676157998,1.6405876377618946,1.5335673150183156,1.7007927846968096,1.2114190557477216,1.1623568904657458
p1k_00872,1.5152516317288625,0.9385717321654948,0.8941522070261737,0.9331856720412284,0.9591233360083068,0.8049323110903303,1.1520970600094007
p1k_00873,2.1188037489673124,1.2051063708931404,1.4966601197616998,1.4285959842517466,1.1823607550027937,1.1568369729845036,1.7435723523461184
p1k_00874,0.4485437030916885,0.4843375868052409,0.2647284948546402,0.2624705042687798,0.3451788379079544,0.1870231761056075,0.1793688221794598
p1k_00875,0.3514853748550699,0.4100158713913904,0.1880232018004702,0.2607292699721995,0.325455818948186,0.1886581234037498,0.0884538583836575
p1k_00876,1.1703278811090223,0.5669687789865956,0.281900901919741,0.5119638374854735,0.4399331227553585,0.6075365584210981,0.7269239265473779
p1k_00877,1.1624275265628614,0.762841779674702,0.4303404652866973,0.5548505663979596,0.5233273691747709,0.8159784614122443,0.6723231385864118
p1k_00878,2.1496933959407323,1.4514103095280797,1.6375860849587078,1.673253195331084,1.7022451976111614,0.8314819369436225,1.7713219752286071
p1k_00879,1.720650749462086,1.159419633264616,1.0535374286105128,1.0833711755650428,1.2757387120810124,0.5560351099966535,1.0335429466461177
p1k_00880,1.3008581179790248,1.0615054714452057,0.8942455974587933,1.1043667012436833,0.9931858375063732,0.6796791770603785,1.0872895022736773
p1k_00881,1.7038868080475469,1.2653686036519385,1.3623500232218588,1.5033568214617636,1.368579820054797,0.972811083244277,1.208159177111498
p1k_00882,0.7512993460740797,0.6300896993152303,0.4637706588894798,0.3240110000234737,0.5123183749700899,0.5572090014580212,0.8875665596847314
p1k_00883,0.2966380527010225,0.3443519895811781,0.2932374406384951,0.247819957236211,0.2853556194212786,0.356993778163662,0.265021244677539
p1k_00884,0.1905690690521912,0.2972146108059524,0.2303268288717656,0.1897583314889747,0.2111253850744097,0.3356028176978952,0.3432582432155827
p1k_00885,0.10999131275371,0.1940309930037551,0.1947230591680869,0.1280418687379479,0.1203580052325769,0.2648973489921692,0.209018249682932
p1k_00886,3.118027974438204,1.258018791649424,0.9186074738931,0.0239269888986728,1.7740930270977209,0.7819015645181386,1.4243920430721635
p1k_00887,4.322902646784493,1.1528178906889783,1.1305095143509178,0.0239269888986728,1.37458017490072,0.5911154483252711,0.0520707274806153
p1k_00888,1.4438727866563852,0.5275818391995225,0.1032954041277997,0.0746720706300721,1.32107410823019,0.1296890749099912,0.3054619137726049
p1k_00889,1.4185207273144025,0.5316092782259219,0.2038263111679507,0.0970016058518205,0.6827975596820032,0.3522224709701,0.0520707274806153
p1k_00890,25.307114988355877,3.2085685972019604,2.840232786320676,2.17244299875967,3.525155089516422,5.496843304451565,28.870240348032382
p1k_00891,27.807965638318088,3.1738291474117832,3.831528478431156,2.805955446414859,4.314449215050467,6.135735819014345,34.89027869432486
p1k_00892,0.0628526809771893,0.0733866576860935,0.0784441427497479,0.0737224401628668,0.1121349179392341,0.0589768575947097,0.0520707274806153
p1k_00893,0.0724743119489803,0.0989411087550623,0.088875202511282,0.0609872531951167,0.0870139363008357,0.1032515286867998,0.0890821737684628
p1k_00894,0.1659681723798971,0.1600347313077059,0.1058521395433532,0.0726674680620133,0.1436836871513737,0.1618260615191452,0.0963218868200518
p1k_00895,0.195119390038703,0.1016415765376721,0.1146076431697264,0.0930924757390705,0.1021717608003606,0.1096572899203278,0.0520707274806153
p1k_00896,1.2245774164905687,0.3499189387106584,0.3569004254117113,0.3153440465948852,0.5969232745914901,0.7418860917269713,0.4613361447652936
p1k_00897,0.9457146742680856,0.1786046901928447,0.2069696318177113,0.2227699959013454,0.2781909714323731,0.6408302516694135,0.5071523669409796
p1k_00898,0.8254827747860721,0.5143103956717365,0.5918413654357784,0.2985518697058941,0.740444129154087,0.67329895055613,0.4003413667197201
p1k_00899,0.636339384850898,0.4473667258559891,0.4786714969060107,0.2606387955211525,0.5013962646724337,0.5775890895317857,0.3009128281091572
p1k_00900,21.40958248714556,2.462745014723197,2.870189061802709,2.01588744139866,2.589674962737204,3.9897901797196766,21.384749197808222
p1k_00901,23.021511616656557,2.240275741043793,2.4045321110494573,2.015936517341156,3.200928859920996,3.898483781568832,13.250878595366888
p1k_00902,0.1102532302387826,0.07505692871243,0.109066555925741,0.0707785915968527,0.1191075417450091,0.2268218004312939,0.0988606144304946
p1k_00903,0.1355271491736449,0.0950482722755401,0.1237800776633268,0.1116583669054218,0.1241267696934978,0.1489982296069961,0.0958786339607535
p1k_00904,0.0884580640128123,0.1028895493110246,0.1012669839489937,0.0922751351943665,0.0576494520919576,0.1678276026864874,0.1495823189199881
p1k_00905,0.1152987815252353,0.0701436992677804,0.0925074239710088,0.0644342429724824,0.0758259891487134,0.1806432814594785,0.1532054661881354
p1k_00906,0.0587266350906991,0.0805791761006861,0.0498234222696922,0.0326992583616626,0.0377981837790151,0.0349502554856431,0.1177760832468838
p1k_00907,0.1011650238043325,0.0599472336984975,0.0793564683793391,0.0639654962903443,0.0802666629112586,0.0527093531010285,0.0520707274806153
p1k_00908,0.0810761245194688,0.0666201550041438,0.0498234222696922,0.0505708244185618,0.0565518570893923,0.1044105443087801,0.1185925741246796
p1k_00909,0.0830501684375341,0.1303112310165317,0.1223121210363386,0.0530312994989496,0.089198840531338,0.072484104490506,0.1313415619868531
p1k_00910,1.0018342329506684,0.8135799582681651,0.7828064577009609,0.5792876433389482,0.5487478588180571,0.576394053029845,1.5366839749337866
p1k_00911,0.7953213219792331,0.8360399818548758,0.8428310210590244,0.510293263877067,0.6467934253477398,0.5123645589974939,1.3713254545989213
p1k_00912,0.4389391038700519,0.3659852599180623,0.1157464275569364,0.1829365601086444,0.4287926434637911,0.0965538344941603,0.1041363387073017
p1k_00913,0.9627404716158005,0.4827220535783448,0.3287950116068643,0.2694177423043594,0.3998317331865001,0.117777699154626,0.1722508148451906
p1k_00914,0.1760739110084532,0.211218178348485,0.0683585912464369,0.1250691129361731,0.1041190253403219,0.0540446372410995,0.074029182600171
p1k_00915,0.1576571467266292,0.1801651085443165,0.1064145377721655,0.0629852794671554,0.0801388088847717,0.0472480686059596,0.1983463798788816
p1k_00916,0.90786252784051,0.3945594489466744,0.2445284142265316,0.3139221216906999,0.3129289234397207,0.1420692589694343,0.2571065743942156
p1k_00917,0.2324955576173764,0.2271762520245605,0.0780038547838276,0.1041569505419868,0.1369222687556217,0.0561660399436442,0.1474567726157841
p1k_00918,0.4989786837273443,0.468973131471897,0.1523005675367247,0.1444338343993889,0.232088950673854,0.1113554839827705,0.6010270033716225
p1k_00919,0.7270446040834985,0.5666883420984963,0.1999220248437279,0.2518374748230585,0.2969206998937283,0.1086272855753762,0.4788399809703816
p1k_00920,0.6377200045252032,0.6189836098202622,0.6868485895420984,0.4269529357577972,0.5449451878340973,0.5416287653767242,0.964704868007218
p1k_00921,0.8888932337627138,0.9952486018195892,0.8245052992316048,0.5401140967632374,0.5914876169391665,0.7009303098888239,1.848535056093993
p1k_00922,0.2490096247157097,0.3924489097917275,0.3889799875819487,0.2635732447202042,0.1875451644481436,0.3881221249629479,0.3315808931603006
p1k_00923,0.2710701807753671,0.2874630820413442,0.3586382790608803,0.2193045131420934,0.2057132515129643,0.4758192527891247,0.3667806649326652
p1k_00924,0.4586296560356586,0.4987778791227911,0.500401012628352,0.3989825472137168,0.2631633489853937,0.4672586663109986,0.3958711496566168
p1k_00925,0.2064815667458233,0.4419186917480641,0.4440152514066119,0.2209918912025746,0.1634001405553579,0.37433761371575,0.4189958939575615
p1k_00926,0.1089393951936537,0.119992932898145,0.1967509282403297,0.080801658103083,0.1017636648916134,0.1930538484848616,0.1620057283907031
p1k_00927,0.0722421520373577,0.1030944592064639,0.1001139114017712,0.0661459967508027,0.0541493478976125,0.1008764092598242,0.1253983699785672
p1k_00928,0.1691631691764495,0.390958837512402,0.4000854439904084,0.1410583393783909,0.1495441047424405,0.3393648570841837,0.3208018067195614
p1k_00929,0.1279602814224386,0.2212301758227421,0.2483418060289919,0.0780403259495812,0.0887214687769909,0.2194896953570389,0.2322109131788289
p1k_00930,20.761778012790742,2.818439257964092,2.876160441047669,1.8061802094158312,2.596241844141816,3.567647873862963,40.05588807157166
p1k_00931,20.63542204313021,2.931527936542079,3.0381125899407437,2.1181270924623044,2.6738714139279054,2.74210252226654,35.12728750446517
p1k_00932,16.451258112215637,2.7418090033603093,2.66988564386406,1.8509253138869923,2.4150130683426654,2.952200967085869,30.443938275492226
p1k_00933,16.61864718468738,3.1580999887444423,3.0328281270306467,1.7572418393197955,2.430803219305804,2.774552188798726,30.36009846728946
p1k_00934,0.3622489617269618,0.3601614630333446,0.4610226201306184,0.3556219392542216,0.2645918297506614,0.3522950877774564,0.5716911538678175
p1k_00935,0.3988087896934337,0.4560235112020993,0.449154456831298,0.3397323459372652,0.1615845536078361,0.3983467493331967,0.5777196595350441
p1k_00936,0.8737873775936412,0.5833860164979714,0.6355014285375592,0.5434887913906944,0.3740369021718595,0.6794432230403247,1.2587623657226783
p1k_00937,1.06665589490932,0.7222109381095796,0.66460447599769,0.4169740190772939,0.3515252750292797,1.0921910603034723,2.7507095618296176
p1k_00938,0.7569386837917789,0.503472469249739,0.4482001534365173,0.3862352473943878,0.3415466702708836,0.7705878464516501,0.8386598672017493
p1k_00939,0.7765598152708352,0.3890520540858757,0.6305466120629839,0.3849978547485195,0.2636603870178776,0.7114551130035768,1.190792543040148
p1k_00940,1.0528839783978077,0.4553756725175536,0.7365250235419278,0.7081931046154369,0.5979762646819726,0.4856805464887951,1.6791296780607117
p1k_00941,1.0989202632496742,0.8570797870345058,0.9556761562228036,0.5397212731992739,0.5528792070642541,0.4419167378761616,3.1999948050338927
p1k_00942,0.7550675737898347,0.473787780515774,0.7097792501547986,0.4703324438428237,0.2704485721806537,0.5644432187789309,1.937368286738008
p1k_00943,4.369547340220991,1.338753463577114,1.541141364441442,1.3075398795423667,0.817375500648171,1.6598554316169207,11.063452340747313
p1k_00944,4.58913250960758,1.115660481834083,1.138429496224765,1.4890373573472906,0.8586368503284606,1.680141053435506,9.525226120703056
p1k_00945,6.657539157472164,1.2482653692167824,1.910450918568457,0.9685986605551418,0.97131552445399,2.238609882502582,15.041102490614374
p1k_00946,5.998522762258856,1.1556536893738454,0.8744623097353557,1.3934506348552014,0.9458507555491438,1.6100418154719525,10.023622688308196
p1k_00947,0.6376083844654329,0.4874271763063485,0.7040588041159934,0.5040194619741903,0.4149006815259227,0.3169344036273552,0.7730633085356757
p1k_00948,0.5825306288444178,0.536139397719987,0.6208511088231375,0.6487790532936466,0.464866321384055,0.3839523156249452,1.2669943891640756
p1k_00949,0.6226960535731153,0.6698800288217198,0.6049232131102402,0.5842415589772921,0.5423002002917103,0.5177840846911869,0.9129576352263408
p1k_00950,1.007836842166592,0.5233880825311407,0.8197090509710938,0.4255282180616477,0.4666131582508804,0.5522905454095581,2.6372952514961003
p1k_00951,7.446621407525626,1.4265529414649798,1.6658139952151338,1.1929676483996663,1.3829172308676303,2.0460059127562498,15.807053681301708
p1k_00952,8.003560219633222,1.200304505485374,1.7927726805268538,1.4689612883447265,1.2046328463778135,2.0439286363787903,21.47212556752224
p1k_00953,0.8122373047144072,0.5119155389802822,0.5363221443550389,0.6811923550692952,0.5028700011866222,0.4226393081261028,1.2047724231636212
p1k_00954,0.4292259147690956,0.3604273251400698,0.399874536194475,0.4125378723963821,0.3451327486164983,0.3728248674729932,0.6154402172983859
p1k_00955,0.6579503930589764,0.5922184158548376,0.4723258839094081,0.5680818138709515,0.3553904548840412,0.4996019255700963,1.418610806732215
p1k_00956,0.9707562746741228,0.4061968630090166,0.5834787435933247,0.6304779472637027,0.5575520931253294,0.5096788383505223,1.1694772795616544
p1k_00957,3.4595038910641915,1.3749468406520764,1.4192274938680018,1.1806354261781409,0.7929376803206806,1.4814746924060769,7.047611851327138
p1k_00958,4.459970596292212,1.1588875061305992,1.748050979107607,1.1011924846932193,0.8035824973843613,1.588703346603477,11.941881769087248
p1k_00959,0.4694664089166643,0.3591899152055084,0.6272471548553026,0.6351320688444145,0.4132418885645522,0.366784491811476,1.1044844582774378
p1k_00960,0.5535711751748569,0.4257156994297885,0.5010996394125253,0.5592552048772065,0.518079922079901,0.4527501996568129,1.1213168264060305
p1k_00961,0.5031575228944392,0.399180500592494,0.5358766066686484,0.3638072185015624,0.2468861537894437,0.4054680318100747,1.143103824032234
p1k_00962,0.916636028191152,0.6739930886232605,0.5678384453078266,0.3778774862148215,0.3542904961071466,0.8718163203761461,1.7213019195477215
p1k_00963,1.0122762251067603,0.8783010890764984,0.8027803547349923,0.5343259432462024,0.4523723768934567,0.6979833588653841,1.2414328551736111
p1k_00964,1.111830764417588,0.6428467322775634,0.6176708543988032,0.449365695592542,0.4049750402126234,0.904624537777016,3.026218780212562
p1k_00965,0.8579250059615187,0.5555422587187289,0.6012004906538528,0.4257148429536716,0.3614167396411932,0.7809333942701436,1.82507382137412
p1k_00966,0.785742485655639,0.4684580566361289,0.9825766849903546,0.5580908508047245,0.6767687415123719,0.7471983014586511,0.6617395607919562
p1k_00967,0.7526215709181349,0.4369628061255229,0.7466982948717049,0.4729594297911491,0.2924177820634954,0.522868285793499,2.4349996162588625
p1k_00968,4.039539610773782,1.036391457769799,1.6341653634787912,1.3450034339475463,0.9295628468085098,1.7528932477180277,10.840013493793611
p1k_00969,4.201009726879403,1.1780121213131678,1.561421513005291,1.3541103062141109,0.8385648003920989,1.6019951645839496,9.233874055958047
p1k_00970,5.6803773815415575,1.4023772096800498,1.7303132469540328,1.0170463507381664,0.9234006618452956,2.394443176576641,13.662326134502964
p1k_00971,5.496887264748153,1.3984419399479295,1.557175222547622,0.8729120494781435,0.7456584487422767,3.2550701222877523,13.35080225811857
p1k_00972,0.3962942138762795,0.4057392791317813,0.537068485798462,0.4388175581606141,0.3087350490716971,0.3573460115090642,0.6530277472265213
p1k_00973,1.1003495793704918,0.4876631133915161,0.5542022559762169,0.422807926956154,0.4315997896084814,0.5818573391992609,1.9226096350844792
p1k_00974,1.0409706417764248,0.4005775612109166,0.7630850657536105,0.9580318492141596,0.4784261669019163,0.7002174218934605,1.67446099048055
p1k_00975,2.8107444726302373,1.104175198811338,1.3559924003458694,0.9148596866276992,0.8899921798909237,1.3849298229802414,5.253078071463785
p1k_00976,3.464295343495525,0.9875075102682384,1.586817697490083,1.436234311675907,0.9168349089794576,1.2737960688128207,5.601370189703973
p1k_00977,0.4106556071055199,0.3520701588155676,0.5264852038806318,0.4080007616890874,0.2643853111661189,0.4191671503390898,0.6913504736843041
p1k_00978,0.3381602705866011,0.4068364915361391,0.370012878118984,0.4278395386385001,0.3290603416629228,0.3344642719549221,0.4961593423522182
p1k_00979,0.7825483000155432,0.4667203005000322,0.3980919511009976,0.4803427255954887,0.4137545330486144,0.5175870805842268,0.6807804080927169
p1k_00980,0.784052452498128,0.4339036196278547,0.654244903280029,0.5975249066918118,0.4328633309296681,0.4261045615538343,1.5978357722620724
p1k_00981,3.029049221590327,1.4776942436985456,1.38629486949722,0.9663559982017158,0.8399890102774461,1.4356841474391402,7.616755991246249
p1k_00982,3.693109252187951,1.2583922629967592,1.1182115549656262,1.148726465468714,1.0332328858731352,1.7633827071299717,8.120973400196418
p1k_00983,0.4142830704848108,0.5424328644651688,0.6137913358063022,0.3632102215608797,0.2930653135609713,0.4463024015328903,0.95881577809306
p1k_00984,0.5993038011386126,0.4406083042211388,0.5939094492511663,0.5806053819147584,0.4505908183635614,0.4042962569152839,1.1800752838118689
p1k_00985,1.0027599608124396,0.5260722457581425,0.6231699680916024,0.4033705199849043,0.3487001540062113,0.900784825435292,2.268533909136378
p1k_00986,1.154310301203355,0.6674872933798914,0.7770914836316036,0.5548344621932907,0.4991874252627093,0.7098991232092474,2.349639291017088
p1k_00987,0.8555141588608679,0.410857503688608,0.5602928589079488,0.3587585327834358,0.3888687549916902,0.6741858217022476,2.3999188041120947
p1k_00988,0.8232395607687787,0.4491588762451002,0.6752502091127476,0.5310868121135613,0.3272520981771096,0.5187660121030083,1.7772391737856117
p1k_00989,1.2314947349120573,0.6362673485189673,1.2857710687298594,0.73385120360283,0.5677659657420899,0.527990884930342,0.6685829534286182
p1k_00990,0.8583826512812536,0.5628400871184291,0.7697876021891393,0.4838056580435721,0.4430749863769618,0.611871657141441,2.414045586784084
p1k_00991,0.6788065296814297,0.4971839022867476,0.7191620068470468,0.4099943682191441,0.3052499725161738,0.5554016763774754,1.666479613839192
p1k_00992,3.705229299569476,1.0518906367714396,1.3080010601992644,1.331976691962077,0.9574514090037096,1.397505701603595,9.63179957731016
p1k_00993,3.515076966033603,0.9496022236999848,1.1278483715818952,1.2916182938639722,0.8910002738828984,1.6002224262801534,7.603777477574571
p1k_00994,5.374118441867577,1.468993964781921,1.9406236902547656,1.098580447174911,0.9661861552962874,2.369433951083168,13.246004053740906
p1k_00995,5.344961275246411,1.4145798552404194,1.917828978072846,1.0638778525722563,0.870119289440715,2.693093174228567,17.405575674049366
p1k_00996,0.3916996000360165,0.3792937687403451,0.4845391454383949,0.6014922443799533,0.4395234668303689,0.3415197260914542,1.9060850368289892
