,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00790,1.083607201416363,0.3694262350486047,0.5047851142447307,1.266551864369758,0.4172686553099871,0.3667483861262538,0.5887396832694978,0.3944825428881535,0.6075678938434838
p1k_00791,1.0314400000093642,0.5700699163986469,0.5828892181092106,1.1241391047705918,0.5490148057941111,0.5110353279517483,0.514460891535555,0.267317262969931,0.8830407001047345
p1k_00792,1.4693773330047075,0.4692854916367338,0.8037417850463163,1.2186582794227736,0.8905731350687535,0.519657251751832,0.9286601826051823,0.3267611541128805,1.1295197238936745
p1k_00793,0.9264119123104412,0.3079652420514316,0.3603100839627612,0.7712092846810545,0.6159256941133338,0.2557487231761758,0.3362799829347829,0.1754561645391633,0.6451006370145235
p1k_00794,1.1690394906310977,0.657734493747554,0.6370492835482848,1.3281722945038614,0.6312521862205526,0.5778625292879687,0.6197564495836487,0.3057824318541122,1.0134752403626486
p1k_00795,1.0979304910166892,0.9913870590597632,0.692434812578897,1.9333181395741936,0.8668170735646836,0.5966868742917024,1.024889699856759,0.4121286984689785,1.027449250446009
p1k_00796,0.9848483017972566,0.8608360987572978,0.669422699312065,1.8907691640695716,0.8872798234280039,0.5583070115084291,0.9388700410556624,0.4075135150930863,1.0099248602702853
p1k_00797,0.8312175594194234,0.814954359854539,0.6077055404092193,1.523760541501488,0.816456249746399,0.7111747473514239,1.0747553129129364,0.5192782706839351,1.269880952970733
p1k_00798,0.8773942029986416,0.8313959769462199,0.61149249779253,1.5756193399724665,0.8231923112321219,0.7619228669839869,1.0982831100172217,0.5850236475406374,1.3076439921147285
p1k_00799,0.5879009113817608,0.5522567204343721,0.3859674149117621,1.2092416950750549,0.6569951822332085,0.4278924725303245,0.6653348603556872,0.3695418083383108,0.6928059543687968
p1k_00800,0.5751942307176771,0.5135782593173827,0.4002728369669298,1.275626662559591,0.6621379171541156,0.4386426030930819,0.6648096824400196,0.3697204460591403,0.7234741243305618
p1k_00801,0.868298678658843,0.7202782622474501,0.6146137832097613,1.5983097168705327,0.742173556629055,0.6469977814975622,0.8542679996884562,0.5036584255646631,0.9845852811443324
p1k_00802,0.9022964311035232,0.7286657619424853,0.6011053372508646,1.563414231506804,0.7689361915096476,0.6774959481830881,0.8829562916833587,0.5163071874384457,1.0437466901093164
p1k_00803,0.8150279033578423,0.7397648256994014,0.5238672454089276,1.576768215094434,0.7472282438325717,0.4856324626324803,0.8883947566186405,0.3935585716242717,0.8592671637077046
p1k_00804,0.7822589503521052,0.6827418819402457,0.5307237068824684,1.5897114028455976,0.7377179759860697,0.4360729798719995,0.8511358197969496,0.3730453679854782,0.9032174772146132
p1k_00805,1.0018136517648175,0.960420852124034,0.6657520698747343,2.3705385401707386,0.9054153014679566,0.6803290212091837,1.1930325523972416,0.5186529123743309,1.1943235686862508
p1k_00806,1.0426886828708866,0.9452278596260404,0.6885506621864101,2.432327699729805,0.8997291613605284,0.6558319120368636,1.262206248141671,0.5309738582759588,1.2241520080253754
p1k_00807,0.7152024702145725,0.6792741815001847,0.4779423131814236,1.6522410152943168,0.7930258783147034,0.4230660631076974,0.8315081764496602,0.3415771434934664,0.8220477874914344
p1k_00808,0.7269431100160675,0.6368844186402118,0.5000328188255498,1.6673951160136016,0.784152482573672,0.4404674245488983,0.8254348360052831,0.3514609755899232,0.8132977848359328
p1k_00809,1.2983577307887373,1.372793971989585,1.006985787902012,2.5663864638313894,0.9195158596829728,0.9273325107679424,1.3375170321314815,0.7105047772411083,1.8590670183634908
p1k_00810,1.2993729279803277,1.4237139837900137,1.0274603870725538,2.678948775619007,0.9698622305550976,0.971631595549323,1.463152031469618,0.7374289806160861,1.8988268557832144
p1k_00811,1.2284467700745618,1.3150088136650326,0.9907808250863864,2.6844045872099964,0.8116242596535905,0.7789092134686915,1.315043928644597,0.6679187191047328,1.7556657147829475
p1k_00812,1.2399411941539284,1.2858445767216649,1.0023684034474196,2.8320575479622856,0.8297885420746529,0.823783760581653,1.3135549309317325,0.6693940543149709,1.7791101224538954
p1k_00813,0.9973156251915763,0.9099708299002384,0.7717229856812606,2.098003245316573,0.7145149468802091,0.4290035396761904,1.076541767548637,0.4947701630832584,0.8872116012755301
p1k_00814,1.0379201449499225,1.035029171118453,0.789884942763756,2.3478606097579293,0.7897657920837905,0.586069430219292,1.1404211939286624,0.5482354428046763,1.0377115632113516
p1k_00815,0.8928545341538106,0.9458890305227236,0.6587004820391958,2.121942652466552,0.6607851601699305,0.6033577444542036,0.9336615646783264,0.4888738739048465,0.8910743421129481
p1k_00816,0.8713703184152994,0.8993887647910662,0.6292873141881683,2.012725647688348,0.6259272201881546,0.566047848856202,0.8625515408138549,0.449576308966709,0.8806247180172846
p1k_00817,1.3407071165734434,1.4248232931009086,1.039616649559541,2.79755133635669,0.9966143652544784,1.057063555278056,1.3633903842442017,0.7112824034072633,2.129294911302144
p1k_00818,1.2842673574785568,1.375414471340351,1.0252705311017265,2.666063911691116,0.9035218611739916,1.027712388737147,1.332731035635082,0.6856503859686811,2.0632863446471417
p1k_00819,1.130678186085066,1.06057122759107,0.9198626192446612,2.5315315924078865,0.8382910910502296,0.5692494909922879,1.2161731568695693,0.6228605017205832,1.4756913164908865
p1k_00820,1.1708101577738192,1.2559362487861565,0.9330943138304568,2.762412737442148,0.8284203969215694,0.7176812538351238,1.3152464472962189,0.6229323520146729,1.6347062147993725
p1k_00821,0.5804843129370135,0.1842062207654724,0.1320907493156611,0.661495804312888,1.2548354185665866,0.0022841147216232,1.077870109750832,0.1655591441792855,0.2502991482026179
p1k_00822,0.5205557224736376,0.190569472469232,0.1858641346513719,0.3337717367584382,1.49240303804456,0.3113438891375694,0.485177037490932,0.0534826414800091,1.175811147439843
p1k_00823,0.2827360656214832,0.1047831133967866,0.1277893262654657,0.3294090781275041,0.3709832180696183,0.0022841147216232,0.3773777212522066,0.0200083228250774,0.6392647361206357
p1k_00824,0.4150811466893706,0.1667412497503316,0.137888528556014,0.621904922221788,0.6677533828128016,0.0022841147216232,0.3792983145768673,0.0980013460562907,1.0852660635147615
p1k_00825,0.4494636522465082,0.0954726520637773,0.1279350171642853,0.4634425794460498,0.3748869763079192,0.0022841147216232,0.3257673086300441,0.1654397516974842,0.6924616355079896
p1k_00826,3.2401099224052725,4.367658230372574,3.2234750085173003,6.832216836217531,1.921462571115157,0.0022841147216232,4.08090030656158,2.4705418018387104,2.219845867007756
p1k_00827,0.9991273849753796,0.7843646068134333,0.6703575966061753,2.36428934213541,0.5400644464198545,0.0022841147216232,1.0500239104409463,0.3993166829938395,0.4815719461231629
p1k_00828,0.2843021107375391,0.5137973552644113,0.3571268120119776,0.9763876972002612,0.4235720196739793,0.5016715951071221,0.642167310752667,0.3996975154355975,0.5581167433032397
p1k_00829,0.3612070843833683,0.571972605533865,0.4025943081919428,1.0941050294810633,0.458366125664331,0.5290023398746286,0.6855725068696091,0.4302093749993432,0.5940562916010801
p1k_00830,0.0662881002391634,0.2337712817433056,0.1601898807052746,0.2920038315589855,0.4189213615132925,0.0022841147216232,0.1969207809385985,0.2510050262046711,0.1009814736002689
p1k_00831,0.0642676507621301,0.2322798321433442,0.1393222503368223,0.3806449729337399,0.3531343852952558,0.0022841147216232,0.193626219775228,0.2574398058248553,0.1263008390083207
p1k_00832,0.1180688885800389,0.1934634289350031,0.1204322966379307,0.3715913083845348,0.3530152499599218,0.0022841147216232,0.1791786039190473,0.1042988238938412,0.0667850249975517
p1k_00833,0.0889467290104202,0.1308089738870358,0.0756272760778827,0.2602976594189258,0.3308607829708165,0.0022841147216232,0.1530387598976604,0.0920412557179563,0.0323583114013186
p1k_00834,0.109105777076903,0.3681991615534264,0.178131603694691,0.5698826813563904,0.4202582797714072,0.0022841147216232,0.3727160325585557,0.2328458522742747,0.1424310430032719
p1k_00835,0.0952254085392915,0.3909524428981766,0.2108707311667874,0.5053966399683784,0.392135700440819,0.0022841147216232,0.3475743229914534,0.2140952401270044,0.1580956821888353
p1k_00836,0.1414787515530782,0.1455985648863447,0.0772719814518654,0.2453799273802755,0.4694358315636507,0.0022841147216232,0.2968076751499521,0.1300671763711611,0.0463552659835912
p1k_00837,0.0749609460876686,0.1111199027865257,0.0292131837799772,0.1834089517456607,0.4925218277367473,0.0022841147216232,0.2341340913938732,0.111019351820848,0.0265309845503641
p1k_00838,0.1676641843782814,0.3385274340137068,0.2087412235123975,0.7994055850281356,0.5238147469635037,0.0022841147216232,0.4696600371763363,0.4458017906234324,0.1648419630704654
p1k_00839,0.1685772803390251,0.3887536011573789,0.2568537281170135,0.7832664415864297,0.5779620766249824,0.0022841147216232,0.4812561233829859,0.5258517138452901,0.1949785845890765
p1k_00840,0.045425965254665,0.0441578756671674,0.0428618991412437,0.3309928009061891,0.1491873333587559,0.0022841147216232,0.0829962812031818,0.0377263040199822,0.026021033939921
p1k_00841,0.0402249480345064,0.0547988456472167,0.0357601435557917,0.3405991657117009,0.1679483150973363,0.0022841147216232,0.0802390728473532,0.0330058482914628,0.0217946284170233
p1k_00842,0.2513398159994919,0.7055574703611548,0.4660855532061329,1.1813118230167587,0.6556967933724698,0.0022841147216232,0.5401806036044537,0.5505045000047787,0.2315001264452954
p1k_00843,0.261763724670993,0.6128971987143312,0.4060471924921472,1.0334020214632091,0.6267032489331571,0.0026703539810879,0.4749197312176801,0.4252446760001404,0.17518777273496
p1k_00844,0.1173197306672754,0.516005097106426,0.3825500933786815,0.4126878096467948,0.6256764931641542,0.0022841147216232,0.2223121607600391,0.5461484613304519,0.4303901590800451
p1k_00845,0.1416051441955725,0.5428039750985388,0.4125615022554385,0.4678963335038192,0.6519583061633347,0.0022841147216232,0.2696894298245629,0.5970402623091583,0.5159300139016764
p1k_00846,0.1283787093049385,0.2854365924063984,0.154051521075827,0.4161704482751654,0.5696094984024543,0.0022841147216232,0.3109888892107377,0.2914877720740764,0.0776831352650317
p1k_00847,0.1665288545514866,0.3538706721441758,0.2163383268962119,0.4322710905391832,0.5967320764076735,0.0022841147216232,0.3316626615776332,0.3285315522423827,0.1199204500157942
p1k_00848,0.1131663415083309,0.1705108858484514,0.0882145710984451,0.228284105821368,0.4060629283166547,0.0025454151623616,0.2391368745529057,0.1421102630069978,0.0942523146235008
p1k_00849,0.0718167515369766,0.1496072018853968,0.0205643169114289,0.1941812345760852,0.4252998558880385,0.0022841147216232,0.2118437516289149,0.1254436503821431,0.0264441528934672
p1k_00850,0.0661273996046586,0.1719190277620795,0.1003155299427443,0.2594232262904498,0.2992785069227694,0.0025141995162769,0.172495112302896,0.086425071413696,0.0575482434718805
p1k_00851,0.0664714747934026,0.1789396011654594,0.0986018113662439,0.297685493547232,0.2858436080435719,0.0022841147216232,0.1830099728773815,0.1125879782266307,0.0723510374573561
p1k_00852,0.2315534019690937,0.3636344165553481,0.227085141495927,0.550925334904939,0.3714348756771015,0.0022841147216232,0.3367937368655591,0.2489742901510085,0.1949612857044306
p1k_00853,0.3036693495734529,0.4765740481336272,0.2969616050138537,0.69450115380758,0.393846861519633,0.0022841147216232,0.3753746968526967,0.3011418829356191,0.3147413188275237
p1k_00854,0.0294361162459449,0.0479866853471921,0.0222439461761608,0.1008056390313952,0.0971420723934622,0.1519310206642197,0.1077524661469525,0.0875840449618698,0.1365003630940283
p1k_00855,0.0336176631299755,0.0772174929882656,0.0329837457458345,0.1314164898091041,0.116390208810239,0.2463380996128684,0.1363492221065717,0.149054720386156,0.1881535436153089
p1k_00856,0.1030387076340312,0.1728207895362675,0.0821338182923706,0.2712045682001632,0.3365151900147157,0.006121107494236,0.1565351056760968,0.0908073331562768,0.0389296098479796
p1k_00857,0.0796529284844084,0.1737809699635659,0.0891406538709764,0.3296351535382468,0.147993640364388,0.1091267240456603,0.2309600168646673,0.1377248226744068,0.1641703295341027
p1k_00858,0.0707054968780408,0.2234054824100988,0.0978175750745706,0.2474289566207159,0.1535720856806897,0.1128486921541499,0.2133509112481063,0.1633314109607277,0.1311402857893228
p1k_00859,0.0455952433476924,0.1423049055837935,0.0633122045236578,0.2253913324834923,0.1483384635572908,0.0756968039560701,0.2385753716819165,0.1207483665993426,0.1141026915796109
p1k_00860,0.0679219964970839,0.1936587789558229,0.0873648424464533,0.2607394224556704,0.2047823626164735,0.1174342067365674,0.197747196755873,0.1715349834402619,0.1259167870762384
p1k_00861,0.1040236611666279,0.2983337312139215,0.1504200271299456,0.3739635384075394,0.244204028527434,0.2092918169100821,0.2598704296545825,0.3052295225254379,0.173383505828751
p1k_00862,0.255803579370965,0.2789345830393694,0.2872501502323955,0.4353365173068846,0.5921381231491136,0.4607952350493225,0.3793185018950181,0.2250918170831838,0.2641032824108283
p1k_00863,0.1715936188441509,0.2557835492858409,0.1783757893614923,0.4835655966219823,0.4369033212065095,0.2528618615656803,0.3038984992191965,0.258382074803433,0.1799304190974266
p1k_00864,0.0222233050117015,0.0219370917622896,0.013250429767143,0.0716887847194384,0.1393536569697458,0.0170779166638908,0.0285320524075458,0.0232530473716212,0.0093612978699527
p1k_00865,0.0252228279966244,0.0297978991945158,0.0110222283543206,0.0972452879094856,0.1409494534390927,0.0212130819409005,0.0346416056119975,0.0220353439128318,0.0095482037450953
p1k_00866,0.1054026189325449,0.1729088114087496,0.1407160655214231,0.3120201077507615,0.2844326893972037,0.1883180651113468,0.2206048861438851,0.1385495785048566,0.2244900690190711
p1k_00867,0.1254730851441386,0.1905698817376363,0.1468572266090954,0.3144089200223327,0.3151961216852968,0.1979697103388398,0.2461502131114404,0.1515748604916604,0.2123221301352751
p1k_00868,0.1711948119746714,0.3199210551867454,0.2262460529382546,0.6372076544934803,0.3258146644351761,0.2611843869547492,0.3999185870848972,0.3458682967976077,0.3558900827681274
p1k_00869,0.1541210274591505,0.2935654488198118,0.1918179067703847,0.5068782865536161,0.3017281457370837,0.2577030738446516,0.3821926532345789,0.3368455903782222,0.3708693214067266
p1k_00870,0.0635255502703773,0.1414573863506651,0.0574821600009606,0.4026371812314183,0.2408267846882844,0.129980987858521,0.2877345482483069,0.1849853350126979,0.1236283652936214
p1k_00871,0.0690982884424293,0.1249615480875181,0.088372754832189,0.4274670905515279,0.2863070331924258,0.1335498904802342,0.2994085014696016,0.1899970562075996,0.1204566691072967
p1k_00872,0.1905191427307456,0.25858090766767,0.1950138062217841,0.614172202357759,0.3125711887036803,0.1923771245795983,0.3100008224473247,0.2165816519724006,0.2165330952323781
p1k_00873,0.1714533819037514,0.2480146576143965,0.1760734263489374,0.5911134522627608,0.3332888410686326,0.2146328639113013,0.2897685447598391,0.2145060861641257,0.2043701653544283
p1k_00874,0.0561558816570149,0.0997779580380389,0.0502167422619535,0.2338501278473096,0.0944057867662095,0.0712948557819002,0.1566714555357303,0.0778561886160795,0.094251984171947
p1k_00875,0.0524462958871548,0.0891286691590471,0.0505744587448035,0.2022976749068528,0.1025026501489548,0.0582764093548672,0.1559449743289212,0.0658203025176346,0.0882270566977819
p1k_00876,0.0570184239094082,0.0438404518608916,0.0191379287936454,0.1072570488104395,0.1505819227029701,0.0290428689212115,0.1133088093451536,0.0390627319423811,0.0205697084652053
p1k_00877,0.0501116492802569,0.0512556783744705,0.020031389212384,0.1263761388029195,0.1579790959007055,0.0251239629390154,0.1320489470380768,0.0456378265121723,0.0147707174636899
p1k_00878,0.1106300831517095,0.2718438387933543,0.1646870401558937,0.7567755655413244,0.2957741464430243,0.2146883577684878,0.4849612643003525,0.2787473597305258,0.1876435319748739
p1k_00879,0.1328552696623857,0.2474166296451443,0.1610078032436727,0.6934755273810084,0.2730706048507653,0.1700201960171654,0.4608473001645743,0.2406014342970978,0.1819969188201506
p1k_00880,0.132144327039303,0.281376558884006,0.176617076241035,0.4609488579250368,0.2652780313566356,0.1634653675953926,0.2591039934819691,0.2132822814175948,0.2646397066963104
p1k_00881,0.159584965237099,0.3717793868781986,0.2232164829877712,0.5402790864738113,0.3361709935841453,0.2376659725946375,0.3089189153380801,0.2454206552739053,0.3445564378382293
p1k_00882,0.9568890297151894,0.8353367039626562,0.6943550942052472,2.1831752026126146,0.6059333607760112,0.7595954165587532,1.1254995642600223,0.5373398810123674,1.1641891188333389
p1k_00883,0.8828126944954289,0.794036780487254,0.6614691758321156,2.046700930122676,0.5657181797810678,0.7131987169339545,1.092707488874407,0.5180163513194496,1.0689052185601755
p1k_00884,0.9470469620691876,0.3456436778610901,0.5189038440736461,1.3319725932142092,0.6066614384327821,0.5236490659042358,0.5645648996983224,0.1699568899046888,0.6629709707030375
p1k_00885,2.1128170814306078,1.1714626531717107,1.3782291169063066,2.612605546537081,0.7670342475061526,1.507011127545118,1.0578425697294565,0.4660200254730573,1.956600643744448
p1k_00886,1.715660492679283,2.6804026312036178,0.7005172465404034,3.619850863932577,0.2756063791448096,1.7469399638940537,1.1559827081879832,1.1400982310079764,3.4478874187996342
p1k_00887,2.041890523205726,2.476256203480893,0.9294386782894708,3.1447846025355046,0.3184229843686623,1.7692046488071478,1.2293956601615768,1.118455021142967,3.85541339984677
p1k_00888,1.9943443666071945,2.060064337053564,1.041789237270086,3.3838513615434085,0.3769891769380217,2.153117610454856,1.3493755113958663,0.94199017019746,4.7543809802943935
p1k_00889,2.5209670312004757,2.480030851536777,0.7438826071063888,3.5540105734324885,0.4151996440655468,4.126748578702927,1.5350135210938418,1.090381464460139,7.713426869077042
p1k_00890,0.9099079732122906,0.7840496044530415,0.5812115505073611,1.8119272836978344,0.8441212070087107,0.6843046470303018,0.6848160204692219,0.3915235759862241,1.2192861780216149
p1k_00891,0.9931463268041096,0.8469221722622019,0.6356461200632486,2.163305472347733,0.8769320053431308,0.7124085611966762,0.6914262043420105,0.501225657983191,1.2541301441145076
p1k_00892,1.9665782073326068,0.7484414019249715,0.7246051971124046,3.4411183015228524,0.4522486902528188,0.4141157959256831,0.856551618493379,0.2568139180142033,3.5947693574105712
p1k_00893,1.9647282273662008,0.9678155344978604,0.7753453316362263,3.396578545404493,0.5007336136095907,0.6327274772532367,0.9969061414876168,0.3808074042804864,3.757680481975639
p1k_00894,0.6234233750979346,0.2240042430588086,0.1671680719188527,1.034006345516182,0.2880809676516158,0.121989423044368,0.2959212282683263,0.0842399531754626,0.7156365936103104
p1k_00895,0.8854576545003985,0.162440818154847,0.3210727915887089,0.9778935892020504,0.2858311113220558,0.1724861615229966,0.292035921011235,0.0545384957375999,1.0020515886853083
p1k_00896,2.0069696813052285,1.1022176232235048,0.9179588288074532,3.131571617029452,0.6962472336818968,0.590834331790856,1.1084578252755617,0.4443544767825907,3.068082075073299
p1k_00897,1.6608860470473583,0.990056619195292,0.7269779255282713,2.053457259671524,0.6019181004735285,0.6480649231511972,0.9771615289973324,0.3759207767284128,2.9414642915615588
p1k_00898,1.3158170662992457,0.7817112217697184,0.583813999808142,3.6001352111786318,0.6394432413860155,0.3609883154415247,0.7826708849591234,0.3793749142423998,0.9259954787108384
p1k_00899,1.150453543038529,0.8235875361452678,0.6586921943666272,3.148354203363277,0.616924233201292,0.3761248497902872,0.8368911917292157,0.3862283732737095,0.8556640117038561
p1k_00900,0.9764520132744992,0.77811439605133,0.6266999710965218,2.4921121734875853,1.006461625987406,0.6489135957097135,0.7520850757760897,0.4019488561603601,0.8283719371599665
p1k_00901,0.8890334337506336,0.5408259938251945,0.4799243293504522,2.247129367094211,0.9074673783619704,0.4179563883449305,0.5563839162790369,0.2704121442998556,0.7995087271591018
p1k_00902,2.1771239654214374,0.3781905588667519,0.7353700656156454,2.00636158952378,0.6778493231272489,0.6579586044819328,0.6471738064931088,0.1647305097702043,2.0928371382582016
p1k_00903,3.3567230215352297,0.398568026198432,1.159135719723012,2.6893459611996358,0.8034151003698964,0.915159114845187,0.8972221406947473,0.1081807956479407,3.337706306343424
p1k_00904,2.026205201839904,0.5566232156584573,0.744660186492106,2.355970817818553,0.6362367165742192,0.7293155142393423,0.6449006089386383,0.160304535659699,2.031463919574746
p1k_00905,2.0184815394047884,1.4574864388506914,0.8184519392773731,2.72976776671555,0.7347037186183877,0.941940225580596,0.956812038358373,0.3331435275316247,2.984785265440664
p1k_00906,1.2198372297885307,1.2905725998010678,0.3143636078657467,1.9033998200217328,0.621960926825562,0.4641196492255143,0.6866718251641519,0.260477356619867,3.263110364420943
p1k_00907,0.6470075179435407,0.979962412110726,0.191061625510574,1.437527403386082,0.6426340422924929,0.3820147319456904,0.6608578342667335,0.400177043928951,2.4259799033273666
p1k_00908,0.1852070143251757,0.2538544361139364,0.0596976386950719,0.448493682199667,0.2074435475208935,0.0870664459616149,0.2031015438458439,0.1019716327421725,0.6415399640229764
p1k_00909,0.3806091443831677,0.3307846351149499,0.1089106130974882,0.8434312957446284,0.3233617344956611,0.1454955031075689,0.2958819709692231,0.1565036750105393,1.184049774983224
p1k_00910,1.002203535532063,0.6136996688366876,0.6183848442787057,1.2457845041686644,0.7184839610563069,0.5316384229471268,0.8532421106678686,0.4230873529580273,1.0532864159182014
p1k_00911,1.0386202323626346,0.5237480477467166,0.5614491800829212,1.1713252112110015,0.6273811037808208,0.4767049608940125,0.7235792233748023,0.4049224716192985,1.0000344353419743
p1k_00912,1.599725916085984,0.6928023176964033,0.4514406892038426,3.681749827835224,0.4853286101763857,0.2889498433217861,0.6564773294707081,0.1968967729171943,1.3837756117825488
p1k_00913,2.319431700159836,0.6449445606184214,0.7940453509141143,4.372742614071788,0.5828523152968187,0.4636320064315248,0.7372799498715294,0.2010716396827351,2.342556398823
p1k_00914,0.6461841695585254,0.6094249336581619,0.2219937243699216,1.41018371982777,0.3452103235693742,0.2048337270545486,0.2983103544974808,0.0936609795289802,0.7892948416322868
p1k_00915,0.5799458251796834,0.365679153873817,0.1583335942603794,1.3195938461096073,0.3523521611757598,0.1479316472572079,0.1984127316970554,0.0571886157583273,0.3797614688044248
p1k_00916,0.6305255629332123,0.8463699836715868,0.2038730272780124,1.3315282527558807,0.415026856181992,0.2019481016627681,0.4127117432532144,0.1681850476434224,1.206729136332671
p1k_00917,0.3474204052669545,0.4666018903927405,0.1059398066162492,0.8630998133153807,0.3832310114970919,0.1261030123984903,0.2153018880494551,0.1157139071991961,0.3486524014656011
p1k_00918,0.4386705688638193,0.4900503765227922,0.138813000699363,0.969965701650106,0.349414530526887,0.1782721780948369,0.2886898973919021,0.1448161538760831,1.1087452122213537
p1k_00919,0.4305535406801336,0.4121536832998437,0.1475452671853393,0.9516563259532403,0.410608001305238,0.1415273629726746,0.2714304504945249,0.1460108537256052,0.9892482766667036
p1k_00920,0.8368162673077861,0.5379156061386098,0.5352021059209101,1.3006043044136413,0.5223784049486455,0.506914643040005,0.7831320544036383,0.35685084197457,0.951807637448363
p1k_00921,0.9050666055446782,0.4877898744060825,0.5173626121348904,1.2635161988396575,0.5001525328671064,0.4629417213537998,0.7011868103025831,0.3140087502908113,0.96444676373337
p1k_00922,0.3722837401535288,0.2035403870025785,0.1632929719513187,0.7423328785008592,0.4735755811731511,0.1871375673678309,0.2866009759190421,0.1155308625183874,0.2847993004003326
p1k_00923,1.018855050924195,0.3990341439604343,0.4751079800665478,1.6783212187688203,0.5254285323126858,0.5066158941357195,0.4761179322108108,0.1496834301742636,0.8763595611056849
p1k_00924,0.5747659741965118,1.0894760782735915,0.2883088958580098,1.3240578073455636,0.6142909064069894,0.5287858095880521,0.8179592087589828,0.577179936661961,1.1195595068962572
p1k_00925,0.2595467310093565,0.3207038552664588,0.117639905314886,0.6591473720145352,0.4816588731278317,0.1602745495498733,0.2859491644639099,0.1462939107052418,0.1909409825474079
p1k_00926,1.256594300997576,1.5046756881139978,0.7355249369973752,3.05554408509786,0.8403786842858643,1.0252808811674186,0.9952489798931704,0.9287206204050096,1.565061646805474
p1k_00927,1.110935659905736,1.338024674008213,0.6491636298878181,2.674627672262232,0.7865387236439129,0.979895866166178,1.010171741243494,0.939843794000062,1.5239137025436331
p1k_00928,0.3221198654105771,0.3491108873823665,0.1570265689501321,0.8793487959827415,0.4711309124634124,0.2026458663339653,0.2971104133879091,0.1868429342772888,0.2266130373609085
p1k_00929,0.4430915033339211,0.5377025257067102,0.2132608556585933,1.3528078211725982,0.5196306596287298,0.3116557104036717,0.405469581333903,0.2747100454927259,0.5683351678707891
p1k_00930,0.8084683704520081,0.3810061906636275,0.3893780675358363,1.1870315275136611,0.6631736859173814,0.3577192485920087,0.6391117802732279,0.2725046443490511,0.617202090709318
p1k_00931,0.7152303800956402,0.3779228727698432,0.382658771969539,1.0768078236707137,0.6655669711647305,0.3396427437274816,0.598168318723094,0.2804944580180536,0.6122700708485204
p1k_00932,0.5186762137236935,0.3010814230453226,0.3047911440481991,0.7352625289105924,0.6111248708775181,0.2411930015627042,0.4748039612345761,0.2214231053084039,0.474376953791116
p1k_00933,0.5088835463689403,0.2904172083778467,0.2811504022124416,0.6934821157288751,0.6995718418450477,0.2576390986682898,0.5054822259765237,0.2408845322601668,0.5021392393136961
p1k_00934,0.8416864026272818,0.5492550504949628,0.9797066756846158,1.7935733531436573,0.7693253918889953,0.8547344500838732,0.8111990457674385,0.2490549476701739,1.5845236039988082
p1k_00935,0.8901872432213537,0.5592125896100041,0.9571204465177916,1.8585149938016283,0.7425624406048783,0.8298292811036333,0.776201578630116,0.2596923544358959,1.5347787443763987
p1k_00936,0.9007541414643252,0.5789641097531282,1.0183972040220426,1.7455655557354417,0.7439955170188778,0.9665679832198676,0.851533898384864,0.2832546969627157,1.4232710040236631
p1k_00937,0.8065838219810266,0.5854386915242299,1.091346862661076,1.725068449038087,0.6734584380897322,0.8714228625949022,0.8417296438544741,0.266161579917811,1.5622026698058074
p1k_00938,0.4271215837180424,0.2990944941987874,0.4172498984651237,0.9130805981091176,0.3441451344081551,0.4624365118710136,0.262075116079618,0.0801109704959961,0.6627762458046628
p1k_00939,0.2423985948531139,0.1777717808195059,0.208921711349564,0.4935084489228638,0.3203833473695492,0.2018385553494119,0.1703945738049756,0.067034894837191,0.3089757763353335
p1k_00940,0.4049673949201769,0.3031609304297589,0.3016283418803936,1.021586189484589,0.3579315244169201,0.4408700670992952,0.2684754755176198,0.1480262294708141,0.6379192842787085
p1k_00941,0.3902452012359982,0.3383926218712715,0.3756800926199454,1.1595021868252031,0.4588909363094228,0.5165547586858664,0.3030812104015736,0.1575913715786181,0.7431753276774024
p1k_00942,0.4074881250976073,0.2298143054850294,0.3320708249726889,1.1063887118318707,0.3827891868746148,0.3094915239547014,0.2314707545367633,0.0861529095740219,0.5812685142780215
p1k_00943,0.6851563648402457,0.3472654366257643,0.4774564707962869,1.438917549218394,0.4193802193527976,0.7272891742413041,0.3258638029877493,0.1448581860202557,1.2477524922782637
p1k_00944,0.666267497389859,0.3468243498050491,0.4821320081062021,1.470930223796505,0.4145673375344701,0.8136639075312772,0.3414650412248146,0.1588361098056798,1.1600677008481295
p1k_00945,0.4738625936348974,0.4242110086969385,0.4219088872675475,1.080769258509214,0.3910784158159895,0.6293308555078324,0.3574440678061218,0.1217709154633389,0.8707160147829892
p1k_00946,0.4947034741661058,0.256520709814278,0.3431696317880205,1.0535431180911143,0.3664623671718409,0.4840155199086675,0.3374156080417197,0.111454033980923,0.8627507815763712
p1k_00947,1.0066965688136098,0.6242983214711486,0.9464688480495672,2.0028131977179053,0.6744585015738047,1.0374335495133158,0.8004209671413677,0.3494617619940676,1.2581139088442383
p1k_00948,1.058387538232796,0.6432683562859312,0.9224712298980074,2.022938368425473,0.6337433406753918,1.0136868762445777,0.818840453942568,0.3490957129100588,1.4478811960145797
p1k_00949,0.2546051406433225,0.1248026066326512,0.1728625101899085,0.5005639714246651,0.301092130767148,0.1897230357207254,0.1618848367465638,0.063625639423478,0.2387818862626756
p1k_00950,0.2970578311813534,0.1662173446646659,0.2047953686449456,0.7854874047288187,0.3117330301082736,0.1944340030748849,0.1792508611358828,0.0671228251566959,0.3442379556267739
