,b1310,b1318,b1311,b1312,b1313,b1314,b1315,b1316,b1317,b1319
p1k_00126,1.0975075253394642,1.311472241521422,1.089771066591618,1.529153704496378,1.889555760585236,1.2889816351909134,2.9741312671154185,1.234506275236509,1.86026512255644,0.9010876919398288
p1k_00127,0.8713758518557481,1.1384979612578947,1.266140217929596,1.155246873439964,2.3805236238694816,1.866871288063109,1.3764398700552287,1.1122728824938968,0.7684219887012806,1.0804375882790966
p1k_00128,0.833232368026804,1.3255997081115911,0.8986689323123312,1.0314479548026247,1.893542305161235,1.233206279674791,1.5747630087065676,1.0943071375290288,1.173011505393809,1.016294032758464
p1k_00129,0.9323777422950356,1.800560389133912,1.6207371886798947,2.033408929341973,3.715960265069535,2.5353720513311218,2.231114051399228,1.7038339604570925,1.428496472780186,0.9010876919398288
p1k_00130,1.0447707101367014,1.5247176135324711,1.2432785673929267,1.7180191658978743,2.381013098125525,1.9887362680773275,2.6831365685921997,1.894752617910589,1.4772234871472705,1.1029179999272012
p1k_00131,1.037974624950026,0.8296921474080196,1.1340416632210977,1.4003399394047888,2.2607390015049136,1.5682115407135184,2.0183788123270325,1.5452472386964726,1.0373777501619648,1.2840117147267451
p1k_00132,1.3514071020051797,2.528407458897236,1.4040262394356613,1.761169030064529,1.8802993094593383,1.867094097366977,3.234408407815784,1.83914266491625,1.923345575517561,1.8876766773609552
p1k_00133,0.8807733272101216,1.6697316287132358,1.2985194196441467,1.93904950538639,2.5216203451015438,1.5882021789626848,3.585361074106129,2.1205990652442424,1.2253232272018524,0.9010876919398288
p1k_00134,1.3245056216441111,1.1898750915674083,1.5415821330549095,1.4147075654230288,2.9582252978736725,1.4517896628860123,2.1693910113347683,1.6252026712989642,1.1357440835817647,0.9010876919398288
p1k_00135,1.506278719724398,1.5454052498387556,0.8986689323123312,1.511079234276924,4.258574949621435,2.712197138728805,3.9760219790624856,2.8176156333501168,1.133371579579918,1.6285201549739148
p1k_00136,1.0430057526518726,1.232568491785688,1.9773479368515492,1.2606935925811624,4.174015506121058,1.9569210811072613,2.724604937433955,2.6763573685996604,1.3162376109610867,1.135072374822883
p1k_00137,1.3849259005560617,1.1888456520500954,1.4328986735365132,1.815563522892147,2.0984055886103645,1.5197666104933496,3.380356606856011,1.7369241377694202,1.9893294932748429,1.3182698889004414
p1k_00138,1.1886336911367612,1.2680535817409742,1.002996786702396,1.4970194264357657,2.673479130631041,2.32379633525758,2.8552636744427096,2.9694084757286605,2.0797691051106524,1.613950623377744
p1k_00139,1.1976333755683866,1.2057332095706326,1.495308357644553,1.5116241650148254,3.9208080094245727,2.6012380386707705,3.6015842102965565,2.0194294549133582,1.1093060206480432,0.9010876919398288
p1k_00140,0.8848472228401216,1.5253153085040994,1.0021407282440786,1.588843029514864,3.559720344616628,3.198003746602203,2.772033126211119,1.6738958836210671,1.2413626818235333,1.4060973785767188
p1k_00141,0.953198756125162,1.466366011966548,1.1151335502098834,2.236433306740758,3.451826809114184,2.3908819075458574,2.32118241763791,2.128689492178096,1.634146408474533,1.3236829613631165
p1k_00142,0.9246909243043012,1.75604669736597,2.2765927027044923,1.8474773550004928,3.5813125035404467,2.170309023317747,2.9435876299481247,2.171376144985355,2.3429482111117155,1.977114016480044
p1k_00143,1.5307378585267224,1.938671983295957,1.162600650579391,1.057714703500203,1.7376497305984344,1.7521695060819684,3.0146361285248364,1.1149986118333963,1.0700115399436705,1.416351095908268
p1k_00144,1.580522037350664,2.719378216129,1.7419238241473023,2.1329780288536,3.2289491134244552,1.8315181932224096,3.166375992480752,1.9762425103425192,1.4108024389853355,1.4498386950487483
p1k_00145,1.1182354602812457,3.1327404342655054,1.2031767691953348,2.243297382764209,2.106151939059084,1.3361777653409237,3.758394431647847,2.7424782006278607,2.160242304545357,1.1983269658538167
p1k_00146,2.083096133022436,2.151061384038364,0.8986689323123312,1.7965402461488913,3.3169699772949386,2.724912146657954,1.8941940674223885,2.1186784591895265,0.9680605025264024,1.92433023797954
p1k_00147,1.0381639906827638,1.6214257231084448,1.055692829609954,1.400749676130122,2.831976315764476,2.710372139339611,2.4657880716164806,2.219540340324667,1.1272781883599787,1.2076392061583516
p1k_00148,0.9466921904124024,1.7517338603733827,1.212156603028259,2.4332409968408784,3.283669969430793,2.188573661459164,2.5616439403630875,2.2166867763239555,1.484854302253426,1.054090071606683
p1k_00149,0.8803513254128312,1.8340738639613812,1.0978671681161454,1.1843777704637115,3.383317352180524,1.3210829340864534,1.812661738090873,1.7946716459955665,1.2236617525558664,0.9010876919398288
p1k_00150,0.966929000677589,1.7079058154810611,1.4211952106630872,1.6294449588615565,2.423702571389191,2.487986996117608,3.431252016570687,2.6278084928276257,1.564529238013832,1.241123454135648
p1k_00151,2.290855320850714,2.302640996711494,5.280600739777813,3.698479937832548,3.961694216335612,2.847855379764132,4.556175931078679,4.849397393201501,4.774139389218376,2.612021952619428
p1k_00152,1.507220825355364,1.904625713328192,2.8173854907859286,1.4115603967272796,4.030743475108716,2.2218715875838377,2.498420619322624,3.1919700811267577,1.8646617072749725,2.774004730718954
p1k_00153,1.81600013641279,2.605314554809746,2.407916628145673,2.5151132083903343,2.9714679948044043,2.525993903189474,4.112976642986029,2.966753127920829,4.562514427654314,1.4903765502015258
p1k_00154,1.1516866724836576,1.2031699939723843,1.1208836350524467,1.4370615974106051,2.0703253558385133,1.7060400583722632,2.224371819637629,1.5729458340780866,1.5301830167143695,1.1179981578322458
p1k_00155,1.562908476524255,1.2148768628837416,1.5862093671511874,1.6726285562958347,3.109479092897914,2.0457664958317654,2.9968416679517444,2.094433788654484,2.8634589154426786,1.57221662347784
p1k_00156,0.7647239860801078,0.8296921474080196,0.8986689323123312,74.00679074001816,0.7792181300094038,26.206894967654243,25.229845681922665,11.037405226453073,222.751860120726,38.82678554777673
p1k_00157,1.3374600984082854,1.244275239794938,1.6386843801552435,1.738535752512806,3.1081802130877265,1.5093171797745817,2.5502254311557206,1.479447556764087,1.3321559927979016,1.3826552748601155
p1k_00158,1.5934097899353008,1.4295480245530985,1.6124825991439904,1.4814943640897338,3.11212234015894,2.1822603187803797,2.484001316198779,1.5766013106699717,2.3997434874227377,2.991412767046989
p1k_00159,1.1694169511479433,1.024987278489511,1.131065310106447,1.0280090526760357,2.298265787566423,0.9919851254066228,1.5609224111694835,1.554313414873543,1.033976730951201,2.035333223541014
p1k_00160,0.9256408375623834,1.2956198547306896,1.1758901598359155,1.85364345392066,2.591261241323497,3.096034463654516,2.78186323832888,2.25492282356606,1.4019724088044745,1.712899668048032
p1k_00161,0.880403155382972,1.220460120764452,1.0979564594668565,1.6851454685096707,2.130097063264016,1.8921234996144685,2.778580093394864,1.2430316950827545,0.8443292931884011,1.290148809616102
p1k_00162,1.087249297771637,1.238254995278696,1.315394380448361,1.594190205548302,2.040285578269967,1.4951145505449237,2.084207391758956,1.271420852239149,1.0858779365311624,1.2400695790130871
p1k_00163,0.9602871230112896,1.5374977881639045,0.9828960541470037,1.9198597210790045,2.124998454520119,2.646355894242969,2.7554531237517814,1.5907313353449914,1.1534006479693135,1.4766041087180717
p1k_00164,1.3075695899905315,1.4191117883900155,1.015568065979055,1.6900292687275151,2.307429171819914,1.921781914367167,2.4526130599900138,1.497262861363516,0.9020003153645888,1.2434139915113886
p1k_00165,2.6350351266336145,2.9076960580752003,2.472251933853452,3.6324930284175294,3.663553561069178,3.502353885013897,3.426007985198277,2.990456367504198,2.309652404718914,3.1685484086543783
p1k_00166,1.2638935883023588,1.7330194941766668,1.400306299309486,1.8216654138631865,2.2885660897071887,2.47290631178192,2.44582526106607,1.791735632580845,1.5872949757091814,1.2508472254291083
p1k_00167,1.733550497293352,2.110324556955747,1.9871838695286488,2.996528852151955,3.994155401130712,2.9769867718113256,2.697396851339242,1.806540862825768,1.183030146875264,1.6802779895954538
p1k_00168,2.3202340060765514,2.8381931092651635,2.492046597796989,4.083851460835647,3.6722836451004506,3.402979631282382,3.654503785540701,2.23146453839716,2.1753428572236,2.17364182781108
p1k_00169,1.4630663711728704,1.9326120608392852,2.3204869852662062,2.7665695389213205,4.512562610141046,1.832229521914906,3.789704987336553,2.408493303990868,0.8933976308756721,2.2889671289381366
p1k_00170,1.6500065093737466,2.0197942503945407,2.42379886990506,1.8352688371531,2.5989448879574604,1.8990720568808372,3.777399698660584,2.7227226277087104,1.6397898867087544,1.964462891915984
p1k_00171,1.1225630555939423,1.7362861044304287,1.4380811316257731,1.607563345954076,2.290293138304146,1.8043427867472932,2.578807753062797,1.8593377079547984,1.1206366428142878,1.1267461917913462
p1k_00172,1.0128860270974964,1.727870070263292,1.0411768689998622,2.0843724235318306,2.0729628804041558,1.8026146990336345,2.976034349124,1.78505396640707,1.3383654855361058,1.3879597093700793
p1k_00173,0.8643589537805836,1.623036050444726,1.1561397418673331,1.455849116433171,1.402531264497468,1.7222821796004673,1.0594648859638327,1.0798598426331216,1.16069771945268,1.5712877297010392
p1k_00174,0.8486527384594499,1.4372222307221516,1.1155526669248963,1.6262966816078648,2.196868145796256,1.4389815434329294,1.3193887914407063,1.2399227927676415,1.0162507401245071,1.74791468233115
p1k_00175,1.2867542895948707,1.8688593406555016,1.2359189155359245,1.6562500820112362,2.6570558262721584,1.86846247649039,3.5921868132048758,2.1870314806042783,1.1537908704439912,1.2302875610032644
p1k_00176,1.4798300662985322,1.582622470220478,1.570645286372414,2.18057056207477,2.568690332211985,2.7515952018005545,2.165959241629981,2.2412266599498807,1.0243733489216102,1.4477013290482792
p1k_00177,1.133242833647791,1.3632072524190373,1.2795908045084392,1.8257549461741864,2.577462881078589,1.999668248460956,2.3245886303329537,1.419695382003987,0.9860579305348036,1.3968601121350366
p1k_00178,1.0012582576620566,1.2862752420039674,1.1024149057776416,1.7047443778989535,1.5684185313979206,2.0572119454348967,2.181831172568465,1.439081800207397,0.92363298307181,1.0999702752527114
p1k_00179,1.2771333130094358,1.799776748505869,1.8493320938514,2.0244251351613047,2.8998565222240096,2.326212528498082,3.297163334864734,2.1308330516054546,1.3891671197188722,1.829058645158922
p1k_00180,1.431833577088227,2.590844681478526,2.3183556297447683,2.464821010006423,4.068851932519978,3.167105273819117,3.4991693435281475,2.72233477690361,1.4636710852398926,1.824953663881797
p1k_00181,1.034423464341116,1.7221527723051735,1.4960473548282256,1.5593875096271692,3.044928614724096,1.4085239012296764,1.8541921278294733,1.5984749194733283,0.9201136556397322,1.225042733474126
p1k_00182,1.0107376424918844,1.660734230071153,1.2518544808381349,1.7406385075845083,2.113064476085376,1.7916083088070465,2.6437233770336617,1.6045035582096043,0.8491376159520184,1.521646789725721
p1k_00183,1.1756793564791723,1.5238024088657385,1.3706541059792734,1.47599705924845,1.978982430325524,1.622926709474739,2.3201354425151983,1.885163864979908,0.7684219887012806,1.9377053240197584
p1k_00184,0.940590084626895,1.5086422785159637,1.100652401201861,2.331210993537118,2.7596008519403874,1.6658226512496708,2.339007171395798,1.5403097316621344,1.6916320367175863,1.196830915277065
p1k_00185,1.097259245204319,1.5036810589854754,1.7006990781614115,1.5645924962890343,2.1106292174170767,1.9698609332704824,1.4762237458525662,1.7255913730552297,1.0302688380812148,1.572132652913525
p1k_00186,0.8887986829437874,1.4583846502950453,1.4330464598316015,1.4131437204197042,2.7197363517808983,2.650079417564072,2.098013605875839,1.4793219516754856,1.0126710388962503,1.2140608939353874
p1k_00187,1.065712378827014,1.9626404969456888,1.6246122952342263,1.3952311623129048,1.984321264415885,1.8333837087188525,2.7767726087495648,1.6484771710817605,1.3609370701137404,1.7109336201094985
p1k_00188,0.9044115797174834,1.5374959551399152,1.379965523744085,1.8291825229569127,2.0900397284687715,1.564948573644478,2.2764662946834866,1.716553847879593,1.1808980561422346,1.018539717748853
p1k_00189,0.98737042954082,1.7966867104385045,1.3781271104494943,1.8930320699280263,1.4060091576165166,0.7847312112425199,2.315810764617715,1.390967941908016,0.9875689371591896,1.6499094077503942
p1k_00190,1.123647098908862,1.868938326418488,1.3108946871773732,2.3623295486849427,1.9767708670408588,2.165743777171369,2.372927229306719,1.3380702946378975,1.9460275168680303,1.9070526378472732
p1k_00191,1.2616441938801837,1.4291966198845285,1.3267062346970575,1.21229883084158,2.955319852757356,1.662709920168134,3.2492546866343504,1.6908114531692695,1.3390500345609213,1.3885444823760087
p1k_00192,1.1350109909408772,1.6338045205579483,1.3771058565014236,2.236242967002825,3.385284593201087,1.3743745331279995,2.44332641902993,1.581751762053996,1.679589329716742,1.4459405039487818
p1k_00193,1.0533751517345264,1.5261728383988866,1.976102180666145,1.1994503233901272,3.186941272423552,2.229124394060545,2.669874712360423,1.5974161271594631,1.2419457001453555,1.7100992724608617
p1k_00194,1.1520879996467408,1.8811879889666208,1.899672181272628,2.066329364132685,2.8996377771857613,1.6337582769225838,2.5246544353098037,1.9392589662159327,1.0543786392000285,1.6339197633313145
p1k_00195,1.1629163816635295,1.81793386452231,1.780656343000962,2.8399756222617127,3.12794951763705,2.0207645787763604,2.723288651304925,1.93344873612274,1.664270486083776,1.8576815624973133
p1k_00196,1.0610726935932242,1.4303374553495078,1.1028840947962055,2.5403952154020164,3.078113560851896,2.353124672507955,2.421857260614447,1.769509336615343,0.8850983009082091,1.3994391233878356
p1k_00197,1.0544894607676172,1.848481821860784,1.2552379112589445,2.152619338452349,3.6278463832750143,1.8508090866183635,2.9779622958671754,1.958126493544165,1.175866303941917,1.9452608613831537
p1k_00198,1.5001563574892107,1.769138738790732,1.5694198656481395,2.353578909949644,3.539722806066336,2.5997934704033003,3.693728592547147,1.9784858646903036,1.3645527353732798,2.283316990018426
p1k_00199,1.1070947012400545,1.5377774586244704,1.5727521463316625,1.9202986098015729,2.370314217961988,1.6449061517688068,2.756273237980482,1.7718587341216696,1.3461181489305802,2.134824441680581
p1k_00200,1.1787883725125046,1.3625389586433143,1.136446883130167,2.152988393303525,3.139336123174442,2.0502064978024257,3.033683007822474,1.5759580406085596,1.311830305273436,1.752129168980713
p1k_00201,1.2371679888883764,1.2856724652145046,1.441274239024202,1.0646579741246425,3.2093735241525208,2.3241282907431566,2.736986251996869,1.6865456669026708,2.008470678848581,1.7838433375080434
p1k_00202,1.2033840907801645,1.570596153546905,1.9692529828638767,1.3429914387891035,2.7459259185391702,1.6549055261198091,3.345934248455666,1.5989937469461817,1.1282264610936337,1.700227779320604
p1k_00203,1.0080905665890356,2.0628424080868246,1.5275625022111372,1.5989696817841208,1.5404648567871844,4.133097567695791,2.799204379765506,1.6875879063306416,1.487046224561109,0.9010876919398288
p1k_00204,1.0192604088968094,1.5666912294480126,1.9949322958575584,1.6352226468669984,2.6900640807067355,2.269943184405829,3.58916839633447,1.677815946135717,1.018957678009849,1.7571642490180162
p1k_00205,1.1009245220488904,1.8031460988230283,1.6433457357289945,1.198802177107268,2.101267069290264,2.226305242294829,2.718852300076389,1.839836304134313,1.3357069521566476,1.7087559850604828
