,b0895,b0896,b0903,b1588,b1589,b1590,b2729,b2730,b4122
p1k_00966,2.946065104136637,2.2213391289360827,8.705502503186828,3.2311810265510394,3.810671555741527,1.4219519937920322,5.365719491525602,6.6248035538714936,1.6155201222266695
p1k_00967,1.6015036822431756,1.9013481307475,6.318652524004534,3.561770317480916,3.759096756071215,1.221220850721374,5.528526355344411,7.744287452192764,1.5792709737364998
p1k_00968,0.9439673702896788,1.829259792133068,5.063902851623403,2.8942569625190875,2.4428379931995408,2.001443475836965,3.779820363424832,5.432973008250337,1.0265743306727757
p1k_00969,1.079037286550439,1.940204636239988,5.011516964737115,2.43905173578504,3.860670516597226,1.6266500460601774,3.2124206710984944,5.288912468435444,1.1940061241486657
p1k_00970,0.5882735888274776,2.1246576598689773,6.0976163561024,2.13089449806314,2.025156901180021,1.4185606183571111,2.6865261542737326,6.003132432524586,0.9556997445285582
p1k_00971,0.7065027157834479,1.2708269528616956,7.523435656384639,1.878872222785105,2.5154513584255707,2.095149684520765,3.808225886243061,5.229504654362165,1.2632438863885278
p1k_00972,2.690185416226823,2.249416084051393,5.532180863551015,3.0105213201340915,3.938509584349257,1.9008418148989856,4.498573612125358,6.401468060029062,2.010492638325042
p1k_00973,1.6924368124535871,2.09445547294996,7.995768407843633,3.58833167818526,3.1149923499105228,1.4673704957275902,6.709573255997449,11.006383601265975,1.4060415959399235
p1k_00974,1.7663732039428457,1.8126699097776409,6.593500804313359,4.407884340735779,2.6723246668679,1.5078543658187962,5.454919002777647,8.590231427232741,1.473549573550395
p1k_00975,1.8345943590279647,2.2871147235636027,6.689431480712211,2.7357379817646583,2.9274122887599696,1.6866327745347365,4.156773818250169,6.497287765985922,1.6583064478726666
p1k_00976,1.171284992952577,1.9176120908400047,5.539052061251548,3.149497087664362,2.9894112179923544,1.6561624797575014,5.0441598230035325,6.294279919549347,1.5238668375484616
p1k_00977,2.303014208878758,3.470655389207551,5.806158146246164,2.810293606259599,3.856979333445581,1.6917071073111172,3.997814671127222,7.602663653170118,2.0377309579702434
p1k_00978,1.9114728300916608,3.0517952787404097,4.522890379554473,3.313936917563238,3.6095536659831087,1.6425126309472506,4.890839112783902,7.485895802682251,1.918389559927408
p1k_00979,2.5227939857613007,2.503050450663049,7.473362861542034,3.2030644596026057,3.1497160172483927,1.1886480205968126,5.873341107376084,9.781510272380624,1.6907702915223792
p1k_00980,2.000203169098623,2.9786744305212176,6.301067403283894,3.840227636969357,3.833490880864861,1.5004816843095905,6.351305105794385,10.279693416817372,1.6916374877700404
p1k_00981,0.9479388843981148,1.4043119045329515,7.061761735574672,2.5625918830391123,3.2311515615983475,1.8390970370029536,4.333732182027411,5.860571307076405,1.6884550540854069
p1k_00982,2.5378629001595825,1.849152136936661,5.766469216434351,2.2890966116546823,2.1749180273707567,1.1958992719374937,3.846026440274675,7.0325914958311175,1.663315523457417
p1k_00983,1.7023164466827798,1.0959072144953836,6.176971068666338,3.377271043935432,4.80229209525321,2.008905921903453,4.445199235866686,6.088460921190928,1.9327765771491112
p1k_00984,2.450291446314224,2.218472913556756,4.162638074100618,2.6797059933970124,2.432325166527562,1.1459295143224204,3.118971563733073,5.389332208492064,1.982739810168564
p1k_00985,1.1614920790949037,1.9005377278207145,5.619788185143982,3.3737103730274067,3.9993283705554967,2.496435654481723,3.712620884765848,5.259224701661045,1.537851291157351
p1k_00986,2.2361173835972425,2.405140108842778,5.460360725465392,2.442295181073193,3.120958705396124,2.562094567475024,3.830440227683448,5.978878203450511,1.8969996569741625
p1k_00987,2.191438693730823,1.3915838908546208,6.797914348006991,3.411600042164593,2.3941796762266483,2.391247858279116,4.186061590733735,8.655933935893637,1.7927766712769952
p1k_00988,1.809634726351114,2.594490839612032,6.061926439637752,3.079984256524177,3.987722796216249,1.326926522984451,5.598718202540123,7.765877126352155,1.5543023509962055
p1k_00989,2.727462381327825,3.76256528189972,4.950308751184351,3.8303181927426726,4.708599767278242,2.5153278295057584,9.06556562589162,9.596616731394924,1.7708332158455522
p1k_00990,2.781373382114944,3.061542957650388,5.389985429081484,4.0007088420892245,4.069696127898196,2.0973173472692994,6.852728401596073,4.366662548693327,1.681185347542406
p1k_00991,2.385334245447113,2.2420956737159186,6.211373856835001,3.544238656261693,3.535254431434534,1.700211351279899,5.630432020364475,8.193464899363963,1.7334263408680022
p1k_00992,0.9950016663750034,2.176364518236672,5.184091478994788,2.447618302213176,3.2124922943124243,1.6122638198747887,3.824956395481367,4.873462866777052,0.9725171256011268
p1k_00993,0.596228882456144,1.071388684597932,5.086229256737123,3.2057126551612503,2.5780155689204194,1.3030134903400272,2.559216680328256,4.546882136713396,1.070977547708816
p1k_00994,1.0327630032730766,3.062854756689847,6.649442842362291,1.7299630659208662,1.782927482394009,1.8112151076277887,3.5592724166812557,6.633132697077376,0.990221247955522
p1k_00995,1.0161723352194958,1.4620072205223378,5.927653401487125,2.1352593118188934,2.120956466765683,2.235213724376741,2.938156318350136,5.336396070042851,1.2821750225423074
p1k_00996,3.232710266709679,1.7400157504797455,4.257027421572064,3.914431085392677,3.2826136451979617,1.8005198142040515,4.928355839901467,4.989107293754024,2.6235410152876
p1k_00997,2.1379644904456963,1.7858535708038334,5.263338624675127,3.163789757764932,3.63798964300226,1.5492553757057823,4.205089168901564,5.745781815678957,1.9406612403330123
p1k_00998,1.656418251323322,1.6294858244067576,5.7877393052678485,2.922498172541557,2.927633857703868,1.7746691586982954,3.7944459495841234,6.551278616385789,1.6328748489947291
p1k_00999,0.6927907068605033,1.7450081127443595,6.216134504481812,3.46966887265282,3.03043884258564,1.6913615915735538,5.1664697474057295,8.01111344728988,1.9082459958392213
p1k_01000,1.9743664169888648,2.0679668744191995,5.889619124869531,2.8505498649649263,3.360882435297734,1.4098282775448776,4.413521953839754,7.351821095688051,1.5157530997621622
p1k_01001,1.3914998751681356,2.2297006060204683,6.184429387452378,3.092991465908341,2.402238811152597,1.8963089194601537,4.533620261157202,5.905593258027058,1.6209591742556178
p1k_01002,1.1220731720311357,1.6288515830179702,5.574678940716687,2.335083295374736,2.901708962869117,1.7147325206565098,4.008901644877724,5.945713230630066,1.414943734194987
p1k_01003,2.803727410963514,2.526588253495464,4.601663007478774,3.276484254396724,2.9019463009989224,1.9123587775235067,5.932997372987389,5.440706544953557,2.450780347902708
p1k_01004,2.628811982210851,2.113505677027688,4.710860695569162,3.2183871630064416,4.538293020059991,1.3430535630744749,3.906715172052641,6.05415080104815,1.7148907459565466
p1k_01005,3.251686106580888,2.3458505021909533,5.626075702333081,4.248572310329615,6.292355304327279,1.9690258079193392,4.73602247556779,7.035554610740043,1.027641541753999
p1k_01006,2.8048047993347605,1.7814621364910015,7.317745660549351,5.756924543308529,5.088359681022962,1.671824708281498,2.349200971187034,4.589157115731566,0.9249618211900448
p1k_01007,1.9169272449078116,2.4425224092842472,6.080712068536787,2.9018784170536813,2.6270856616667637,1.880611758989558,3.695110999427197,5.621292425917368,1.2551714666854386
p1k_01008,1.8143057806748688,2.7215060888358327,5.957654418740383,2.7472558555559896,2.4341235492636923,1.6320763421874145,3.6390551127367714,5.745656245386386,1.2988602882470524
p1k_01009,1.56261795736215,1.8297223474764857,3.8162656102490735,2.337798414318196,2.888303353181218,1.703093184203895,4.570672049627631,5.753717554831329,2.049658017505528
p1k_01010,1.7867498890165714,0.8296054217735445,5.147093733953816,4.097689992838072,3.7978540092651785,1.6825334894595958,4.040126045075247,5.26404825445491,1.4130971145140956
p1k_01011,2.6339251752458344,1.986829263769324,4.781835783878735,3.634093661262495,3.254216180627713,2.1565968663774657,5.375230013615577,8.004978907485109,1.9726067044877331
p1k_01012,1.6723896214259846,2.6523106095055966,5.388402991190769,3.986493362519577,5.089228822027353,2.5489088290811,3.566941393692081,6.441634444573256,2.438365853946309
p1k_01013,3.614589048896432,2.055817079763463,9.020694213928332,4.787067303913174,5.462735106147776,2.43517636249216,7.192823799113223,9.065338762269658,2.082389863327298
p1k_01014,2.576030147027404,2.3280883075423007,8.910093949728562,3.8692484402622775,5.689432236315951,2.864441917348004,5.854791182050277,12.008272156047047,1.7869739208438464
p1k_01015,1.5036314913479232,0.7799405314236417,4.224431461088977,4.080754808090453,3.081595054985649,1.2313773068793397,4.035903203077266,4.165975631809581,1.874665679974224
p1k_01016,1.4569377941457382,1.6562568968209508,4.61208576245834,2.569136778137759,4.019052537203289,1.4564747632793411,5.4660180825665785,7.917200608636958,2.532297516928043
p1k_01017,1.2341520507204404,1.474257832877354,4.003170198301762,2.593437490109832,3.616719720074181,1.6831787412928965,3.0518593392708544,4.85409424780418,1.694791836476392
p1k_01018,2.436161951878669,1.321467319807894,4.192535754903708,3.431891359155524,3.329735856862936,1.1876548142716228,5.314159611220529,4.847933913787099,1.797469849479293
p1k_01019,2.039448759758705,1.4318627823213903,4.863644001078179,2.665216337896951,5.500569005273869,1.9956660108111204,3.358135028666027,5.869612195359108,2.588383162341817
p1k_01020,1.3895903557038511,2.239151350293895,5.319510745431259,4.101668240986258,3.68601674838509,1.850075324522287,4.063283693526811,5.075497217747964,1.2811966518847664
p1k_01021,2.4608990950768743,2.0123438100741704,6.126878801219488,3.578362891624878,5.954452337318134,1.8944643633522644,5.231989667879956,7.9247663791089025,1.4795708872261633
p1k_01022,2.6161953360463595,1.2464568473358248,6.268498266525798,3.678132435179859,5.148309736741027,1.47574009035877,5.839301154715913,7.710806350806854,2.22656938828554
p1k_01023,1.3951677865674412,3.191111855285473,5.311037457930268,2.4699377190748586,3.158099886796494,1.7733415887490924,3.879316557959648,5.401821800818387,1.0973868572450478
p1k_01024,0.8902238757047997,0.668744301432769,5.536818292098203,1.615068007299298,3.0395533821948177,1.3847522577469078,3.843892985945151,5.320464550703352,1.9629959141132711
p1k_01025,1.535521967412039,2.4395076239229905,4.637777718265805,2.555142743897566,4.219606306435331,1.6700888439254635,4.693584373224474,4.031237881500922,2.051892574089505
p1k_01026,2.080915210309336,2.2982437701551,4.153605096828748,2.315631345244348,5.581544356659932,1.960155308872174,5.880974571558472,4.128212929376857,2.84164429952223
p1k_01027,2.104911077887037,2.418318298050135,4.812310772652374,3.895751229934727,2.6418416215651166,1.760927072584511,5.3411832089148055,6.572286594580939,1.9065804316769508
p1k_01028,1.5429764657139122,1.7526932428260371,5.654522930486644,2.8054731526901917,5.561634583867461,1.6034417006977484,4.58261042611239,5.92359655753448,1.204904138349867
p1k_01029,1.146242924951105,1.08164080351649,6.436647499574521,3.32504388635453,1.978835421019284,2.179950580369781,2.293877799548058,6.328270341323155,1.9049361307312915
p1k_01030,0.7699237837333323,3.190863532846972,4.490789002859854,3.0952111023114703,2.708185836179244,2.251068042624869,4.563459693993056,6.281577428329487,1.415722490967272
p1k_01031,1.3407472807164458,1.8813965785291256,6.008297443350422,2.6448277652225864,2.774399101677227,1.7160495447965156,4.297767177287812,5.864445552315299,1.1354857368873998
p1k_01032,2.280657795875671,1.476837917298698,4.865909270088537,3.4853602143267466,3.4333335581260496,2.301169675103552,3.8209880376184016,5.476920685636132,1.738163129312973
p1k_01033,1.2981595595595508,1.1370152080263276,4.625584228626319,3.0441391423542825,3.309341226157188,1.6680955151585883,3.4954662887227665,4.827267792589329,1.662100693336673
p1k_01034,2.411622003812828,3.059576112710781,5.903919521084587,3.2076981452380573,3.2971474376385643,1.967625934221395,4.900989758214958,7.502189122178336,1.7339914115585917
p1k_01035,2.5586709512830006,3.212343337777676,5.723811182206818,3.246682950499693,4.41720389187823,1.7644186353717035,5.922117275383745,4.924313728437875,2.8452003563072803
p1k_01036,1.751621948490857,2.5232815732632825,4.504269383058029,2.017666290517623,2.0185129240951243,1.949074174759546,3.954481956268954,6.205587004386703,1.151402820730277
p1k_01037,0.9458761781813948,1.3481349536984613,5.4561887377113925,2.45486769906377,3.3802172348899315,1.9244226004143836,4.334252062326692,5.55612413399724,1.6214604527595775
p1k_01038,2.0793239741474525,1.5245181053956955,5.498957654863665,1.910264186173376,2.8558642096091704,2.0448312443802785,4.40799806883998,4.927085369064804,1.403288191677906
p1k_01039,2.3796398256133644,0.8229169803350259,4.926984922520283,3.494109906871901,3.0514724473886607,2.5740130895676248,3.06069641870445,6.390158812941468,1.5735907006206415
p1k_01040,1.8246350263275943,1.2776972556943262,5.564736975782614,3.939397931000548,5.498698820520382,2.0529317544794905,4.685320106140018,6.120238797387648,2.5447026382609352
p1k_01041,2.0675791357551474,2.498490627304109,6.164050421969346,4.018917875875939,2.8402673666075464,1.9180383137107235,5.497092851710334,8.54117275741792,1.4764632074884678
p1k_01042,1.704548650492243,3.777579512312406,4.159883129466902,3.6474108100571794,4.093970532342875,1.6052036224746289,5.7908141434353695,7.58726026754621,1.6445750202111264
p1k_01043,0.8662843048625892,2.153379647804744,7.61082227821809,2.603611302785402,3.015500078904483,1.9613995181488413,3.2525863314703085,6.436784202271194,0.5727479118895078
p1k_01044,1.1366401157922048,1.7004196857769054,7.549917776798106,2.3104393319228427,3.514687711206582,1.5006585485368618,2.6743602820600096,5.953725391782827,1.1746788995782955
p1k_01045,2.014851289248504,1.967996773308347,4.1961429153502205,2.3153932233332397,2.711235670236133,1.8530042432257727,3.24201594469071,3.4142062422287687,2.6266740458358586
p1k_01046,2.6286504252807834,2.2581483947105463,4.606805660648642,2.726087034943863,3.8499829603489992,1.814930444772961,3.177714806082556,5.065191009483252,1.488794214734939
p1k_01047,2.219925568903543,2.682383130351757,4.775169761740042,3.9009476394382823,5.14878135817143,1.822622798511236,2.865371854228851,3.0636927560312626,1.4397798525221237
p1k_01048,2.339174787082735,1.7551499628429563,4.878280812774352,3.8741803389341305,4.763962233780943,2.2507454362045456,2.0561939609957576,2.971317694713301,1.669831291213724
p1k_01049,2.6047114526100943,3.2911647644045243,4.885323109994288,3.5643069824326736,7.09741543126719,2.710279808547828,2.361486712943881,2.897189407981971,1.945306453490279
p1k_01050,0.6835832923323798,1.4562593450084238,5.8522506306463855,3.475909490496964,2.7206915609340654,2.866703102272403,1.894457583592924,3.4272018211728583,1.6238933252400505
p1k_01051,0.674973873606426,2.196684066472504,6.374026684297045,4.215034869659672,1.9206774140175185,2.33932952781942,2.663109184116831,3.082773676229928,1.5994822659767514
p1k_01052,2.295484543700239,0.7378777460823968,4.262185631343179,3.2394795099736746,1.298082317294835,1.481601528288914,4.026013931935476,5.744723615797951,2.984741164032819
p1k_01053,1.9834548458090795,2.826275964743392,5.0410482178438585,3.0780535295111173,3.675365298605806,1.86122876907948,4.874455448537784,8.34843512219349,1.5964612401537583
p1k_01054,0.639316460310818,1.9711814305673807,6.575722523940747,2.4035545981945834,3.1852965744007258,2.5258402224483096,4.476330036263149,6.128985372771653,1.2704576030686323
