,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00779,0.0035019720580766,0.0027216098371301,0.0024967551225723,0.0062694737270673,0.0021393625366873,0.0011509342387188,0.0016270697999644,0.0019171227285707,0.002212422091321
p1k_00780,0.0031495262306614,0.0027999233283091,0.002459585087997,0.0061758537268186,0.0022066868693241,0.0011614590151551,0.0017842672654444,0.0018731770494539,0.0021952565753857
p1k_00781,0.0017318862793815,0.001214704346933,0.0012196656853272,0.0042064839867187,0.0012472209376673,0.0004816480987768,0.000639646552447,0.0009804273151832,0.0008594745274189
p1k_00782,0.0016719023680796,0.0014079120341162,0.0012791043556154,0.004505634913074,0.0013920131562734,0.0005241180287397,0.0007599824501883,0.0010961990131858,0.000942214932617
p1k_00783,0.0027600871533169,0.0026034948910644,0.0023142172942539,0.0063835981501066,0.0027455283292092,0.0010990367984883,0.0016581629652972,0.0019460520236251,0.0020002601574613
p1k_00784,0.0031092709377307,0.0028100933534532,0.0024421884345178,0.0069004041720332,0.0026221885089458,0.0011722088715295,0.0016676209628351,0.0021322704821959,0.0020892417294047
p1k_00785,0.0019612998504165,0.0019741841382297,0.001864888725622,0.0053844974682163,0.0016236832625734,0.0008596604950342,0.0009662962325975,0.0014592667499655,0.0016990770984972
p1k_00786,0.0032576644306541,0.0028394148492732,0.0029901664183707,0.005692041112577,0.0017038707817605,0.0012057116341252,0.0009114983739909,0.0020174306457194,0.003192806944152
p1k_00787,0.0022491213776196,0.0024872505030432,0.0021456890784088,0.0053221892486307,0.0021844551107017,0.0010782092316485,0.0013531021225166,0.0018115229083138,0.0021826044864441
p1k_00788,0.0022189651396088,0.0024131090454887,0.0021147694696223,0.0053355743179781,0.0022521358537115,0.0010139438969975,0.0013442832095302,0.0018232819284036,0.0020083286463954
p1k_00789,0.0016594740479422,0.0016079526456863,0.0013436790199869,0.0038744982571775,0.0014243076192935,0.0007377941986418,0.0007170571232909,0.0012953558866676,0.0015542630883134
p1k_00790,0.0019483604736765,0.0015316231131941,0.0014277708712571,0.004113130224381,0.0014351161236532,0.0007694909190218,0.0006778588642132,0.0013478301403905,0.0017670001002438
p1k_00791,0.0018545621737844,0.002363482008737,0.0016486861900264,0.0036506444452168,0.0018882319337745,0.0010722256976008,0.0005923362829591,0.0009133440010797,0.0025681623756215
p1k_00792,0.0026419875327523,0.0019456347099521,0.0022733616271913,0.0039575956921276,0.0030629568005296,0.0010903157351297,0.0010692340851307,0.0011164461904895,0.0032850015373946
p1k_00793,0.0016657183063471,0.0012768088404018,0.0010191272047948,0.002504504006019,0.0021183591993932,0.0005365976442708,0.0003871836293146,0.0005994818050801,0.0018761572193373
p1k_00794,0.0021019704674678,0.0027269350614373,0.0018018764518569,0.0043132427193794,0.002171071751995,0.0012124387878751,0.0007135707256398,0.0010447681031394,0.0029475073805936
p1k_00795,0.0019741142073854,0.0041102422884984,0.0019585329038947,0.0062784553060396,0.0029812523483376,0.0012519349740476,0.0011800301349327,0.0014081218333504,0.0029881482331935
p1k_00796,0.0017707888073106,0.0035689843883315,0.0018934437717447,0.006140277405799,0.0030516300819379,0.0011714084959437,0.0010809894385572,0.0013923531171686,0.0029371817494293
p1k_00797,0.0014945558092285,0.0033787609415107,0.0017188784780155,0.004948416021706,0.0028080458796936,0.0014921470158458,0.0012374440460213,0.0017742202211368,0.0036932165012903
p1k_00798,0.0015775828941715,0.0034469270823171,0.001729589783262,0.0051168275944111,0.0028312132811389,0.0015986238776179,0.0012645333119155,0.0019988527229201,0.003803043394102
p1k_00799,0.0010570646786745,0.0022896293689667,0.0010916982627151,0.0039270153118206,0.0022596098872678,0.0008977800159058,0.0007660484685822,0.0012626150292131,0.0020148994099654
p1k_00800,0.0010342176596393,0.002129270359754,0.0011321607572203,0.0041426006533186,0.0022772973452418,0.0009203353376449,0.000765443793009,0.0012632253814547,0.0021040921733518
p1k_00801,0.0015612288499312,0.0029862384685386,0.0017384182535831,0.0051905146479361,0.002552564694504,0.001357494501198,0.0009835809483517,0.001720851831535,0.002863486217935
p1k_00802,0.0016223578983267,0.0030210126322986,0.0017002099841397,0.0050771914753273,0.0026446096836011,0.0014214840460716,0.0010166118677555,0.0017640689086895,0.0030355463557911
p1k_00803,0.0014654462888123,0.0030670288081196,0.001481744156659,0.0051205585691316,0.0025699493291116,0.0010189268286221,0.0010228735684169,0.001344673203941,0.0024990213929883
p1k_00804,0.0014065266611864,0.0028306144705391,0.0015011374701613,0.0051625916024695,0.0025372405728868,0.0009149438981492,0.0009799746415847,0.0012745856559904,0.0026268428416846
p1k_00805,0.0018012930502278,0.0039818579081512,0.0018830614969075,0.0076983296080718,0.0031140036070376,0.00142742824119,0.0013736252437518,0.0017720835568068,0.0034734716679018
p1k_00806,0.0018747876660473,0.0039188685038782,0.0019475466908835,0.0078989900522835,0.0030944472103476,0.0013760297790195,0.0014532699562847,0.0018141805837696,0.0035602222283518
p1k_00807,0.0012859569609915,0.0028162375540136,0.0013518467435845,0.0053656566692203,0.0027274615765189,0.0008876535140242,0.000957375906686,0.0011670680428551,0.0023907756443706
p1k_00808,0.0013070670075979,0.0026404916691805,0.0014143291338135,0.0054148696477372,0.0026969432206888,0.0009241640757994,0.000950383227625,0.0012008381729719,0.0023653278619481
p1k_00809,0.0023344888074338,0.0056915367065802,0.002848231723092,0.0083343462109859,0.0031624997933419,0.001945677126181,0.0015399807453636,0.002427584619197,0.0054067564153653
p1k_00810,0.0023363141645175,0.0059026485865673,0.0029061435661147,0.0086998925891204,0.0033356565538284,0.0020386229842945,0.0016846334677414,0.0025195766565356,0.0055223906307645
p1k_00811,0.0022087866596867,0.0054519622646681,0.0028023964295679,0.0087176103503781,0.0027914271694136,0.0016342636782599,0.0015141058250247,0.002282080657738,0.0051060326351202
p1k_00812,0.0022294540025344,0.0053310487638301,0.0028351715776169,0.0091971136953847,0.0028538997617,0.001728416939201,0.0015123914335421,0.0022871214416697,0.0051742164070484
p1k_00813,0.0017932054543043,0.003772694581976,0.0021827973300756,0.0068132705828474,0.0024574381703731,0.0009001111947508,0.0012395009213173,0.001690483268251,0.0025802926788544
p1k_00814,0.0018662136820518,0.0042911803518953,0.0022341679282879,0.0076246829745376,0.0027162491304007,0.0012296580476697,0.0013130499560488,0.0018731583112208,0.0030179942929818
p1k_00815,0.0016053810650338,0.0039216096860983,0.0018631162738342,0.0068910138651183,0.0022726447950569,0.0012659314201295,0.0010749925404683,0.0016703373925604,0.0025915267541176
p1k_00816,0.0015667517566478,0.003728821857278,0.0017799219340963,0.0065363313795391,0.002152757544796,0.0011876498872356,0.0009931183923843,0.0015360692394508,0.0025611359335827
p1k_00817,0.002410634360213,0.005907247728748,0.0029405272216396,0.0090850546902412,0.0034276654295507,0.0022178715364145,0.0015697706195218,0.002430241537744,0.0061926648195942
p1k_00818,0.0023091538646787,0.0057024011688002,0.0028999496184741,0.0086580489625388,0.0031074914795138,0.002156288562991,0.001534470279123,0.0023426645174536,0.0060006909758836
p1k_00819,0.0020329956125586,0.0043970764695514,0.0026018062265582,0.0082211549322456,0.0028831426606614,0.0011943673934139,0.0014002687065768,0.002128130059524,0.0042917783026238
p1k_00820,0.0021051541837336,0.0052070502981094,0.0026392317123221,0.0089709420057917,0.002849194286837,0.0015057986032642,0.0015143389994939,0.0021283755507218,0.0047542440518817
p1k_00826,0.0058258214738054,0.0181080975347928,0.0091175107813404,0.022187640600533,0.0066085048126968,4.792401555894326e-06,0.0046986376583469,0.0084411104208405,0.0064560157132644
p1k_00827,0.0017964630564557,0.0032519373206097,0.0018960881031373,0.0076780353224288,0.0018574488761759,4.792401555894326e-06,0.0012089689816312,0.001364346966939,0.0014005639298864
p1k_00828,0.000511184305918,0.0021301787208411,0.0010101234072612,0.003170821393932,0.0014567953457009,0.0010525792378899,0.0007393739818663,0.0013656481587222,0.0016231804730923
p1k_00829,0.000649461913048,0.0023713704648894,0.0011387269750028,0.003553108713511,0.0015764630510975,0.0011099230755297,0.0007893495445418,0.0014698981558407,0.0017277040762789
p1k_00830,0.0001191881285139,0.0009692043075174,0.0004530926905072,0.0009482831449764,0.0014408002920896,4.792401555894326e-06,0.0002267292331404,0.0008576099140693,0.0002936861473137
p1k_00831,0.0001155552956064,0.0009630208303771,0.000394069169505,0.0012361454646877,0.0012145385082354,4.792401555894326e-06,0.0002229359649919,0.0008795956522856,0.0003673228909065
p1k_00832,0.0002122916453301,0.0008020899199962,0.0003406394528006,0.0012067436672988,0.0012141287649238,4.792401555894326e-06,0.0002063013729079,0.0003563582241743,0.0001942320307923
p1k_00833,0.0001599290691684,0.0005423276118769,0.0002139096792069,0.0008453172747287,0.001137932692244,4.792401555894326e-06,0.0001762046672117,0.0003144777401498,9.41082306508123e-05
p1k_00834,0.0001961756836135,0.0015265357264617,0.0005038403626187,0.0018506953777251,0.0014453983679906,4.792401555894326e-06,0.0004291351062003,0.0007955653891867,0.0004142346391487
p1k_00835,0.0001712183361693,0.0016208697187512,0.0005964420880578,0.0016412768032906,0.001348676108788,4.792401555894326e-06,0.0004001876253767,0.0007315000948955,0.0004597923772906
p1k_00836,0.0002543833291536,0.0006036445332543,0.0002185616833142,0.0007968719040703,0.0016145351977063,4.792401555894326e-06,0.0003417362873343,0.000444401060957,0.0001348158131294
p1k_00837,0.0001347821832816,0.0004606976854833,8.262869026980203e-05,0.0005956210117163,0.001693935087722,4.792401555894326e-06,0.0002695756270147,0.0003793202798157,7.71605162733263e-05
p1k_00838,0.0003014655765178,0.001403518194417,0.0005904188339775,0.0025960715591811,0.0018015611276054,4.792401555894326e-06,0.0005407537973297,0.0015231728269726,0.0004794127013975
p1k_00839,0.0003031073523165,0.0016117534283719,0.0007265037356103,0.0025436596520551,0.0019877905624337,4.792401555894326e-06,0.0005541052157048,0.0017966797316494,0.0005670595533526
p1k_00840,8.167734125900072e-05,0.0001830763941074,0.0001212337078762,0.0010748999166624,0.000513101439141,4.792401555894326e-06,9.555966161118978e-05,0.0001288996194137,7.567741818848177e-05
p1k_00841,7.232574562414071e-05,0.0002271933355209,0.0001011465866962,0.0011060966094624,0.0005776262651636,4.792401555894326e-06,9.238508687537106e-05,0.0001127712187482,6.338569069875491e-05
p1k_00842,0.0004519170436616,0.0029252067849209,0.0013183102227116,0.0038363129851667,0.0022551443258959,4.792401555894326e-06,0.0006219492601481,0.0018809110083672,0.0006732757783621
p1k_00843,0.0004706595655,0.0025410418278477,0.001148493363683,0.0033559755490406,0.0021554265479675,5.60278713350249e-06,0.0005468096660443,0.0014529352481792,0.0005095015966461
p1k_00844,0.0002109446353953,0.0021393319106051,0.0010820324623479,0.0013402046539456,0.0021518952169164,4.792401555894326e-06,0.0002559641775066,0.0018660277129621,0.001251711062985
p1k_00845,0.0002546105871752,0.0022504387488485,0.0011669189104432,0.0015194944678947,0.0022422865106644,4.792401555894326e-06,0.0003105130769782,0.0020399099404383,0.0015004880862218
p1k_00846,0.0002308290333844,0.0011834061601594,0.0004357305084045,0.0013515145312636,0.0019590634593344,4.792401555894326e-06,0.0003580641516342,0.0009959274797823,0.0002259271913336
p1k_00847,0.0002994242171062,0.0014671305097383,0.0006119070328392,0.0014038014057226,0.0020523464043028,4.792401555894326e-06,0.0003818673710432,0.0011224951171213,0.0003487666964406
p1k_00848,0.000203476708587,0.0007069297982649,0.0002495124984484,0.0007413531824588,0.0013965761583797,5.340647502954524e-06,0.0002753356955245,0.000485548725014,0.0002741156191357
p1k_00849,0.0001291288207199,0.0006202641463128,5.816560719578771e-05,0.0006306040261051,0.0014627379095103,4.792401555894326e-06,0.0002439111358561,0.0004286038405344,7.690798228001319e-05
p1k_00850,0.0001188991836232,0.0007127678858098,0.0002837397291346,0.0008424775510418,0.0010293114646454,5.275152582998003e-06,0.0001986061823769,0.0002952888999445,0.0001673685410537
p1k_00851,0.0001195178418389,0.0007418748399791,0.000278892523074,0.0009667343559422,0.0009831046869355,4.792401555894326e-06,0.0002107127069563,0.0003846798121622,0.0002104197600553
p1k_00852,0.0004163404371549,0.0015076105168215,0.000642304103615,0.0017891313495498,0.0012774795618792,4.792401555894326e-06,0.0003877751516221,0.0008506714897723,0.0005670092427104
p1k_00853,0.0005460072219921,0.0019758527089283,0.0008399477669918,0.002255394166598,0.0013545613216433,4.792401555894326e-06,0.0004321962199828,0.001028912720403,0.0009153675622997
p1k_00854,5.292708032687873e-05,0.000198950451891,6.291639257162718e-05,0.0003273665550951,0.0003341016695188,0.0003187731565874,0.0001240632598654,0.0002992487696734,0.0003969863413036
p1k_00855,6.044563562719574e-05,0.0003201399515878,9.329362152708784e-05,0.0004267753665854,0.0004003019713399,0.0005168528010807,0.0001569887871669,0.0005092758813433,0.0005472101699223
p1k_00858,0.0001271307492316,0.0009262282101556,0.0002766743322006,0.0008035261314546,0.0005281819602282,0.0002367728042468,0.0002456464384638,0.0005580551092416,0.0003813975367754
p1k_00859,8.198170869498936e-05,0.0005899891827779,0.0001790768365846,0.0007319588940897,0.0005101819130192,0.0001588227936281,0.0002746891963855,0.0004125614449602,0.0003318468100475
p1k_00860,0.0001221259263459,0.0008028998316339,0.0002471090642275,0.0008467519012525,0.0007043099611984,0.0002463938740693,0.0002276807458432,0.0005860842893565,0.0003662059461019
p1k_00861,0.0001870378763441,0.0012368770672515,0.0004254589272332,0.0012144474900014,0.0008398932782057,0.0004391243659963,0.0002992077471489,0.0010428789755429,0.0005042542163344
p1k_00862,0.0004599430332503,0.0011564491471377,0.0008124791831068,0.0014137563865201,0.0020365463764101,0.000966814749055,0.0004367370098813,0.0007690721449896,0.0007680960946479
p1k_00863,0.000308530825611,0.0010604660928033,0.0005045310350898,0.0015703804375405,0.001502645820054,0.0005305405929578,0.0003499004693769,0.0008828151066128,0.0005232947162016
p1k_00864,3.995821458427243e-05,9.09501101754832e-05,3.74784777111987e-05,0.000232809500719,0.0004792803807867,3.58319280623962e-05,3.285102939086009e-05,7.944878339593669e-05,2.722562275300213e-05
p1k_00865,4.535145303457931e-05,0.0001235406335582,3.1176071038050186e-05,0.0003158043062675,0.0004847688190244,4.450810020025535e-05,3.988540283927649e-05,7.528825093790234e-05,2.776920430735969e-05
p1k_00866,0.0001895172865977,0.0007168714804289,0.0003980115375827,0.0010132860500291,0.0009782521007832,0.0003951184148934,0.0002539984679322,0.0004733829195077,0.0006528883084178
p1k_00867,0.000225604628029,0.0007900934147506,0.0004153816435332,0.0010210437236238,0.0010840570711152,0.0004153689562376,0.0002834106628569,0.000517886454494,0.0006175000835868
p1k_00868,0.0003078137580794,0.0013263770572683,0.0006399307646095,0.0020693333898397,0.0011205775279387,0.0005480024495125,0.0004604553878781,0.0011817296441468,0.001035041216462
p1k_00869,0.00027711454637,0.0012171080015161,0.000542551696046,0.0016460884541381,0.0010377365311219,0.0005406981533634,0.0004400462295891,0.0011509017257022,0.0010786055924671
p1k_00870,0.0001142209751407,0.0005864754094635,0.0001625867153176,0.0013075652140045,0.0008282778907919,0.0002727188273657,0.0003312897357068,0.000632040161359,0.00035955048988
p1k_00871,0.0001242409369594,0.0005180844703305,0.0002499599168072,0.0013882004042137,0.000984698549534,0.0002802068989214,0.0003447308080455,0.0006491637299516,0.0003503261915983
p1k_00872,0.0003425595240509,0.0010720638039213,0.0005515912101192,0.0019945257036508,0.001075029113713,0.0004036349060867,0.0003569265184272,0.00073999542856,0.000629746905422
p1k_00873,0.0003082786750981,0.0010282566476719,0.0004980188643629,0.0019196423572831,0.0011462835359535,0.0004503306516161,0.0003336316239884,0.0007329038342545,0.0005943732483684
p1k_00874,0.0001009700748038,0.0004136745369431,0.0001420366802185,0.0007594288523689,0.000324690735885,0.0001495868725602,0.0001803872542008,0.0002660115625507,0.0002741146580778
p1k_00875,9.430012071137577e-05,0.0003695231057812,0.0001430484714935,0.0006569621855915,0.0003525383564616,0.0001222722975427,0.0001795508034914,0.0002248885005997,0.0002565922584272
p1k_00876,0.0001025209534148,0.000181760370522,5.413110746865961e-05,0.000348317523862,0.0005178978637664,6.09361206282734e-05,0.0001304606823537,0.000133465798239,5.982323504633277e-05
p1k_00877,9.010235129554174e-05,0.0002125035371958,5.665823579415492e-05,0.0004104068145756,0.0005433390331196,5.271369162823913e-05,0.0001520375673722,0.0001559309511256,4.295793030455455e-05
p1k_00878,0.0001989164347843,0.0011270512680848,0.000465812782851,0.0024576304684135,0.0010172588837396,0.0004504470857185,0.0005583712142189,0.0009523972600876,0.0005457268943429
p1k_00879,0.000238878032364,0.0010257772529426,0.0004554061620069,0.0022520634423121,0.0009391743734643,0.0003567268509819,0.0005306070515418,0.0008220639184501,0.0005293047526999
p1k_00880,0.0002375997347446,0.0011665734596274,0.0004995565631939,0.0014969325242506,0.0009123733000459,0.0003429738771799,0.0002983252933782,0.0007287224555013,0.0007696561865748
p1k_00881,0.0002869388815934,0.0015413791656591,0.0006313617089744,0.0017545576321757,0.0011561961509875,0.0004986574299719,0.0003556808399973,0.0008385297707491,0.0010020793830107
p1k_00882,0.0017205171401176,0.003463265143907,0.0019639643678847,0.007089866718923,0.0020839924706614,0.0015937405515163,0.0012958695973489,0.001835931400056,0.0033858311318392
p1k_00883,0.0015873255155249,0.0032920376798918,0.0018709474484022,0.0066466661909225,0.0019456800095479,0.0014963935954438,0.0012581136933259,0.0017699086160104,0.0031087153345096
p1k_00884,0.0017028207870889,0.0014330217935708,0.0014677053119132,0.0043255841985773,0.0020864965551912,0.0010986911359682,0.0006500246756918,0.0005806924106284,0.0019281298165383
p1k_00885,0.0037989128202428,0.004856826899707,0.0038982833120616,0.0084844427931851,0.0026380683091869,0.0031619263270912,0.0012179711733564,0.0015922525538379,0.0056904151267153
p1k_00890,0.0016360436949595,0.0032506313362207,0.0016439409531603,0.0058842382097528,0.002903194234889,0.0014357696765787,0.0007884785466683,0.0013377202259044,0.0035460708517048
p1k_00891,0.0017857089221933,0.0035112979291867,0.0017979076423675,0.0070253397221202,0.0030160407310742,0.0014947357349393,0.0007960893326567,0.0017125397844495,0.003647408154421
p1k_00892,0.0035359706382094,0.0031030014690454,0.002049525955508,0.0111750399567785,0.0015554232962951,0.0008688745648048,0.000986210244955,0.0008774571788071,0.0104547292232894
p1k_00893,0.0035326443149449,0.0040125158998257,0.0021930430364052,0.0110303969917088,0.0017221779623308,0.0013275533482357,0.0011478106266648,0.0013011062375924,0.0109285264340279
p1k_00894,0.0011209352067974,0.0009287106425381,0.0004728303132454,0.0033579380928555,0.0009907996594839,0.0002559513737493,0.0003407156564962,0.0002878229973972,0.0020812981486696
p1k_00895,0.0015920812383749,0.000673471692067,0.0009081455978936,0.0031757117818281,0.0009830617068403,0.0003619008016662,0.0003362422193571,0.0001863419045834,0.0029142837789788
p1k_00896,0.0036085958028068,0.0045697403901944,0.0025964214074451,0.0101697863547238,0.0023946098476138,0.0012396554972238,0.001276248202426,0.0015182277837699,0.0089229555892355
p1k_00897,0.002986326337734,0.0041047263498513,0.0020562371528511,0.0066686073873748,0.0020701827470519,0.0013597335180358,0.001125077216675,0.0012844100769681,0.0085547109232072
p1k_00898,0.0023658812521876,0.0032409365159143,0.0016513019097351,0.0116914477531685,0.0021992433272814,0.0007574054613825,0.0009011459770893,0.0012962118429381,0.0026930884931337
p1k_00899,0.0020685523380867,0.0034145536684279,0.0018630928323793,0.0102242878441889,0.0021217934845402,0.0007891640898249,0.0009635737641214,0.0013196280848349,0.002488542284371
p1k_00900,0.0017556920114772,0.0032260242522963,0.0017726037050203,0.0080931402745361,0.0034615332086704,0.0013615141552566,0.0008659303079863,0.0013733403239139,0.0024091682770483
p1k_00901,0.0015985106040571,0.0022422381351716,0.0013574528220378,0.0072975580218253,0.0031210613349548,0.000876932680674,0.0006406053138136,0.0009239182949555,0.0023252249095964
p1k_00902,0.0039145386584518,0.0015679595713496,0.0020799740912555,0.0065156640853502,0.002331333735827,0.0013804918859733,0.0007451383249414,0.0005628354159467,0.0060866340545125
p1k_00903,0.0060354955630518,0.0016524435548693,0.0032785836383675,0.0087336574742887,0.0027631933284583,0.001920135588793,0.0010330371784365,0.0003696217731669,0.0097071083539061
p1k_00904,0.0036431818851542,0.0023077326447343,0.0021062509437291,0.0076510208947118,0.0021882150954702,0.0015302089567088,0.0007425210270826,0.0005477131718467,0.0059081412726114
p1k_00905,0.0036292944925815,0.006042667534473,0.0023149688955717,0.0088649273848772,0.0025268736083566,0.0019763262150965,0.0011016473664308,0.0011382528722201,0.008680702052697
p1k_00906,0.0021933064303491,0.0053506509164146,0.0008891688554754,0.0061812954913682,0.0021391162336566,0.0009737898486503,0.000790615269737,0.0008899740646851,0.0094901596997879
p1k_00907,0.0011633402514168,0.0040628762606771,0.0005404125752147,0.0046683736983684,0.0022102174797128,0.0008015219106201,0.0007608937424682,0.0013672865657143,0.0070555188577381
p1k_00908,0.0003330081469439,0.0010524680838864,0.0001688531361293,0.0014564843111397,0.0007134626001895,0.0001826779395721,0.0002338455955045,0.0003484069005144,0.0018658016531581
p1k_00909,0.0006843474386906,0.0013714169286458,0.000308050686447,0.0027390451605725,0.0011121411422635,0.0003052705141591,0.0003406704567094,0.0005347267555028,0.0034435922179061
p1k_00910,0.0018019940737356,0.0025443688297508,0.0017490845965398,0.0040456881722024,0.0024710888392327,0.0011154539573626,0.0009823997676261,0.0014455643135938,0.0030632909035716
p1k_00911,0.001867472461655,0.0021714338054893,0.0015880436296403,0.0038038814393193,0.0021577579007039,0.001000195644581,0.0008331094445703,0.0013835002881854,0.0029084172573999
p1k_00912,0.0028763584623136,0.0028723245454365,0.0012768876259552,0.0119564914169655,0.0016691953849659,0.0006062583746785,0.0007558501483465,0.0006727380206496,0.0040244582860802
p1k_00913,0.0041704125259384,0.0026739086238476,0.0022459355288015,0.0142004921514425,0.0020046096076152,0.000972766703857,0.0008488840885528,0.0006870023052426,0.0068128968523365
p1k_00914,0.0011618598446353,0.002526645986647,0.0006279031697111,0.0045795750202775,0.0011872852060692,0.0004297706515976,0.0003434664314791,0.0003200118572127,0.0022955196915745
p1k_00915,0.0010427611787527,0.0015160878977984,0.0004478422351353,0.0042853841875962,0.0012118481972525,0.0003103818953443,0.0002284470246794,0.0001953965806495,0.0011044667768751
p1k_00916,0.0011337051681236,0.0035090085822806,0.0005766492742522,0.0043241412018707,0.0014274058822209,0.0004237161940494,0.0004751850800603,0.0005746385498257,0.0035095509925286
p1k_00917,0.0006246730221855,0.0019345086303672,0.0002996478416753,0.0028029187186674,0.001318050125943,0.0002645822764944,0.0002478927401083,0.0003953601866474,0.001013991744104
p1k_00918,0.0007887437405568,0.0020317249077155,0.0003926287708521,0.0031499659479442,0.0012017447757376,0.0003740406975124,0.000332389698736,0.000494793953569,0.0032245826696772
p1k_00919,0.0007741490637624,0.0017087690251535,0.0004173277474599,0.0030905062063522,0.0014122080718869,0.0002969447848179,0.0003125176408414,0.0004988758894999,0.0028770476875896
p1k_00920,0.0015046224654293,0.0022301718100809,0.0015138044991931,0.0042237156052869,0.0017966211026158,0.0010635799073542,0.0009016769550491,0.0012192537518027,0.0027681584359975
p1k_00921,0.0016273387607455,0.0020223529764315,0.0014633459795837,0.0041032718932741,0.0017201794457107,0.0009713183863758,0.0008073274289809,0.0010728749994605,0.0028049170232087
p1k_00922,0.0006693780950879,0.0008438684955891,0.0004618696991133,0.0024107278075288,0.001628773078594,0.0003926415606579,0.0003299845713474,0.0003947347771273,0.0008282866778447
p1k_00923,0.001831934032029,0.001654376056327,0.0013438299099921,0.0054503521927016,0.0018071114351717,0.0010629530891387,0.0005481892420902,0.0005114239966839,0.0025487315047662
p1k_00924,0.0010334476406902,0.0045169145676306,0.0008154738161133,0.0042998809124415,0.0021127366582168,0.0011094687638122,0.0009417759936666,0.0019720530834294,0.0032560340678966
p1k_00925,0.0004666733398501,0.001329622508136,0.0003327412504177,0.0021405826752332,0.0016565740228268,0.0003362790815021,0.0003292340933599,0.0004998430114562,0.0005553169262575
p1k_00926,0.0022593968223086,0.0062383118553384,0.0020804121407173,0.0099228867620028,0.0028903225402761,0.002151186910018,0.0011459026158611,0.0031731635955787,0.0045516955632705
p1k_00927,0.0019974979178146,0.0055473848966505,0.0018361415487067,0.0086858597955811,0.0027051502426907,0.0020559626139495,0.0011630842775484,0.003211168188934,0.004432024292994
p1k_00928,0.0005791818407368,0.0014473966747711,0.0004441453498404,0.0028556873289428,0.0016203651058463,0.0004251802047947,0.0003420848519104,0.0006383870284706,0.0006590625735671
p1k_00929,0.0007966927224083,0.0022292883890255,0.0006032024897253,0.0043932466514609,0.0017871707555502,0.0006538985530378,0.0004668466517318,0.0009386029517866,0.0016528988920841
p1k_00930,0.0014536520384393,0.0015796330431532,0.0011013452002559,0.0038548877392708,0.0022808596747713,0.0007505464884475,0.0007358559271483,0.0009310677485522,0.0017950193998154
p1k_00931,0.001286007143852,0.0015668497578762,0.0010823398567658,0.0034969359960587,0.0022890909238796,0.0007126193785621,0.0006887147387215,0.0009583665780526,0.0017806755220747
p1k_00932,0.0009325964538945,0.0012482688632791,0.0008620934037254,0.002387766830237,0.002101847681586,0.0005060576445733,0.0005466763716334,0.0007565372422529,0.0013796386105915
p1k_00933,0.0009149889241725,0.0012040555505277,0.0007952262128842,0.0022520848379876,0.0024060442046378,0.0005405639242321,0.0005819984915533,0.0008230311804347,0.001460380140548
p1k_00934,0.0015133791248032,0.0022771845921176,0.0027710735012691,0.0058246337761545,0.0026459482642317,0.0017933559420988,0.0009339925257986,0.0008509470726526,0.0046082971063409
p1k_00935,0.0016005851904607,0.0023184680625705,0.0027071889706324,0.0060355319103135,0.0025539021869248,0.0017411013116983,0.0008936973936745,0.0008872919444673,0.0044636232800408
p1k_00936,0.0016195848121308,0.0024003568996422,0.0028805086010668,0.0056687283386587,0.0025588309805018,0.0020279987965615,0.0009804329784476,0.0009677974979028,0.0041393234110422
p1k_00937,0.0014502635598957,0.0024272001991918,0.0030868447126789,0.0056021639353832,0.0023162321224317,0.0018283706343671,0.0009691446263469,0.0009093953740023,0.0045433807515496
p1k_00938,0.0007679782951632,0.0012400311534012,0.0011801799107227,0.0029652314374408,0.0011836216906804,0.0009702583841401,0.000301746163156,0.0002737154851515,0.0019275634947849
p1k_00939,0.0004358404415079,0.000737033113907,0.0005909293388819,0.0016026698742906,0.0011018975466021,0.0004234863501114,0.0001961876794615,0.0002290384032154,0.0008985995364299
p1k_00940,0.0007281443537463,0.00125689039925,0.0008531475044124,0.0033176036062843,0.0012310373552331,0.0009250088778432,0.0003091153629951,0.0005057618321672,0.0018552715683135
p1k_00941,0.0007016733777113,0.001402959269864,0.0010626008533482,0.0037654861392034,0.0015782680374272,0.0010838062579761,0.0003489594652534,0.0005384430928781,0.0021613895201035
p1k_00942,0.0007326767073853,0.0009527988773651,0.0009392532341206,0.0035930000014757,0.0013165305542439,0.0006493577782654,0.0002665091333703,0.0002943590034581,0.0016905131647104
p1k_00943,0.0012319331006639,0.0014397455261386,0.0013504725517038,0.0046728882003008,0.0014423784462969,0.0015259574036378,0.0003751907229266,0.0004949375649704,0.0036288599204735
p1k_00944,0.0011979703116711,0.00143791680174,0.0013636971809375,0.0047768494379529,0.0014258254552902,0.0017071840304311,0.0003931535644544,0.000542695995141,0.0033738447414015
p1k_00945,0.0008520201288671,0.0017587581068955,0.0011933577329562,0.0035098007652202,0.0013450397795476,0.0013204267467636,0.0004115513812102,0.0004160551919048,0.0025323182824433
p1k_00946,0.0008894926999339,0.0010635223243222,0.0009706459052384,0.0034213838087597,0.0012603775652636,0.0010155342499779,0.0003884911571865,0.0003808054601548,0.0025091528584352
p1k_00947,0.0018100726915606,0.0025883103255179,0.0026770612160769,0.0065041406744302,0.002319671650449,0.0021766849579653,0.0009215829391112,0.0011940074515873,0.0036589942055407
